id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2498536943,586,49,2,69,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.9,15.5,2023-01-18T21:11:19.991Z,2023-01-19T12:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537003,587,1,2,69,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,39,23.3,2023-01-18T21:11:23.243Z,2023-01-19T12:10:09Z,3984057517,1,,3984057515,213,1.1,3984057511,141,88.3,3984057507,56,Left,3984057513,212,49.6,3984363661,178,,3984057505,155,,3984057509,140,60.4,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537013,588,1,2,69,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.8,86.5,2023-01-18T21:11:31.619Z,2023-01-19T12:10:06Z,3984363693,178,,3984057559,141,76.1,3984057561,212,8.0,3984057557,140,72.3,3984057563,213,4.2,3984057555,56,Center,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537031,589,1,2,69,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.6,76,2023-01-18T21:11:32.599Z,2023-01-19T12:10:05Z,3984057699,141,92.9,3984057703,213,1.6,3984057695,56,Left,3984363717,178,,3984057697,140,69.1,3984057701,212,11.5,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537055,590,1,2,69,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,75,94.5,2023-01-18T21:11:36.137Z,2023-01-19T12:10:04Z,3984363759,178,,3984057837,141,83.2,3984057841,213,3.9,3984057835,140,67.6,3984057833,56,Left,3984057839,212,10.9,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537091,591,1,2,69,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.3,82.4,2023-01-18T21:11:40.541Z,2023-01-19T12:10:02Z,3984058019,213,1.6,3984058013,140,70.4,3984058017,212,8.0,3984363807,178,,3984058011,56,Left,3984058015,141,94.1,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537109,592,1,2,70,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.7,86.4,2023-01-18T21:11:45.408Z,2023-01-19T12:10:00Z,3984058139,212,17.5,3984058137,141,73.6,3984363851,178,,3984058141,213,3.7,3984058135,140,57.2,3984058133,56,Center,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537123,593,1,2,70,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.8,65.8,2023-01-18T21:11:48.315Z,2023-01-19T12:09:59Z,3984058199,56,Center,3984363899,178,,3984058211,213,5.4,3984058203,141,48.7,3984058201,140,64.2,3984058207,212,14.6,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537139,594,1,2,70,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,65.9,46.2,2023-01-18T21:11:50.598Z,2023-01-19T12:09:57Z,3984164583,4,,3984058275,56,Center,3984058277,140,91.8,3984363969,178,,3984058281,212,27.3,3984058283,213,6.2,3984058279,141,43.3,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537149,608,52,2,70,9,547zzwqbiugzphhnrhj3z5k5i,1,8.8,58.9,2023-01-18T21:11:52.314Z,2023-01-19T12:09:57Z,3984363987,178,,3984164601,376,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537185,609,1,2,70,11,547zzwqbiugzphhnrhj3z5k5i,1,15.3,63.3,2023-01-18T21:11:54.136Z,2023-01-19T12:09:56Z,3984364027,178,,3984058529,212,51.3,3984058533,1,,3984058523,56,Left,3984058527,141,92.9,3984058531,213,0.4,3984164683,287,,3984058521,123,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,3984058525,140,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537191,595,4,2,70,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.5,7.6,2023-01-18T21:11:57.974Z,2023-01-19T12:09:56Z,3984058559,13,,3984058565,152,,3984058561,294,,3984058567,286,,3984058563,56,Back,3984058571,233,610,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537187,610,4,2,70,15,547zzwqbiugzphhnrhj3z5k5i,0,54.5,92.4,2023-01-18T21:11:57.975Z,2023-01-19T12:09:55Z,3984058539,294,,3984364055,178,,3984058537,13,,3984058545,285,,3984058541,56,Left,3984058543,152,,3984058589,233,595,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537217,596,1,2,70,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,40,4.6,2023-01-18T21:12:04.287Z,2023-01-19T12:09:55Z,3984058765,212,13.4,3984058761,140,27.5,3984058767,213,2.9,3984058757,152,,3984058763,141,8.8,3984058755,5,,3984364083,178,,3984058759,56,Back,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537283,597,1,2,70,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.8,10.7,2023-01-18T21:12:08.279Z,2023-01-19T12:09:55Z,3984364143,178,,3984059115,213,2.3,3984059111,141,43.4,3984059107,56,Back,3984059113,212,29.5,3984059109,140,13.4,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537301,598,1,2,70,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.4,45.4,2023-01-18T21:12:18.133Z,2023-01-19T12:09:52Z,3984059209,213,5.7,3984364177,178,,3984059205,141,35.7,3984059201,56,Back,3984059207,212,12.0,3984059203,140,29.9,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537313,599,1,2,70,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.6,33.3,2023-01-18T21:12:19.303Z,2023-01-19T12:09:51Z,3984059265,141,45.5,3984059261,56,Back,3984059267,212,18.7,3984059263,140,17.6,3984059269,213,2.7,3984364229,178,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537323,600,1,2,70,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.8,46.8,2023-01-18T21:12:21.878Z,2023-01-19T12:09:50Z,3984059317,56,Back,3984059323,212,16.9,3984059319,140,32.2,3984364253,178,,3984059325,213,0.5,3984059321,141,57.9,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537335,601,1,2,70,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.6,52.9,2023-01-18T21:12:23.185Z,2023-01-19T12:09:50Z,3984059387,213,2.0,3984059379,141,71.7,3984364277,178,,3984059383,212,14.3,3984059373,56,Back,3984059375,140,24.4,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537375,602,1,2,70,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,18.7,77.9,2023-01-18T21:12:28.051Z,2023-01-19T12:09:48Z,3984364305,178,,3984059619,140,27.2,3984059621,141,86.2,3984059625,213,0.6,3984059617,56,Back,3984059623,212,10.6,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537399,603,1,2,70,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.8,90.2,2023-01-18T21:12:33.114Z,2023-01-19T12:09:45Z,3984059769,56,Back,3984059779,1,,3984059767,196,,3984059773,141,23.4,3984059765,155,,3984059775,212,47.0,3984059771,140,31.2,3984364341,178,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,3984059777,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537401,604,50,2,70,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,35,23.1,2023-01-18T21:12:36.226Z,2023-01-19T12:09:45Z,3984059851,286,,3984059785,56,Back,3984059847,233,611,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537409,611,7,2,70,53,547zzwqbiugzphhnrhj3z5k5i,1,65,76.9,2023-01-18T21:12:36.556Z,2023-01-19T12:09:44Z,3984059827,285,,3984059825,56,Center,3984364443,178,,3984165133,384,,3984059843,233,604,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537415,612,49,2,70,55,547zzwqbiugzphhnrhj3z5k5i,1,76.2,71.3,2023-01-18T21:12:38.263Z,2023-01-19T12:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537433,613,1,2,70,58,547zzwqbiugzphhnrhj3z5k5i,1,94.2,76.5,2023-01-18T21:12:41.471Z,2023-01-19T12:09:42Z,3984060705,210,13,3984060707,154,,3984059959,140,87.9,3984059965,213,4.2,3984059961,141,60.6,3984364511,178,,3984059957,56,Center,3984059963,212,12.7,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537437,614,13,2,70,59,547zzwqbiugzphhnrhj3z5k5i,1,85,52.6,2023-01-18T21:12:42.749Z,2023-01-19T12:09:41Z,3984060753,231,52.1,3984060737,154,,3984060741,55,613,3984059983,22,,3984060751,230,97.5,3984364561,178,,3984059987,56,Center,3984060131,72,,77wkqbxkqix367lc0ccnym86h,A. Sissako,3984060733,29,,3984059985,17,3984060745,102,46.9,,,3984060747,103,66.7,3984060731,74,,,3984060749,328,,,,,,,,,,,,,,,,,,
2498537443,605,5,2,71,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.8,47,2023-01-18T21:12:44.672Z,2023-01-19T09:07:50Z,3984060049,233,615,3984060021,56,Back,3984060023,346,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537445,615,5,2,71,1,547zzwqbiugzphhnrhj3z5k5i,0,100.8,53,2023-01-18T21:12:44.672Z,2023-01-19T09:07:49Z,3984060025,56,Center,3984060027,346,,3984060053,233,605,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537613,606,1,2,71,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.3,49.8,2023-01-18T21:12:51.666Z,2023-01-19T12:09:40Z,3984060943,140,53.0,3984060947,212,54.4,3984060951,1,,3984060955,74,,3984060945,141,76.9,3984060941,56,Center,3984060949,213,0.3,3984060939,124,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537659,607,1,2,71,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,76,59.5,2023-01-18T21:13:07.243Z,2023-01-19T12:09:38Z,3984061133,140,82.3,3984061137,212,12.4,3984061135,141,44.1,3984061131,56,Center,3984361543,178,,3984061139,213,5.3,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537661,608,3,2,71,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,93.7,41.7,2023-01-18T21:13:09.502Z,2023-01-19T12:09:37Z,3984061151,286,,3984165693,465,,3984061193,233,616,3984061149,56,Center,3984361557,178,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537649,616,7,2,71,26,547zzwqbiugzphhnrhj3z5k5i,1,6.3,58.3,2023-01-18T21:13:09.694Z,2023-01-19T12:09:36Z,3984061173,233,608,3984361587,389,,3984061107,56,Back,3984361589,21,,3984165749,383,,3984061109,285,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537653,617,52,2,71,28,547zzwqbiugzphhnrhj3z5k5i,1,5.4,67.3,2023-01-18T21:13:11.864Z,2023-01-19T12:09:36Z,3984361617,178,,3984165791,376,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537757,618,1,2,71,43,547zzwqbiugzphhnrhj3z5k5i,0,12.2,45.9,2023-01-18T21:13:26.456Z,2023-01-19T12:09:35Z,3984061683,199,,3984061693,212,34.3,3984061735,189,,3984061687,140,37.0,3984061701,1,,3984061697,213,5.6,3984061685,56,Back,3984061689,141,13.1,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537765,610,49,2,71,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.8,96.3,2023-01-18T21:13:28.065Z,2023-01-19T12:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537787,611,1,2,71,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.7,81.1,2023-01-18T21:13:29.949Z,2023-01-19T12:09:34Z,3984061849,213,5.3,3984064529,210,13,3984361757,178,,3984061847,212,15.7,3984061845,141,61.4,3984061841,56,Center,3984061843,140,77.5,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537823,614,3,2,71,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,81.8,63.8,2023-01-18T21:13:31.708Z,2023-01-19T12:09:33Z,3984166027,464,,3984062305,233,620,3984062029,286,,3984062027,56,Center,3984361779,178,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537829,620,45,2,71,48,547zzwqbiugzphhnrhj3z5k5i,0,18.2,36.2,2023-01-18T21:13:31.708Z,2023-01-19T12:09:33Z,3984062313,233,614,3984062045,285,,3984062043,56,Back,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537791,612,13,2,71,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.7,56.5,2023-01-18T21:13:33.872Z,2023-01-19T12:09:32Z,3984361805,178,,3984064575,231,50.8,3984064567,102,59.7,3984061861,56,Center,3984064559,73,,3984064317,20,,3984064569,103,1.4,3984064563,55,611,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,3984064571,215,,3984061857,22,3984064561,29,,,,3984064573,230,97,3984061859,18,,,,,,,,,,,,,,,,,,,,,,
2498537799,613,5,2,71,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,101,60.6,2023-01-18T21:13:34.841Z,2023-01-19T08:59:41Z,3984061897,56,Center,3984061899,346,,3984061909,233,619,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537783,619,5,2,71,51,547zzwqbiugzphhnrhj3z5k5i,1,-1,39.4,2023-01-18T21:13:34.841Z,2023-01-19T08:59:41Z,3984061825,346,,3984061823,56,Back,3984061903,233,613,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537969,621,1,2,72,21,547zzwqbiugzphhnrhj3z5k5i,0,4.2,46.7,2023-01-18T21:14:04.328Z,2023-01-19T12:09:31Z,3984062749,212,48.5,3984062741,124,,3984062745,140,47.9,3984062751,213,6.0,3984062755,74,,3984062747,141,23.4,3984062743,56,Back,3984062753,1,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498537989,615,1,2,72,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.8,79.9,2023-01-18T21:14:07.528Z,2023-01-19T12:09:30Z,3984062829,212,11.0,3984062825,140,62.0,3984062821,3,,3984062827,141,83.6,3984062831,213,0.2,3984062823,56,Left,3984361847,388,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538015,616,1,2,72,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,59,81.4,2023-01-18T21:14:08.677Z,2023-01-19T12:09:30Z,3984062869,3,,3984062879,213,5.3,3984062873,140,64.4,3984361871,388,,3984062875,141,69.1,3984062871,56,Center,3984062877,212,10.1,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538033,622,1,2,72,27,547zzwqbiugzphhnrhj3z5k5i,1,36.6,26.7,2023-01-18T21:14:10.358Z,2023-01-19T12:09:30Z,3984062981,212,10.8,3984062979,141,38.2,3984062983,213,2.3,3984361913,178,,3984062973,3,,3984062977,140,29.5,3984062975,56,Back,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538039,623,49,2,72,28,547zzwqbiugzphhnrhj3z5k5i,1,44.4,31.6,2023-01-18T21:14:11.060Z,2023-01-19T12:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538061,624,1,2,72,28,547zzwqbiugzphhnrhj3z5k5i,1,44.4,31.6,2023-01-18T21:14:11.098Z,2023-01-19T12:09:29Z,3984063109,213,3.1,3984063097,56,Back,3984063107,212,19.7,3984361951,178,,3984063105,141,32.8,3984063101,140,25.7,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538069,625,1,2,72,29,547zzwqbiugzphhnrhj3z5k5i,1,44.1,24.2,2023-01-18T21:14:12.432Z,2023-01-19T12:09:28Z,3984063143,140,50.7,3984063147,212,14.4,3984063141,56,Center,3984063145,141,42.7,3984361959,178,,3984063149,213,1.1,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538095,626,1,2,72,32,547zzwqbiugzphhnrhj3z5k5i,1,52.2,48.4,2023-01-18T21:14:15.145Z,2023-01-19T12:09:26Z,3984063303,56,Left,3984063311,213,1.2,3984063305,140,59.8,3984063307,141,82.7,3984362003,178,,3984063309,212,24.7,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538103,627,1,2,72,38,547zzwqbiugzphhnrhj3z5k5i,1,67.8,64.5,2023-01-18T21:14:21.484Z,2023-01-19T12:09:24Z,3984063395,212,2.8,3984063391,140,67.3,3984362025,178,,3984063397,213,4.5,3984063393,141,60.5,3984063389,56,Center,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538119,628,1,2,72,41,547zzwqbiugzphhnrhj3z5k5i,1,66.4,45.2,2023-01-18T21:14:24.129Z,2023-01-19T12:09:23Z,3984362087,178,,3984063481,213,5.2,3984063473,140,76.1,3984063477,212,23.7,3984063475,141,13.8,3984063471,56,Right,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538123,629,1,2,72,47,547zzwqbiugzphhnrhj3z5k5i,0,76.2,18.5,2023-01-18T21:14:30.022Z,2023-01-19T12:09:20Z,3984063499,155,,3984063503,140,100.0,3984063509,213,0.5,3984063507,212,29.6,3984063505,141,40.6,3984063501,56,Center,3984362123,178,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538121,617,5,2,72,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.9,61.8,2023-01-18T21:14:33.156Z,2023-01-19T09:00:44Z,3984063529,233,630,3984063497,346,,3984063495,56,Back,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538125,630,5,2,72,50,547zzwqbiugzphhnrhj3z5k5i,0,100.9,38.2,2023-01-18T21:14:33.156Z,2023-01-19T09:00:44Z,3984063515,346,,3984063513,56,Center,3984063535,233,617,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538221,618,1,2,73,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.6,53.7,2023-01-18T21:14:47.820Z,2023-01-19T12:09:20Z,3984064015,56,Back,3984064023,213,1.1,3984064017,140,8.4,3984064027,237,,3984064013,124,,3984064021,212,13.2,3984064019,141,70.9,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538233,619,1,2,73,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.9,77.8,2023-01-18T21:14:49.847Z,2023-01-19T12:09:19Z,3984362197,178,,3984064085,212,14.9,3984064081,140,3.4,3984064087,213,4.6,3984064083,141,56.0,3984064079,56,Back,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538243,620,1,2,73,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.3,59.4,2023-01-18T21:14:52.085Z,2023-01-19T12:09:18Z,3984064137,140,14.9,3984064141,212,11.3,3984064135,56,Back,3984064143,213,6.1,3984064139,141,56.9,3984362231,178,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538267,621,1,2,73,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,18,54.2,2023-01-18T21:14:53.611Z,2023-01-19T12:09:17Z,3984064251,56,Back,3984064255,141,19.2,3984064257,212,25.0,3984362253,178,,3984064253,140,10.8,3984064259,213,4.4,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538287,622,1,2,73,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.8,14.6,2023-01-18T21:14:58.377Z,2023-01-19T12:09:16Z,3984064379,213,0.6,3984362267,178,,3984064373,140,44.3,3984064375,141,33.6,3984064371,56,Back,3984064377,212,24.2,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538319,623,1,2,73,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.2,42.9,2023-01-18T21:15:01.521Z,2023-01-19T12:09:15Z,3984064549,1,,3984064539,212,39.7,3984362287,178,,3984064531,56,Left,3984064535,141,92.9,3984064533,140,66.7,3984064543,213,1.0,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538353,624,1,2,73,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,90.6,79,2023-01-18T21:15:07.940Z,2023-01-19T12:57:45Z,3984064723,2,,3984064733,212,16.8,3984166481,225,,3984166483,386,,3984064731,141,54.4,3984362307,178,,3984166485,72,,3984064735,213,4.8,5don85s7097g5df42m429b8ix,F. Amuzu,3984064727,56,Center,3984064729,140,,,,,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538357,625,50,2,73,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.7,57.6,2023-01-18T21:15:08.960Z,2023-01-19T12:09:11Z,3984064753,286,,3984065001,233,631,3984064751,56,Center,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498538389,631,7,2,73,26,547zzwqbiugzphhnrhj3z5k5i,1,8.3,42.4,2023-01-18T21:15:09.547Z,2023-01-19T12:09:10Z,3984362341,178,,3984064983,233,625,3984166645,384,,3984064945,56,Back,3984064947,285,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
