id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value,qualifier/19/value,qualifier/17/value,qualifier/20/value
2533841649,685,49,2,78,7,547zzwqbiugzphhnrhj3z5k5i,1,16.2,61.6,2023-04-15T15:54:30.926Z,2023-04-16T11:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533841955,686,1,2,78,16,547zzwqbiugzphhnrhj3z5k5i,1,72,61.3,2023-04-15T15:54:39.618Z,2023-04-16T11:00:41Z,4191398393,140,86.0,4191405343,210,16,4191398395,141,35.1,4191405347,23,,4191398399,213,5.4,4191398397,212,23.1,4191405345,154,,4191398391,56,Center,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4193980087,178,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533841965,687,16,2,78,19,547zzwqbiugzphhnrhj3z5k5i,1,91,39.2,2023-04-15T15:54:42.973Z,2023-04-16T11:00:40Z,4191405411,214,,4191405415,231,44.6,4191405399,29,,4191405409,103,24.1,4193980349,178,,4191405413,230,96.1,4191402939,374,2023-04-15 16:54:42.385,4192715943,89,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,4191405407,102,53.0,4191405397,77,4192715941,17,,,4192715945,395,96.3,4191398445,56,4191402933,23,4191405403,55,Center,686,4191402943,375,78:18.949,4192715947,396,43.7,4191405401,154,4191402935,20,,,,,,,,,,,,,,
2533843203,720,1,2,79,30,9njsy633rh1tyri7l2jaju5o,1,50.6,49.6,2023-04-15T15:55:53.898Z,2023-04-16T05:18:47Z,4191405193,213,3.6,4191405189,141,43.3,4191405185,56,Back,4191405197,279,G,4191405187,140,42.5,4191405191,212,9.5,4193980475,178,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843227,721,1,2,79,32,9njsy633rh1tyri7l2jaju5o,1,40.2,47.3,2023-04-15T15:55:56.357Z,2023-04-16T11:00:39Z,4191405335,212,10.6,4191405329,56,Back,4191405337,213,1.4,4191405331,140,42.2,4191405333,141,62.6,4193980555,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843285,722,1,2,79,35,9njsy633rh1tyri7l2jaju5o,1,42.6,66.8,2023-04-15T15:55:58.613Z,2023-04-16T11:00:38Z,4193980625,178,,4191405641,140,61.9,4191405647,213,0.2,4191405645,212,20.8,4191405643,141,73.9,4191405639,56,Center,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843289,723,61,2,79,36,9njsy633rh1tyri7l2jaju5o,0,59.9,73.9,2023-04-15T15:55:59.694Z,2023-04-16T11:00:37Z,4191405659,56,Center,4193980769,178,,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843275,688,49,2,79,37,547zzwqbiugzphhnrhj3z5k5i,1,35.2,35,2023-04-15T15:56:00.830Z,2023-04-16T11:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843369,689,1,2,79,40,547zzwqbiugzphhnrhj3z5k5i,1,43.9,20.7,2023-04-15T15:56:03.916Z,2023-04-16T11:00:35Z,4191406087,56,Back,4191406097,213,3.5,4191406089,140,29.8,4191406095,212,15.7,4193980943,178,,4191406093,141,12.9,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843397,690,1,2,79,42,547zzwqbiugzphhnrhj3z5k5i,0,42.6,4.4,2023-04-15T15:56:05.680Z,2023-04-16T11:00:34Z,4191406249,212,21.5,4191406245,141,0.0,4191406241,140,62.8,4191406251,213,6.1,4191406239,56,Right,4193980997,178,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843403,691,5,2,79,44,547zzwqbiugzphhnrhj3z5k5i,0,63.8,-1.2,2023-04-15T15:56:07.482Z,2023-04-16T05:19:21Z,4191406969,233,724,4191406289,56,Right,4191406291,347,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843511,724,5,2,79,44,9njsy633rh1tyri7l2jaju5o,1,36.2,101.2,2023-04-15T15:56:07.482Z,2023-04-16T05:19:20Z,4191406905,56,Back,4191406939,233,691,4191406907,347,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843575,725,1,2,79,49,9njsy633rh1tyri7l2jaju5o,1,33.2,100,2023-04-15T15:56:12.681Z,2023-04-16T11:00:34Z,4191407235,140,30.9,4191407239,212,13.5,4191407237,141,81.5,4191407231,107,,4191407233,56,Back,4191407241,213,4.5,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843639,726,1,2,79,53,9njsy633rh1tyri7l2jaju5o,1,33.8,82.4,2023-04-15T15:56:17.337Z,2023-04-16T11:00:33Z,4191407525,56,Center,4191407531,212,52.2,4193981187,178,,4191407529,141,40.6,4191407527,140,75.5,4191407535,1,,4191407523,155,,4191407533,213,5.7,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843707,727,1,2,79,59,9njsy633rh1tyri7l2jaju5o,1,68.3,38.3,2023-04-15T15:56:22.539Z,2023-04-16T11:00:32Z,4191407829,213,3.8,4191407825,141,23.1,4191407821,56,Center,4193981291,178,,4191407827,212,17.0,4191407823,140,55.4,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843755,728,1,2,80,1,9njsy633rh1tyri7l2jaju5o,1,58.5,20.2,2023-04-15T15:56:25.330Z,2023-04-16T11:00:31Z,4191408123,212,16.8,4191408125,213,5.6,4191408119,140,70.8,4193981337,178,,4191408117,56,Right,4191408121,141,4.3,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843783,692,45,2,80,3,547zzwqbiugzphhnrhj3z5k5i,0,26.8,94.9,2023-04-15T15:56:27.388Z,2023-04-16T11:00:30Z,4191408597,233,729,4191408241,285,,4191408239,56,Back,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843837,729,3,2,80,3,9njsy633rh1tyri7l2jaju5o,1,73.2,5.1,2023-04-15T15:56:27.388Z,2023-04-16T11:00:30Z,4191408567,233,692,4193981433,178,,4191408489,286,,4192717281,465,,4191408487,56,Right,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843865,730,1,2,80,8,9njsy633rh1tyri7l2jaju5o,0,86.5,25.7,2023-04-15T15:56:31.777Z,2023-04-16T11:00:29Z,4191408647,140,89.1,4191408657,213,1.4,4191408645,56,Center,4191408649,141,50.9,4193981517,178,,4191408653,212,17.4,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843869,693,8,2,80,8,547zzwqbiugzphhnrhj3z5k5i,1,10.7,63.6,2023-04-15T15:56:32.329Z,2023-04-16T11:00:28Z,4191408667,56,Back,4193981607,178,,4192717643,385,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843885,694,49,2,80,11,547zzwqbiugzphhnrhj3z5k5i,1,20,56,2023-04-15T15:56:34.550Z,2023-04-16T11:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533843907,695,1,2,80,11,547zzwqbiugzphhnrhj3z5k5i,0,20.1,56,2023-04-15T15:56:34.567Z,2023-04-16T11:00:28Z,4193981857,178,,4191408805,155,,4191408809,56,Back,4191408823,212,25.4,4191408827,213,5.1,4191408815,140,29.8,4191408819,141,21.8,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844019,696,4,2,80,11,547zzwqbiugzphhnrhj3z5k5i,1,31.6,43.2,2023-04-15T15:56:35.388Z,2023-04-16T11:00:27Z,4191409595,233,731,4191409453,56,Back,4191409451,10,,4191409457,285,,4191409455,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844025,731,4,2,80,11,9njsy633rh1tyri7l2jaju5o,0,68.4,56.8,2023-04-15T15:56:35.389Z,2023-04-16T11:00:27Z,4191409495,56,Center,4191409499,286,,4191409497,152,,4191409493,10,,4191409625,233,696,4193982057,178,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844119,732,17,2,80,16,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-15T15:56:40.128Z,2023-04-16T05:20:16Z,4191409957,31,,4191409961,10,243,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844467,697,1,2,80,40,547zzwqbiugzphhnrhj3z5k5i,0,43.3,33.4,2023-04-15T15:57:03.977Z,2023-04-16T11:00:26Z,4191411671,213,1.1,4193982695,178,,4191411661,152,,4191411667,141,100.0,4191411669,212,51.8,4191411665,140,65.2,4191411657,5,,4191411659,196,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,4191411663,56,Left,4191411673,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844471,698,5,2,80,43,547zzwqbiugzphhnrhj3z5k5i,0,65.9,101.8,2023-04-15T15:57:06.539Z,2023-04-16T05:20:44Z,4191411721,233,733,4191411689,56,Left,4191411691,347,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844455,733,5,2,80,43,9njsy633rh1tyri7l2jaju5o,1,34.1,-1.8,2023-04-15T15:57:06.539Z,2023-04-16T05:20:44Z,4191411623,347,,4191411717,233,698,4191411621,56,Back,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844529,734,1,2,80,46,9njsy633rh1tyri7l2jaju5o,1,32.4,0,2023-04-15T15:57:10.366Z,2023-04-16T11:00:26Z,4191411961,212,21.7,4191411965,1,,4191411953,107,,4191411957,140,23.5,4191411955,56,Back,4191411959,141,26.8,4191411963,213,2.0,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844649,735,1,2,80,50,9njsy633rh1tyri7l2jaju5o,1,21.4,34.2,2023-04-15T15:57:14.362Z,2023-04-16T11:00:25Z,4191412603,140,23.6,4193983051,178,,4191412607,212,18.9,4191412601,56,Back,4191412605,141,61.8,4191412609,213,1.4,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844691,736,1,2,80,55,9njsy633rh1tyri7l2jaju5o,1,33.9,62.1,2023-04-15T15:57:18.976Z,2023-04-16T11:00:24Z,4191412853,213,1.6,4193983113,178,,4191412847,140,33.3,4191412851,212,16.1,4191412849,141,85.7,4191412845,56,Back,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844751,737,1,2,80,57,9njsy633rh1tyri7l2jaju5o,0,40.1,82.9,2023-04-15T15:57:21.369Z,2023-04-16T11:00:23Z,4191413123,212,38.6,4193983197,178,,4191413121,141,61.2,4191413117,56,Center,4191413127,213,5.9,4191413131,1,,4191413119,140,74.1,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844801,699,1,2,80,59,547zzwqbiugzphhnrhj3z5k5i,1,35.2,36.8,2023-04-15T15:57:23.040Z,2023-04-16T11:00:23Z,4192718983,213,1.2,4193983293,178,,4191413341,56,Back,4192718977,140,42.0,4192718979,141,64.7,4192718981,212,20.3,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844853,700,49,2,81,1,547zzwqbiugzphhnrhj3z5k5i,1,42,64.2,2023-04-15T15:57:24.950Z,2023-04-16T11:00:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844877,701,1,2,81,4,547zzwqbiugzphhnrhj3z5k5i,1,42.7,61.1,2023-04-15T15:57:28.253Z,2023-04-16T11:00:21Z,4191413761,212,19.5,4193983483,178,,4191413759,141,42.7,4191413763,213,3.8,4191413755,56,Back,4191413757,140,28.4,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844907,702,1,2,81,6,547zzwqbiugzphhnrhj3z5k5i,1,31.9,40.7,2023-04-15T15:57:29.462Z,2023-04-16T11:00:21Z,4191413903,56,Back,4193983579,178,,4191413911,213,1.7,4191413909,212,21.1,4191413905,140,28.9,4191413907,141,71.4,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844969,703,1,2,81,9,547zzwqbiugzphhnrhj3z5k5i,0,30.4,70.2,2023-04-15T15:57:33.088Z,2023-04-16T11:00:20Z,4193983641,178,,4191414313,213,0.0,4191414305,56,Center,4191414309,141,73.0,4191414307,140,71.9,4191414303,155,,4191414315,1,,4191414311,212,43.6,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844963,738,44,2,81,12,9njsy633rh1tyri7l2jaju5o,1,27.8,25.8,2023-04-15T15:57:36.152Z,2023-04-16T11:00:19Z,4191414281,56,Back,4191414581,233,704,4191414283,285,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844979,704,44,2,81,12,547zzwqbiugzphhnrhj3z5k5i,0,72.2,74.2,2023-04-15T15:57:36.153Z,2023-04-16T11:00:19Z,4191414375,56,Center,4191414377,286,,4191414633,233,738,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533844997,739,1,2,81,12,9njsy633rh1tyri7l2jaju5o,1,26.3,26.2,2023-04-15T15:57:36.179Z,2023-04-16T11:00:19Z,4191414453,3,,4191414467,213,4.9,4193983801,388,,4191414455,56,Back,4191414461,141,8.2,4191414463,212,12.5,4191414457,140,28.8,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845011,740,49,2,81,15,9njsy633rh1tyri7l2jaju5o,1,23.8,6.6,2023-04-15T15:57:39.057Z,2023-04-16T11:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845033,741,1,2,81,15,9njsy633rh1tyri7l2jaju5o,0,23.8,6.5,2023-04-15T15:57:39.091Z,2023-04-16T11:00:18Z,4191414701,155,,4191414707,141,25.5,4191414709,212,38.0,4191414705,140,57.8,4193983979,178,,4191414713,1,,4191414711,213,0.3,4191414703,56,Center,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845043,705,49,2,81,17,547zzwqbiugzphhnrhj3z5k5i,1,48.2,81.7,2023-04-15T15:57:41.340Z,2023-04-16T11:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845159,706,1,2,81,22,547zzwqbiugzphhnrhj3z5k5i,1,73.3,72.4,2023-04-15T15:57:45.911Z,2023-04-16T11:00:15Z,4191415443,140,70.4,4193984091,178,,4191415439,56,Center,4191415455,213,4.4,4191415451,212,11.3,4191415447,141,56.4,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845181,707,3,2,81,23,547zzwqbiugzphhnrhj3z5k5i,1,73.6,57.5,2023-04-15T15:57:46.878Z,2023-04-16T10:56:56Z,4193984171,178,,4191415675,233,742,4191415611,56,Center,4191415613,286,,4192720073,465,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845167,742,45,2,81,23,9njsy633rh1tyri7l2jaju5o,0,26.4,42.5,2023-04-15T15:57:46.878Z,2023-04-16T10:56:56Z,4191415509,56,Back,4191415685,233,707,4191415511,285,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845185,708,50,2,81,25,547zzwqbiugzphhnrhj3z5k5i,1,82.2,61.5,2023-04-15T15:57:48.514Z,2023-04-16T10:56:50Z,4191415627,56,Center,4191415629,286,,4191415817,233,743,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845213,743,7,2,81,26,9njsy633rh1tyri7l2jaju5o,1,17.8,38.5,2023-04-15T15:57:49.459Z,2023-04-16T10:56:50Z,4191415787,233,708,4191415771,56,Back,4193984635,178,,4191415773,285,,4192720429,383,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845217,744,49,2,81,27,9njsy633rh1tyri7l2jaju5o,1,16.2,37.1,2023-04-15T15:57:50.609Z,2023-04-16T11:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845285,745,1,2,81,28,9njsy633rh1tyri7l2jaju5o,1,16.9,31.2,2023-04-15T15:57:51.642Z,2023-04-16T11:00:14Z,4191416227,141,22.2,4191416229,212,20.0,4191416225,140,35.0,4191416231,213,6.0,4191416223,56,Back,4193984783,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845297,746,50,2,81,33,9njsy633rh1tyri7l2jaju5o,1,63.7,34,2023-04-15T15:57:56.755Z,2023-04-16T10:54:52Z,4191416901,233,709,4191416289,56,Center,4191416293,286,,,,,,,,,,,,,,,,,1oux70eo5dakzh697p0j7kpre,Davo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845403,709,7,2,81,34,547zzwqbiugzphhnrhj3z5k5i,1,36.3,66,2023-04-15T15:57:57.538Z,2023-04-16T10:54:52Z,4191416891,233,746,4191416875,56,Back,4191416877,285,,4192720885,384,,4193985077,178,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845411,710,49,2,81,37,547zzwqbiugzphhnrhj3z5k5i,1,3.4,67.6,2023-04-15T15:58:00.549Z,2023-04-16T11:00:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845443,711,1,2,81,43,547zzwqbiugzphhnrhj3z5k5i,1,8.1,64.1,2023-04-15T15:58:07.017Z,2023-04-16T11:00:10Z,4191417143,213,5.9,4191417139,141,33.6,4193985223,178,,4191417135,56,Center,4191417137,140,63.8,4191417133,155,,4191417141,212,62.1,4191417145,1,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845457,712,44,2,81,46,547zzwqbiugzphhnrhj3z5k5i,1,57.6,40,2023-04-15T15:58:10.307Z,2023-04-16T11:00:10Z,4191417191,56,Center,4191417199,233,747,4191417193,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845449,747,44,2,81,46,9njsy633rh1tyri7l2jaju5o,0,42.4,60,2023-04-15T15:58:10.308Z,2023-04-16T11:00:10Z,4191417185,285,,4191417183,56,Back,4191417263,233,712,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845475,713,1,2,81,46,547zzwqbiugzphhnrhj3z5k5i,0,56.6,38.7,2023-04-15T15:58:10.371Z,2023-04-16T11:00:09Z,4191417301,213,6.0,4191417299,212,14.3,4191417295,140,69.7,4191417289,3,,4191417291,168,,4191417297,141,32.8,4191417293,56,Center,4193985407,388,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845533,748,49,2,81,51,9njsy633rh1tyri7l2jaju5o,1,16.3,68.8,2023-04-15T15:58:14.462Z,2023-04-16T11:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845581,749,1,2,81,52,9njsy633rh1tyri7l2jaju5o,1,18.4,68.3,2023-04-15T15:58:15.568Z,2023-04-16T11:00:08Z,4191417853,141,45.2,4193985527,178,,4191417855,212,18.4,4191417849,56,Back,4191417857,213,5.3,4191417851,140,27.6,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845659,750,1,2,81,54,9njsy633rh1tyri7l2jaju5o,1,26.5,45.9,2023-04-15T15:58:17.987Z,2023-04-16T11:00:07Z,4191418295,213,5.1,4191418289,140,37.7,4191418287,56,Back,4191418291,141,8.6,4193985621,178,,4191418293,212,28.0,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845677,751,1,2,81,58,9njsy633rh1tyri7l2jaju5o,1,35.7,12.5,2023-04-15T15:58:21.873Z,2023-04-16T11:00:06Z,4191418373,56,Back,4191418377,141,35.1,4191418375,140,26.2,4191418379,212,18.3,4191418381,213,2.1,4193985711,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845743,752,1,2,82,0,9njsy633rh1tyri7l2jaju5o,1,29.6,37.3,2023-04-15T15:58:24.205Z,2023-04-16T11:00:06Z,4191418685,141,63.9,4191418689,213,1.8,4191418687,212,18.5,4191418681,56,Back,4193985775,178,,4191418683,140,25.7,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845753,753,1,2,82,3,9njsy633rh1tyri7l2jaju5o,1,33,69.7,2023-04-15T15:58:26.959Z,2023-04-16T11:00:05Z,4193985843,178,,4191418781,213,1.5,4191418779,212,16.2,4191418777,141,93.5,4191418773,140,34.0,4191418747,56,Back,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845845,754,1,2,82,5,9njsy633rh1tyri7l2jaju5o,1,49.7,97.6,2023-04-15T15:58:29.273Z,2023-04-16T11:00:04Z,4191419245,212,8.7,4191419241,140,57.4,4191419247,213,5.9,4191419243,141,92.7,4193985965,178,,4191419239,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
