id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506511901,33,1,1,2,16,920raeoumft3q2wmvc296uceo,1,22.8,45.8,2023-02-11T17:18:22.745Z,2023-02-12T11:16:17Z,4025854393,56,Back,4025854397,141,25.4,4025855075,189,,4025854401,213,5.2,4025854399,212,15.7,4025854395,140,29.8,4027621015,178,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506511925,34,1,1,2,19,920raeoumft3q2wmvc296uceo,1,34.2,23.5,2023-02-11T17:18:25.044Z,2023-02-12T11:16:16Z,4025854497,140,57.1,4025854503,213,5.8,4027621073,178,,4025854499,141,4.1,4025854495,56,Right,4025854501,212,27.4,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506511949,35,1,1,2,22,920raeoumft3q2wmvc296uceo,1,52.8,1.6,2023-02-11T17:18:28.663Z,2023-02-12T11:16:15Z,4025854601,141,11.7,4027621211,178,,4025854599,140,45.7,4025854605,213,2.4,4025854597,56,Back,4025854603,212,10.1,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506511965,36,61,1,2,23,920raeoumft3q2wmvc296uceo,0,49,8.7,2023-02-11T17:18:29.985Z,2023-02-12T11:16:14Z,4025854613,56,Back,4027621291,178,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506511951,18,49,1,2,25,jb4xejoxjfk5a0a50bo8hvst,1,51.2,82.2,2023-02-11T17:18:31.239Z,2023-02-12T11:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506511989,19,1,1,2,26,jb4xejoxjfk5a0a50bo8hvst,1,54.1,76,2023-02-11T17:18:32.264Z,2023-02-12T11:16:13Z,4025854727,141,68.4,4025854723,56,Center,4025854729,212,5.3,4025854725,140,53.2,4025854731,213,4.5,4027621617,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512001,20,1,1,2,28,jb4xejoxjfk5a0a50bo8hvst,0,54.9,76,2023-02-11T17:18:34.256Z,2023-02-12T11:16:11Z,4025854789,56,Left,4027621657,178,,4025854791,140,57.8,4025854795,212,9.4,4025854797,213,1.2,4025854793,141,89.1,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512007,37,49,1,2,28,920raeoumft3q2wmvc296uceo,1,41.3,11.6,2023-02-11T17:18:34.993Z,2023-02-12T11:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512037,38,1,1,2,30,920raeoumft3q2wmvc296uceo,1,35.4,14.1,2023-02-11T17:18:36.282Z,2023-02-12T11:16:10Z,4025855003,56,Back,4025855007,141,42.7,4025855009,212,30.5,4025855005,140,13.0,4025855011,213,2.5,4027621777,178,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512055,39,1,1,2,34,920raeoumft3q2wmvc296uceo,1,13.9,52.4,2023-02-11T17:18:40.741Z,2023-02-12T11:16:09Z,4027621905,178,,4025855131,56,Back,4025855135,141,75.6,4025855139,213,1.0,4025855133,140,22.8,4025855137,212,18.3,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512075,40,1,1,2,37,920raeoumft3q2wmvc296uceo,1,26.7,78.8,2023-02-11T17:18:43.306Z,2023-02-12T11:16:09Z,4025855231,213,0.9,4027621945,178,,4025855229,212,16.4,4025855225,140,36.6,4025855223,56,Back,4025855227,141,97.5,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512127,41,1,1,2,40,920raeoumft3q2wmvc296uceo,1,42.8,94.7,2023-02-11T17:18:46.614Z,2023-02-12T11:16:07Z,4025855537,212,34.8,4025855541,1,,4025855533,140,75.9,4027621983,178,,4025855539,213,0,4025855535,141,94.7,4025855531,56,Left,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512131,42,50,1,2,46,920raeoumft3q2wmvc296uceo,1,87,98,2023-02-11T17:18:52.584Z,2023-02-12T11:16:05Z,4025855567,56,Left,4025855805,233,21,4025855569,286,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512167,21,7,1,2,46,jb4xejoxjfk5a0a50bo8hvst,1,13,2,2023-02-11T17:18:52.674Z,2023-02-12T11:16:05Z,4027622131,178,,4025855777,285,,4025855773,167,,4025855775,56,Back,4025855779,233,42,4026780507,383,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512257,23,3,1,2,47,jb4xejoxjfk5a0a50bo8hvst,0,15.3,0.3,2023-02-11T17:18:53.388Z,2023-02-12T11:16:04Z,4026939691,233,43,4025856193,285,,4027622919,178,,4026781031,464,,4025856191,56,Back,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512177,43,7,1,2,47,920raeoumft3q2wmvc296uceo,1,84.7,99.7,2023-02-11T17:18:53.555Z,2023-02-12T11:16:04Z,4025856345,233,23,4025855797,56,Left,4026780763,385,,4027622949,178,,4026780933,167,,4025856271,286,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512255,22,5,1,2,47,jb4xejoxjfk5a0a50bo8hvst,1,18.2,-1.3,2023-02-11T17:18:53.905Z,2023-02-12T07:35:34Z,4025856189,347,,4025856187,56,Back,4025856197,233,44,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512191,44,5,1,2,47,920raeoumft3q2wmvc296uceo,0,81.8,101.3,2023-02-11T17:18:53.905Z,2023-02-12T07:35:34Z,4025856227,233,22,4025855823,347,,4025855821,56,Left,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512371,24,1,1,3,12,jb4xejoxjfk5a0a50bo8hvst,0,26.8,0,2023-02-11T17:19:18.365Z,2023-02-12T11:16:03Z,4025856771,140,43.9,4025856767,107,,4025856775,212,18.4,4025856769,56,Back,4025856777,213,0.2,4025856773,141,4.1,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512387,45,1,1,3,13,920raeoumft3q2wmvc296uceo,0,54,93.7,2023-02-11T17:19:20.011Z,2023-02-12T11:16:03Z,4027641921,178,,4025856923,141,100.0,4025856927,213,0.2,4025856917,3,,4025856921,140,75.4,4025856925,212,23.1,4025856919,56,Left,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512399,25,5,1,3,16,jb4xejoxjfk5a0a50bo8hvst,1,21.6,-1.6,2023-02-11T17:19:22.352Z,2023-02-12T07:35:41Z,4025856997,233,46,4025856981,56,Back,4025856983,347,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512391,46,5,1,3,16,920raeoumft3q2wmvc296uceo,0,78.4,101.6,2023-02-11T17:19:22.352Z,2023-02-12T07:35:41Z,4025856933,56,Left,4025857017,233,25,4025856935,347,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512537,26,1,1,3,32,jb4xejoxjfk5a0a50bo8hvst,0,31.3,0,2023-02-11T17:19:38.234Z,2023-02-12T11:16:03Z,4025857563,107,,4025857567,140,49.1,4025857571,212,19.4,4025857565,56,Back,4025857573,213,0.3,4025857569,141,6.1,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512565,47,8,1,3,33,920raeoumft3q2wmvc296uceo,1,52.2,97.5,2023-02-11T17:19:39.635Z,2023-02-12T11:16:02Z,4027623261,388,,4026782721,385,,4025857703,56,Left,4026782445,15,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512553,27,44,1,3,35,jb4xejoxjfk5a0a50bo8hvst,1,52.6,12.4,2023-02-11T17:19:41.245Z,2023-02-12T11:16:02Z,4025857761,233,48,4025857667,286,,4025857665,56,Right,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512571,48,44,1,3,35,920raeoumft3q2wmvc296uceo,0,47.4,87.6,2023-02-11T17:19:41.246Z,2023-02-12T11:16:01Z,4025857779,233,27,4025857727,56,Back,4025857729,285,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512573,28,1,1,3,35,jb4xejoxjfk5a0a50bo8hvst,0,51.9,11.7,2023-02-11T17:19:41.354Z,2023-02-12T11:16:01Z,4025857739,141,37.7,4025857735,140,55.0,4025857743,212,18.0,4025857731,3,,4025857733,56,Center,4027623373,388,,4025857745,213,1.4,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512579,49,49,1,3,36,920raeoumft3q2wmvc296uceo,1,47.1,81.7,2023-02-11T17:19:42.759Z,2023-02-12T11:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512607,50,1,1,3,36,920raeoumft3q2wmvc296uceo,1,47,80.8,2023-02-11T17:19:42.879Z,2023-02-12T11:16:00Z,4025857929,213,4.4,4025857925,141,28.9,4025857919,56,Back,4025857921,140,35.8,4025857927,212,37.2,4027869117,1,,4027623475,178,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512627,51,1,1,3,42,920raeoumft3q2wmvc296uceo,1,36.5,39.9,2023-02-11T17:19:48.579Z,2023-02-12T11:15:59Z,4025858027,56,Back,4025858033,212,22.2,4025858029,140,34.0,4025858035,213,1.7,4025858031,141,72.3,4027623521,178,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512657,52,1,1,3,46,920raeoumft3q2wmvc296uceo,1,38.7,78.5,2023-02-11T17:19:52.478Z,2023-02-12T11:15:57Z,4025858165,56,Back,4025858173,212,3.4,4025858175,213,1.4,4025858167,140,39.1,4025858171,141,83.5,4027623575,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512681,53,1,1,3,49,920raeoumft3q2wmvc296uceo,1,48.9,92.7,2023-02-11T17:19:55.388Z,2023-02-12T11:15:56Z,4025858289,212,8.3,4025858287,141,96.8,4025858283,56,Left,4025858291,213,0.3,4025858285,140,56.3,4027623647,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512717,54,1,1,3,51,920raeoumft3q2wmvc296uceo,1,53.9,98.2,2023-02-11T17:19:57.808Z,2023-02-12T11:15:55Z,4027623729,178,,4025858433,140,38.7,4025858437,212,22.4,4025858439,213,3.9,4025858435,141,75.1,4025858431,56,Back,4025859213,189,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512733,55,1,1,3,55,920raeoumft3q2wmvc296uceo,1,38.7,68.1,2023-02-11T17:20:01.419Z,2023-02-12T11:15:54Z,4025858551,212,16.8,4025858545,56,Back,4025858549,141,44.6,4027623771,178,,4025858547,140,33.7,4025858553,213,4.4,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512759,56,1,1,3,59,920raeoumft3q2wmvc296uceo,1,35.7,42,2023-02-11T17:20:05.074Z,2023-02-12T11:15:52Z,4025858685,212,23.9,4025858687,213,4.9,4025858683,141,7.4,4025858679,56,Back,4027623813,178,,4025858681,140,39.8,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512773,57,1,1,4,2,920raeoumft3q2wmvc296uceo,0,44.1,5.7,2023-02-11T17:20:08.088Z,2023-02-12T11:15:51Z,4025858757,155,,4025858767,213,0.2,4025858763,141,24.1,4025858759,56,Center,4025858761,140,90.9,4025858765,212,50.7,4025858769,1,,4027623871,178,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512785,29,52,1,4,5,jb4xejoxjfk5a0a50bo8hvst,1,9.6,73.7,2023-02-11T17:20:11.550Z,2023-02-12T11:15:51Z,4026785003,378,,4027623943,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512821,30,1,1,4,6,jb4xejoxjfk5a0a50bo8hvst,1,7.1,77.9,2023-02-11T17:20:12.816Z,2023-02-12T13:01:36Z,4025858921,123,,4027623963,178,,4025858931,213,0.6,4025858925,140,20.1,4025858929,212,16.3,4025858923,56,Back,4025858927,141,90.9,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512843,31,1,1,4,8,jb4xejoxjfk5a0a50bo8hvst,1,20.2,88.5,2023-02-11T17:20:14.943Z,2023-02-12T11:15:50Z,4025859055,213,4.7,4025859049,140,19.7,4025859051,141,70.8,4027623997,178,,4025859053,212,12.0,4025859047,56,Back,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512881,32,1,1,4,11,jb4xejoxjfk5a0a50bo8hvst,1,18.6,62.6,2023-02-11T17:20:17.333Z,2023-02-12T11:15:50Z,4025859263,56,Back,4025859267,141,40.1,4027624085,178,,4025859271,213,4.7,4025859265,140,18.5,4025859269,212,15.3,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512969,33,1,1,4,16,jb4xejoxjfk5a0a50bo8hvst,1,24.5,27.5,2023-02-11T17:20:22.871Z,2023-02-12T11:15:48Z,4025859621,212,16.5,4025859619,141,51.5,4025859615,56,Back,4025859617,140,22.4,4027624127,178,,4025859623,213,1.7,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512977,34,1,1,4,24,jb4xejoxjfk5a0a50bo8hvst,1,20.3,50.6,2023-02-11T17:20:30.535Z,2023-02-12T11:15:46Z,4025859661,140,24.9,4025859659,56,Back,4025859665,212,13.5,4027624165,178,,4025859663,141,32.1,4025859667,213,5.1,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506512987,35,1,1,4,28,jb4xejoxjfk5a0a50bo8hvst,1,29.7,14,2023-02-11T17:20:34.450Z,2023-02-12T11:15:45Z,4025859727,140,29.3,4025859733,213,4.6,4027624229,178,,4025859731,212,4.2,4025859725,56,Back,4025859729,141,7.9,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513007,36,1,1,4,29,jb4xejoxjfk5a0a50bo8hvst,0,35.7,1.6,2023-02-11T17:20:35.702Z,2023-02-12T11:15:45Z,4025859821,140,54.6,4025859819,56,Right,4025859825,212,20.0,4027624299,178,,4025859823,141,5.3,4025859827,213,0.1,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513011,58,8,1,4,31,920raeoumft3q2wmvc296uceo,1,42.9,97.1,2023-02-11T17:20:37.646Z,2023-02-12T11:15:44Z,4025859833,56,Back,4026787929,383,,4027624353,178,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513045,59,49,1,4,32,920raeoumft3q2wmvc296uceo,1,49.1,98.3,2023-02-11T17:20:38.740Z,2023-02-12T11:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513059,60,50,1,4,32,920raeoumft3q2wmvc296uceo,1,50.5,97.1,2023-02-11T17:20:38.804Z,2023-02-12T11:15:43Z,4025859965,286,,4025859963,56,Left,4025860001,233,37,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513063,37,7,1,4,33,jb4xejoxjfk5a0a50bo8hvst,0,49.5,2.9,2023-02-11T17:20:39.116Z,2023-02-12T11:15:43Z,4025859989,233,60,4025859973,56,Back,4027624847,178,,4026789215,385,,4025859975,285,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506687965,883,1,1,4,33,920raeoumft3q2wmvc296uceo,0,51.6,98.7,2023-02-11T17:20:39.190Z,2023-02-12T11:15:42Z,4026789567,141,92.2,4027624995,178,,4026789571,213,6.0,4026789569,212,17.9,4026789561,140,68.1,4026789559,56,Left,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506849653,849,43,1,4,34,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-11T17:20:40.787Z,2023-02-12T09:17:41Z,4027739737,144,67,4027644597,233,960,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506849649,960,43,1,4,34,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-11T17:20:40.788Z,2023-02-12T09:17:41Z,4027739743,144,67,4027644605,233,849,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513087,39,61,1,4,34,jb4xejoxjfk5a0a50bo8hvst,0,35.6,8.9,2023-02-11T17:20:41.031Z,2023-02-12T11:15:41Z,4027625051,178,,4025860007,56,Back,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513065,38,43,1,4,35,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-11T17:20:41.335Z,2023-02-11T21:38:16Z,4026790077,144,49,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513141,62,3,1,4,35,920raeoumft3q2wmvc296uceo,0,63.3,91.9,2023-02-11T17:20:41.793Z,2023-02-12T11:15:41Z,4025860159,233,40,4025860141,286,,4027625167,178,,4026790631,464,,4025860139,56,Left,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513121,61,43,1,4,35,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-11T17:20:41.817Z,2023-02-11T17:21:24Z,4025861511,144,7,4025860127,233,39,4025860087,56,Left,4025860089,285,0,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513109,40,7,1,4,35,jb4xejoxjfk5a0a50bo8hvst,0,36.7,8.1,2023-02-11T17:20:42.009Z,2023-02-12T11:15:40Z,4025860151,233,62,4025860039,56,Back,4025860041,285,,4026790737,385,,4027625221,178,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513147,63,49,1,4,37,920raeoumft3q2wmvc296uceo,1,57.5,80.1,2023-02-11T17:20:44.020Z,2023-02-12T11:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688357,792,45,1,4,38,jb4xejoxjfk5a0a50bo8hvst,0,43.1,28.8,2023-02-11T17:20:44.986Z,2023-02-12T11:15:39Z,4026939713,233,884,4026791551,56,Back,4026791553,285,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688355,884,3,1,4,38,920raeoumft3q2wmvc296uceo,1,56.9,71.2,2023-02-11T17:20:44.986Z,2023-02-12T11:15:39Z,4026791547,56,Center,4027625741,178,,4026791655,465,,4026939709,233,792,4026791549,286,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513201,64,1,1,4,41,920raeoumft3q2wmvc296uceo,1,69.4,63.9,2023-02-11T17:20:47.724Z,2023-02-12T11:15:38Z,4025860293,141,60.9,4025860297,213,3.4,4025860289,56,Center,4027625783,178,,4025860295,212,7.1,4025860291,140,62.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513243,65,1,1,4,42,920raeoumft3q2wmvc296uceo,1,61.8,54.7,2023-02-11T17:20:48.895Z,2023-02-12T11:15:37Z,4025860469,56,Right,4025860473,140,78.3,4025860477,141,5.8,4025860487,1,,4027625889,178,,4025860485,213,5.2,4025860481,212,37.5,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513279,66,1,1,4,48,920raeoumft3q2wmvc296uceo,1,71,12.9,2023-02-11T17:20:54.115Z,2023-02-12T11:15:36Z,4027625937,178,,4025860633,212,13.5,4025860627,56,Center,4025860635,213,1.9,4025860629,140,67.2,4025860631,141,31.8,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513291,67,1,1,4,51,920raeoumft3q2wmvc296uceo,0,68.6,40.1,2023-02-11T17:20:57.207Z,2023-02-12T11:15:34Z,4025860669,56,Center,4025860677,213,6.0,4025860673,141,26.1,4025860675,212,35.8,4025860679,1,,4027625963,178,,4025860671,140,100.0,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513311,41,5,1,4,54,jb4xejoxjfk5a0a50bo8hvst,1,-1.2,75.2,2023-02-11T17:21:00.255Z,2023-02-12T07:38:18Z,4025860701,346,,4025860699,56,Back,4025860703,233,68,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506513295,68,5,1,4,54,920raeoumft3q2wmvc296uceo,0,101.2,24.8,2023-02-11T17:21:00.255Z,2023-02-12T07:38:19Z,4025860681,56,Center,4025860683,346,,4025860719,233,41,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
