id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2451210277,872,1,2,75,33,920raeoumft3q2wmvc296uceo,0,45.8,27.7,2022-08-26T20:19:24.604Z,2022-08-27T05:08:10Z,3733436601,212,11.5,3733436597,140,56.0,3733436595,56,Center,3733591665,21,,3733436599,141,33.7,3733436603,213,0.4,3733591663,178,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183041,795,1,2,75,38,1oyb7oym5nwzny8vxf03szd2h,1,29.4,92.3,2022-08-26T20:19:29.304Z,2022-08-27T05:08:09Z,3733288657,212,9.9,3733288655,141,92.3,3733288651,56,Back,3733591927,178,,3733288659,213,0,3733288653,140,38.8,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183055,796,1,2,75,39,1oyb7oym5nwzny8vxf03szd2h,1,35.1,97.8,2022-08-26T20:19:30.082Z,2022-08-27T05:08:08Z,3733288733,213,4.1,3733288729,141,83.0,3733592093,178,,3733288731,212,12.3,3733288721,56,Back,3733288725,140,28.4,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183119,797,1,2,75,39,1oyb7oym5nwzny8vxf03szd2h,0,29,84.2,2022-08-26T20:19:30.814Z,2022-08-27T05:08:08Z,3733289089,157,,3733289097,212,15.1,3733289095,141,94.2,3733592765,178,,3733289091,56,Back,3733289099,213,0.5,3733289101,1,,3733289093,140,41.8,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183063,684,43,2,75,41,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:19:32.650Z,2022-08-26T22:40:44Z,3733436939,144,1,3733288771,140,58.6,3733288769,56,Center,3733288777,213,0.1,3733288775,212,7.7,3733288773,141,21.6,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183125,685,44,2,75,45,920raeoumft3q2wmvc296uceo,1,56,0.7,2022-08-26T20:19:36.002Z,2022-08-27T05:08:08Z,3733289201,233,798,3733289123,286,,3733289121,56,Right,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183127,798,44,2,75,45,1oyb7oym5nwzny8vxf03szd2h,0,44,99.3,2022-08-26T20:19:36.003Z,2022-08-27T05:08:07Z,3733289209,233,685,3733289135,56,Back,3733289137,285,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183135,686,1,2,75,45,920raeoumft3q2wmvc296uceo,0,54.2,2.2,2022-08-26T20:19:36.020Z,2022-08-27T05:08:07Z,3733289171,3,,3733593617,388,,3733289177,141,0.0,3733289175,140,55.1,3733289173,56,Right,3733289179,212,2.6,3733289181,213,5.1,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183139,687,5,2,75,46,920raeoumft3q2wmvc296uceo,0,54.7,-1.5,2022-08-26T20:19:37.787Z,2022-08-27T01:07:06Z,3733289431,233,799,3733289197,56,Right,3733289199,347,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183179,799,5,2,75,46,1oyb7oym5nwzny8vxf03szd2h,1,45.3,101.5,2022-08-26T20:19:37.787Z,2022-08-27T01:07:06Z,3733289395,347,,3733289399,233,687,3733289393,56,Back,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183353,688,27,2,76,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:20:07.571Z,2022-08-27T01:07:24Z,3733290519,53,39bcswfqnpa07b4afevezejo4,3733290517,41,Injury,3733290665,233,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451183375,800,27,2,76,16,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:20:07.571Z,2022-08-27T01:07:23Z,3733290687,233,688,3733290623,53,16o074zua15qkk7x0me7gi1w4,3733290621,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184339,689,28,2,78,13,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:22:04.275Z,2022-08-27T01:07:40Z,3733295477,55,688,3733295523,233,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184341,801,28,2,78,13,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:22:04.275Z,2022-08-27T01:07:39Z,3733295481,55,800,3733295527,233,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184505,802,18,2,78,47,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:22:38.080Z,2022-08-27T08:49:06Z,3733296399,59,7,3733296423,55,803,3733296395,42,,3733296397,44,Forward,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184509,803,19,2,78,47,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:22:38.081Z,2022-08-27T08:49:07Z,3733296419,55,802,3733296409,145,2,3733296413,292,7,3733296417,44,Midfielder,3733296415,293,2,3733296405,42,,3733296411,59,28,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184769,804,1,2,79,15,1oyb7oym5nwzny8vxf03szd2h,1,47.6,100,2022-08-26T20:23:06.749Z,2022-08-27T05:08:07Z,3733297695,140,47.4,3733297697,141,91.8,3733297699,212,6.9,3733297693,56,Back,3733297691,107,,3733297701,213,4.7,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184785,805,1,2,79,16,1oyb7oym5nwzny8vxf03szd2h,1,50.5,91.6,2022-08-26T20:23:07.507Z,2022-08-27T05:08:06Z,3733297793,56,Back,3733297801,213,2.7,3733297799,212,7.2,3733595755,178,,3733297795,140,44.4,3733297797,141,96.3,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184803,806,1,2,79,17,1oyb7oym5nwzny8vxf03szd2h,0,47.6,99.9,2022-08-26T20:23:08.282Z,2022-08-27T05:08:06Z,3733596093,178,,3733297887,212,42.5,3733297885,141,88.3,3733297881,56,Left,3733297879,155,,3733297889,213,6.1,3733297883,140,87.4,3733297891,1,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184801,690,49,2,79,22,920raeoumft3q2wmvc296uceo,1,13.6,12.1,2022-08-26T20:23:13.266Z,2022-08-27T05:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184875,691,1,2,79,25,920raeoumft3q2wmvc296uceo,1,17.7,23.7,2022-08-26T20:23:16.756Z,2022-08-27T05:08:04Z,3733298243,213,0.4,3733298239,141,33.9,3733596543,178,,3733298237,140,31.4,3733298235,56,Back,3733298241,212,16.0,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184907,692,1,2,79,31,920raeoumft3q2wmvc296uceo,1,37.5,33,2022-08-26T20:23:22.164Z,2022-08-27T05:08:03Z,3733298431,213,5.5,3733596715,178,,3733298427,141,10.6,3733298425,140,53.6,3733298423,56,Right,3733298429,212,22.8,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184925,693,1,2,79,35,920raeoumft3q2wmvc296uceo,1,59,10.3,2022-08-26T20:23:26.959Z,2022-08-27T05:08:02Z,3733298517,213,0.5,3733298515,212,4.0,3733298511,140,62.3,3733596917,178,,3733298513,141,13.1,3733298509,56,Right,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184931,694,1,2,79,37,920raeoumft3q2wmvc296uceo,1,63.7,8.5,2022-08-26T20:23:28.376Z,2022-08-27T05:08:02Z,3733597043,178,,3733298583,212,10.2,3733298577,56,Right,3733298585,213,3.0,3733298581,141,10.9,3733298579,140,54.1,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451184957,695,1,2,79,38,920raeoumft3q2wmvc296uceo,1,55,9.7,2022-08-26T20:23:29.975Z,2022-08-27T05:08:01Z,3733298753,213,2.2,3733298749,141,29.4,3733298751,212,17.2,3733597167,178,,3733298747,140,44.8,3733298745,56,Back,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185009,696,1,2,79,42,920raeoumft3q2wmvc296uceo,1,49.4,30.4,2022-08-26T20:23:33.311Z,2022-08-27T05:07:59Z,3733299095,212,52.6,3733300417,210,15,3733299099,1,,3733597291,178,,3733299087,155,,3733299093,141,85.4,3733299097,213,0.8,3733299089,56,Left,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,3733299091,140,84.6,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451210619,873,3,2,79,45,920raeoumft3q2wmvc296uceo,1,84.1,84.8,2022-08-26T20:23:36.556Z,2022-08-27T05:07:59Z,3733597831,178,,3733438543,286,,3733447035,233,931,3733438557,464,,3733438541,56,Left,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451210623,931,45,2,79,45,1oyb7oym5nwzny8vxf03szd2h,0,15.9,15.2,2022-08-26T20:23:36.556Z,2022-08-27T05:07:59Z,3733447039,233,873,3733438545,56,Back,3733438547,285,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185011,697,15,2,79,48,920raeoumft3q2wmvc296uceo,1,83.9,74.5,2022-08-26T20:23:39.292Z,2022-08-27T05:07:58Z,3733300445,147,64.1,3733300449,231,53.5,3733300267,82,,3733300433,55,696,3733300429,29,,3733300269,233,807,3733300447,230,97.6,3733598017,178,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3733438719,78,,3733299113,56,3733300439,103,3733300443,146,,Center,19,89.3,3733299105,22,3733300441,215,,3733300263,20,,,3733300437,102,49.5,3733299109,64,,,,,,,,
2451185005,807,10,2,79,48,1oyb7oym5nwzny8vxf03szd2h,1,11.5,33.3,2022-08-26T20:23:39.543Z,2022-08-27T05:07:57Z,3733598245,178,,3733300291,233,697,3733299069,94,,3733299071,56,Back,,,,,,,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185071,808,12,2,79,50,1oyb7oym5nwzny8vxf03szd2h,1,13.9,63.9,2022-08-26T20:23:41.137Z,2022-08-27T05:07:57Z,3733299445,140,26.8,3733299447,141,74.8,3733299451,213,0.5,3733299449,212,15.4,3733299443,56,Back,3733598395,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185077,809,1,2,79,57,1oyb7oym5nwzny8vxf03szd2h,0,25.5,78,2022-08-26T20:23:48.324Z,2022-08-27T05:07:57Z,3733299475,140,38.9,3733299477,141,89.1,3733598895,178,,3733299471,3,,3733299481,213,0.5,3733299479,212,16.0,3733299473,56,Back,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185131,698,1,2,80,0,920raeoumft3q2wmvc296uceo,1,69.1,5.3,2022-08-26T20:23:51.445Z,2022-08-27T05:07:56Z,3733599211,178,,3733299749,56,Right,3733299753,141,7.0,3733299757,213,0.2,3733299755,212,7.4,3733299751,140,76.1,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266241,1522,43,2,80,4,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:23:55.965Z,2022-08-27T03:09:17Z,3733741975,178,0,3733742019,144,82,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185143,699,1,2,80,5,920raeoumft3q2wmvc296uceo,1,86.6,15.1,2022-08-26T20:23:56.825Z,2022-08-27T05:07:54Z,3733299805,140,80.3,3733299807,141,26.2,3733299811,213,2.3,3733599999,178,,3733299809,212,10.0,3733299803,56,Center,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266445,1636,43,2,80,7,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:23:58.338Z,2022-08-27T03:12:02Z,3733743083,399,173294,3733743311,144,83,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266491,1637,83,2,80,7,1oyb7oym5nwzny8vxf03szd2h,1,18.4,77.3,2022-08-26T20:23:58.338Z,2022-08-27T05:07:53Z,3733743323,399,173294,,,,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266361,1526,43,2,80,7,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:23:58.401Z,2022-08-27T03:10:46Z,3733742627,178,0,3733742791,144,82,,,,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185153,700,1,2,80,7,920raeoumft3q2wmvc296uceo,1,81.2,24.5,2022-08-26T20:23:58.859Z,2022-08-27T05:07:53Z,3733299891,212,10.3,3733299889,141,39.5,3733299893,213,1.7,3733600309,178,,3733299885,56,Center,3733299887,140,80.0,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185155,701,1,2,80,9,920raeoumft3q2wmvc296uceo,0,77.3,39.7,2022-08-26T20:24:00.128Z,2022-08-27T05:07:52Z,3733600487,178,,3733299901,141,42.7,3733299903,212,10.4,3733299899,140,87.0,3733299905,213,0.2,3733299897,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185175,810,1,2,80,10,1oyb7oym5nwzny8vxf03szd2h,1,16,56.9,2022-08-26T20:24:01.111Z,2022-08-27T05:07:52Z,3733600695,178,,3733299967,141,60.0,3733299965,140,22.7,3733299969,212,7.3,3733299971,213,0.3,3733299963,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185177,811,49,2,80,10,1oyb7oym5nwzny8vxf03szd2h,1,19.2,64.7,2022-08-26T20:24:01.544Z,2022-08-27T05:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185183,812,1,2,80,12,1oyb7oym5nwzny8vxf03szd2h,0,19.1,59.9,2022-08-26T20:24:03.018Z,2022-08-27T05:07:51Z,3733299981,56,Back,3733300037,233,702,3733300035,236,,3733300041,286,,3733299987,212,5.4,3733299985,141,56.9,3733601115,178,,3733299983,140,23.9,bgzvhtk50gvmq6noheadmc34l,D. Odoi,3733299989,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185195,702,74,2,80,12,920raeoumft3q2wmvc296uceo,1,78.7,41.8,2022-08-26T20:24:03.097Z,2022-08-27T05:07:50Z,3733300045,233,812,3733601333,178,,3733300029,285,,3733300027,56,Center,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266605,1639,67,2,80,13,1oyb7oym5nwzny8vxf03szd2h,1,16.6,54.7,2022-08-26T20:24:04.089Z,2022-08-27T05:54:58Z,3733743741,233,1528,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266603,1528,67,2,80,13,920raeoumft3q2wmvc296uceo,0,83.4,45.3,2022-08-26T20:24:04.090Z,2022-08-27T05:07:50Z,3733743745,233,1639,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185199,813,1,2,80,13,1oyb7oym5nwzny8vxf03szd2h,0,17.8,53.3,2022-08-26T20:24:04.105Z,2022-08-27T05:54:58Z,3733601479,178,,3733300067,140,38.7,3733300065,56,Back,3733300073,212,23.9,3733300075,213,0.4,3733300069,141,67.2,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185201,703,49,2,80,14,920raeoumft3q2wmvc296uceo,1,64,24.8,2022-08-26T20:24:05.720Z,2022-08-27T05:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185213,704,1,2,80,16,920raeoumft3q2wmvc296uceo,1,70.2,25.7,2022-08-26T20:24:07.070Z,2022-08-27T05:07:48Z,3733601893,178,,3733300139,56,Center,3733300143,141,27.7,3733300145,212,10.3,3733300147,213,0.1,3733300141,140,79.9,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185217,705,61,2,80,16,920raeoumft3q2wmvc296uceo,0,79.9,27.4,2022-08-26T20:24:07.700Z,2022-08-27T05:07:48Z,3733602099,178,,3733300161,56,Center,,,,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185227,814,61,2,80,16,1oyb7oym5nwzny8vxf03szd2h,1,18.6,70.6,2022-08-26T20:24:07.893Z,2022-08-27T05:07:48Z,3733602525,178,,3733300221,56,Back,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185231,815,49,2,80,19,1oyb7oym5nwzny8vxf03szd2h,1,9.8,77.4,2022-08-26T20:24:10.129Z,2022-08-27T05:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185257,816,1,2,80,22,1oyb7oym5nwzny8vxf03szd2h,0,7.3,96.3,2022-08-26T20:24:13.837Z,2022-08-27T05:07:46Z,3733300393,155,,3733300399,140,39.4,3733811769,1,,3733300403,212,34.2,3733602929,178,,3733300405,213,6.1,3733300397,56,Back,3733300401,141,88.1,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185277,706,49,2,80,24,920raeoumft3q2wmvc296uceo,1,62.9,13.6,2022-08-26T20:24:15.941Z,2022-08-27T05:07:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185293,707,1,2,80,25,920raeoumft3q2wmvc296uceo,1,63.5,13.6,2022-08-26T20:24:16.039Z,2022-08-27T05:07:45Z,3733300619,213,4.4,3733300613,140,62.3,3733603353,21,,3733300615,141,7.3,3733300617,212,4.5,3733603351,178,,3733300611,56,Right,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185303,708,1,2,80,27,920raeoumft3q2wmvc296uceo,1,70.3,8.3,2022-08-26T20:24:17.984Z,2022-08-27T05:07:45Z,3733603639,178,,3733300689,212,17.8,3733300691,213,2.2,3733300677,56,Center,3733300685,141,29.8,3733300681,140,60.6,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185313,709,1,2,80,30,920raeoumft3q2wmvc296uceo,1,67.5,26.1,2022-08-26T20:24:21.058Z,2022-08-27T05:07:44Z,3733603913,178,,3733300753,140,61.3,3733300759,213,1.9,3733300751,56,Center,3733300755,141,51.8,3733300757,212,18.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185339,710,1,2,80,31,920raeoumft3q2wmvc296uceo,1,65,49.4,2022-08-26T20:24:22.319Z,2022-08-27T05:07:43Z,3733300937,212,15.4,3733300935,141,34.9,3733604027,178,,3733300931,56,Center,3733300939,213,3.8,3733300933,140,53.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185357,711,1,2,80,33,920raeoumft3q2wmvc296uceo,1,53.9,36.8,2022-08-26T20:24:24.561Z,2022-08-27T05:07:43Z,3733301049,212,19.4,3733301043,56,Right,3733301047,141,11.3,3733301045,140,62.2,3733604105,178,,3733301051,213,5.2,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185393,712,1,2,80,36,920raeoumft3q2wmvc296uceo,1,68.7,14.6,2022-08-26T20:24:27.447Z,2022-08-27T05:07:42Z,3733301263,140,58.1,3733301269,213,2.4,3733301261,56,Center,3733604251,178,,3733301265,141,29.2,3733301267,212,14.9,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185413,713,1,2,80,40,920raeoumft3q2wmvc296uceo,1,66.9,39.4,2022-08-26T20:24:31.008Z,2022-08-27T05:07:41Z,3733301423,141,56.4,3733301427,213,1.4,3733301425,212,11.8,3733301419,56,Center,3733604363,178,,3733301421,140,69.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185433,714,81,2,80,40,920raeoumft3q2wmvc296uceo,0,69.1,56.4,2022-08-26T20:24:31.603Z,2022-08-27T01:12:23Z,3733301535,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185541,817,18,2,80,40,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:24:31.611Z,2022-08-27T01:13:07Z,3733302249,44,Defender,3733302247,41,,3733302289,55,818,3733302251,59,14,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185545,818,19,2,80,40,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:24:31.612Z,2022-08-27T01:13:08Z,3733307949,293,0,3733302279,44,Midfielder,3733302281,55,817,3733302271,41,,3733307947,292,0,3733302275,145,3,3733302277,59,89,,,,evcq2pbyad7zn3okc33upat0q,L. Audoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266739,1537,43,2,80,45,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:24:36.483Z,2022-08-27T03:14:44Z,3733744387,178,0,3733744447,144,82,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266743,1538,43,2,80,46,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:24:37.236Z,2022-08-27T03:14:45Z,3733744453,144,82,3733744407,178,0,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185551,819,68,2,80,59,1oyb7oym5nwzny8vxf03szd2h,0,0,0,2022-08-26T20:24:50.383Z,2022-08-27T01:13:34Z,3733439731,189,,3733302317,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185533,715,68,2,81,0,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:24:51.270Z,2022-08-27T01:13:44Z,3733302207,354,,3733439745,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
