id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2515424821,594,49,2,85,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.9,57.9,2023-03-04T19:17:53.747Z,2023-03-25T10:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515424929,595,1,2,85,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.9,57.9,2023-03-04T19:17:54.007Z,2023-03-25T10:06:19Z,4072892775,141,60.9,4072892771,56,Back,4072892779,213,0.1,4072892777,212,15.3,4072892773,140,38.3,4122420821,178,,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425007,596,1,2,85,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.6,59.6,2023-03-04T19:17:58.089Z,2023-03-25T10:06:56Z,4072893213,140,75.5,4072893217,212,31.2,4122421559,178,,4072893219,213,0.2,4072893211,56,Center,4072893215,141,70.1,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524367451,1545,83,2,85,18,2ry1fixv27p3xepazsxcuyoho,1,6.5,25.3,2023-03-04T19:18:05.628Z,2023-03-25T11:11:08Z,4122508141,399,123538,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425027,597,1,2,85,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,93.3,75.3,2023-03-04T19:18:05.662Z,2023-03-25T10:07:10Z,4072893303,140,91.5,4072893307,212,6.1,4072893301,56,Left,4072893309,213,1.9,4072893305,141,83.9,4122421799,178,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425037,598,3,2,85,19,cq4rdp1mkan8zhaw7bmzjdaqk,0,90.6,85,2023-03-04T19:18:06.647Z,2023-03-25T10:07:15Z,4072893369,286,,4122421883,178,,4080864073,233,760,4072893367,56,Left,4080970601,465,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425053,760,7,2,85,19,2ry1fixv27p3xepazsxcuyoho,0,9.4,15,2023-03-04T19:18:06.655Z,2023-03-25T10:07:21Z,4072893553,233,598,4080970759,385,,4122421979,178,,4072893483,285,,4072893481,56,Back,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425143,599,50,2,85,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,94.8,95.4,2023-03-04T19:18:09.543Z,2023-03-25T10:07:27Z,4072893971,286,,4081024315,233,761,4072893969,56,Left,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425111,761,7,2,85,23,2ry1fixv27p3xepazsxcuyoho,0,5.2,4.6,2023-03-04T19:18:10.035Z,2023-03-25T10:07:32Z,4080971339,385,,4072894081,233,599,4072893819,56,Back,4122422193,178,,4072893821,285,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425161,600,61,2,85,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,95.7,95.9,2023-03-04T19:18:10.056Z,2023-03-25T10:07:37Z,4122422263,178,,4072894053,56,Left,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425169,601,5,2,85,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.5,91,2023-03-04T19:18:10.895Z,2023-03-25T10:07:41Z,4072894071,56,Left,4072894221,233,762,4072894073,346,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425155,762,5,2,85,24,2ry1fixv27p3xepazsxcuyoho,1,-1.5,9,2023-03-04T19:18:10.895Z,2023-03-25T10:07:41Z,4072894041,56,Back,4072894043,346,,4072894149,233,601,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425497,763,1,2,85,34,2ry1fixv27p3xepazsxcuyoho,0,3.2,43.4,2023-03-04T19:18:21.710Z,2023-03-25T10:08:01Z,4072898865,189,,4072895731,213,6.0,4072895729,212,67.9,4072895725,140,65.4,4072895723,56,Right,4072895727,141,15.9,4072895737,74,,4072895719,124,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,4072895733,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425459,603,61,2,85,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.9,86.1,2023-03-04T19:18:28.033Z,2023-03-25T10:08:06Z,4122422797,178,,4072895539,56,Back,4072896267,189,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425515,604,49,2,85,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,45,66.9,2023-03-04T19:18:31.216Z,2023-03-25T10:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425533,605,1,2,85,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,45,66.9,2023-03-04T19:18:32.215Z,2023-03-25T10:08:30Z,4072895893,213,2.2,4072895887,140,42.3,4122423193,178,,4072895889,141,73.1,4072895891,212,5.1,4072895885,56,Back,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425501,764,43,2,85,46,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T19:18:33.614Z,2023-03-04T19:19:09Z,4072895759,56,Right,4072898773,144,61,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425553,606,1,2,85,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.3,73.1,2023-03-04T19:18:34.217Z,2023-03-25T10:08:37Z,4072896013,213,6.3,4072896011,212,14.6,4122423251,178,,4072896007,140,56.2,4072896005,56,Center,4072896009,141,72.9,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425573,607,1,2,85,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.2,72.9,2023-03-04T19:18:35.783Z,2023-03-25T10:08:42Z,4072896113,213,3.4,4122423333,178,,4072896111,212,12.1,4072896107,140,45.2,4072896105,56,Back,4072896109,141,67.5,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425601,608,1,2,85,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.2,67.5,2023-03-04T19:18:36.682Z,2023-03-25T10:08:45Z,4072896261,213,0.4,4072896255,140,70.1,4122423375,178,,4072896259,212,28.8,4072896257,141,85.4,4072896253,56,Left,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425645,609,1,2,85,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,92.7,75,2023-03-04T19:18:42.936Z,2023-03-25T10:08:49Z,4072896523,140,92.4,4072896527,212,1.1,4072896663,233,765,4072896667,286,,4072896661,236,,4072896521,56,Center,4072896529,213,4.4,4072896525,141,73.5,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,4122423431,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425657,765,74,2,85,56,2ry1fixv27p3xepazsxcuyoho,1,9.2,26.1,2023-03-04T19:18:43.023Z,2023-03-25T10:08:55Z,4072896589,285,,4072896587,56,Back,4122423575,178,,4072896769,233,609,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425715,610,1,2,85,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,95.2,87.8,2023-03-04T19:18:45.606Z,2023-03-25T10:10:15Z,4072896911,213,3.1,4122425377,178,,4072896907,141,88.8,4072896903,56,Left,4072896905,140,85.7,4072896909,212,10.0,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425749,611,1,2,86,1,cq4rdp1mkan8zhaw7bmzjdaqk,0,85.7,88.8,2023-03-04T19:18:48.692Z,2023-03-25T10:10:19Z,4072897131,212,28.8,4072897129,141,47.6,4072897121,2,,4072897125,56,Center,4072897123,155,,4072897127,140,92.1,4072897133,213,4.9,4080973493,224,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,4122425441,178,,,4080973495,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425855,766,12,2,86,3,2ry1fixv27p3xepazsxcuyoho,1,10.9,58.5,2023-03-04T19:18:50.135Z,2023-03-25T10:10:35Z,4072897577,140,15.9,4072897581,212,28.3,4072897579,141,17.6,4072897575,56,Back,4072897583,213,4.9,4122425689,388,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425837,613,3,2,86,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,82.2,73.3,2023-03-04T19:18:54.033Z,2023-03-25T10:11:22Z,4072897495,56,Center,4072897497,286,,4122426649,178,,4072897697,233,767,4080974249,465,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425863,767,45,2,86,7,2ry1fixv27p3xepazsxcuyoho,0,17.8,26.7,2023-03-04T19:18:54.033Z,2023-03-25T10:11:23Z,4081024363,233,613,4072897613,56,Back,4072897615,285,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425829,612,43,2,86,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-04T19:18:54.264Z,2023-03-07T17:40:13Z,4080974151,144,1,4072897461,213,3.0,4072897457,141,72.8,4072897453,56,Center,4072897455,140,80.1,4072897459,212,6.8,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425917,614,1,2,86,10,cq4rdp1mkan8zhaw7bmzjdaqk,0,90.2,72.3,2023-03-04T19:18:56.983Z,2023-03-25T10:11:41Z,4072897919,212,11.8,4072897915,140,100.0,4072897921,213,6.3,4072897913,56,Center,4072897917,141,72.2,4122426995,178,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425921,768,56,2,86,11,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T19:18:58.659Z,2023-03-25T10:11:46Z,4072897935,56,Back,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425923,615,5,2,86,12,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.2,71.7,2023-03-04T19:18:59.064Z,2023-03-25T10:11:53Z,4072897939,346,,4072898105,233,769,4072897937,56,Center,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515425933,769,5,2,86,12,2ry1fixv27p3xepazsxcuyoho,1,-1.2,28.3,2023-03-04T19:18:59.064Z,2023-03-25T10:11:53Z,4072897971,56,Back,4072898047,233,615,4072897977,346,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426209,770,18,2,86,22,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T19:19:09.631Z,2023-03-25T10:12:05Z,4072899431,44,Midfielder,4072899429,42,,4072899433,59,23,4072899517,55,771,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426221,771,19,2,86,22,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T19:19:09.632Z,2023-03-25T10:12:05Z,4072899483,59,89,4072899487,293,5,4072899489,44,Midfielder,4072899481,145,8,4072899477,42,,4072899491,55,770,4072899485,292,7,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426471,772,1,2,86,29,2ry1fixv27p3xepazsxcuyoho,1,5,47.9,2023-03-04T19:19:16.144Z,2023-03-25T10:12:39Z,4072900667,141,92.6,4072900671,213,0.7,4072900663,56,Back,4072900677,237,,4072900665,140,36.4,4072900669,212,44.8,4072900673,1,,4072900661,124,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,4072978409,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426567,773,1,2,86,41,2ry1fixv27p3xepazsxcuyoho,1,65.5,88.9,2023-03-04T19:19:27.971Z,2023-03-25T10:12:56Z,4072901137,213,0.3,4072901133,212,14.6,4072901127,56,Left,4072901129,140,78.8,4072901131,141,95.4,4122428255,178,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426573,774,4,2,86,45,2ry1fixv27p3xepazsxcuyoho,1,67.1,95.3,2023-03-04T19:19:31.759Z,2023-03-25T10:13:03Z,4072901179,152,,4072901449,233,616,4072901175,294,,4072901173,13,,4072901177,56,Left,4072901181,286,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426619,616,4,2,86,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,32.9,4.7,2023-03-04T19:19:31.760Z,2023-03-25T10:13:02Z,4072901419,285,,4072901415,152,,4072901413,56,Back,4073003611,294,,4122428335,178,,4072901409,13,,4072901505,233,774,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426727,775,1,2,86,52,2ry1fixv27p3xepazsxcuyoho,1,63.2,87.8,2023-03-04T19:19:39.577Z,2023-03-25T10:13:15Z,4072901979,140,54.2,4072901983,212,13.7,4072901975,152,,4072901985,213,4.0,4072901973,5,,4072901981,141,73.2,4072901977,56,Center,4122428491,178,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426773,776,1,2,86,55,2ry1fixv27p3xepazsxcuyoho,1,53.7,72.9,2023-03-04T19:19:41.989Z,2023-03-25T10:13:19Z,4072902191,141,59.3,4072902195,213,5.2,4072902189,140,58.8,4122428541,178,,4072902187,56,Center,4072902193,212,10.7,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426815,777,1,2,86,58,2ry1fixv27p3xepazsxcuyoho,1,63.1,50.7,2023-03-04T19:19:45.578Z,2023-03-25T10:13:22Z,4072902355,141,21.0,4072902351,56,Right,4072902359,213,5.3,4072902357,212,24.4,4072902353,140,76.2,4122428641,178,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426853,778,1,2,87,1,2ry1fixv27p3xepazsxcuyoho,1,77.2,14.4,2023-03-04T19:19:47.842Z,2023-03-25T10:13:28Z,4072902563,212,19.2,4072902559,140,95.1,4072902561,141,8.5,4072902557,56,Right,4072902565,213,6.1,4122428725,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426909,779,1,2,87,3,2ry1fixv27p3xepazsxcuyoho,1,91.8,8.5,2023-03-04T19:19:50.506Z,2023-03-25T10:13:32Z,4072902849,140,72.8,4072902859,213,2.9,4072902845,56,Right,4072902853,141,16.7,4072902857,212,20.7,4122428781,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515426933,780,1,2,87,5,2ry1fixv27p3xepazsxcuyoho,1,69.1,17.9,2023-03-04T19:19:52.529Z,2023-03-25T10:13:37Z,4072902961,140,71.5,4072902965,212,6.6,4122428851,178,,4072902963,141,26.8,4072902967,213,1.2,4072902959,56,Center,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427005,781,1,2,87,7,2ry1fixv27p3xepazsxcuyoho,1,72.3,25.6,2023-03-04T19:19:53.856Z,2023-03-25T10:13:42Z,4072903293,56,Center,4072903297,141,31.9,4122428983,178,,4072903301,213,2.6,4072903299,212,8.7,4072903295,140,65.1,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427093,782,1,2,87,10,2ry1fixv27p3xepazsxcuyoho,1,67.6,34,2023-03-04T19:19:57.525Z,2023-03-25T10:13:49Z,4122429099,178,,4072903727,213,1.8,4072903723,141,67.9,4072903719,56,Center,4072903725,212,23.6,4072903721,140,63.0,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427147,783,1,2,87,15,2ry1fixv27p3xepazsxcuyoho,1,63.7,57.8,2023-03-04T19:20:02.254Z,2023-03-25T10:13:52Z,4072904031,141,38.5,4072904035,212,13.2,4072904029,140,64.7,4072904027,56,Center,4072904037,213,4.8,4122429149,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427207,784,1,2,87,18,2ry1fixv27p3xepazsxcuyoho,1,65.1,35.7,2023-03-04T19:20:05.611Z,2023-03-25T10:13:55Z,4072904373,212,14.7,4072904369,140,72.2,4122429265,178,,4072904367,56,Right,4072904375,213,5.2,4072904371,141,17.0,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427257,785,1,2,87,21,2ry1fixv27p3xepazsxcuyoho,1,73,15.5,2023-03-04T19:20:08.418Z,2023-03-25T10:13:58Z,4072904633,213,0.2,4072904627,140,94.4,4072904625,56,Center,4072904629,141,22.2,4072904631,212,22.9,4122429353,178,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427267,786,3,2,87,23,2ry1fixv27p3xepazsxcuyoho,0,92.3,17.5,2023-03-04T19:20:10.450Z,2023-03-25T10:14:17Z,4072904663,286,,4072905007,233,617,4080977273,465,,4072904661,56,Right,4122429867,178,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427327,617,7,2,87,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,7.7,82.5,2023-03-04T19:20:10.778Z,2023-03-25T10:14:21Z,4072904929,285,,4072904927,56,Back,4080977581,383,,4122430003,178,,4072904973,233,786,,,,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427335,618,49,2,87,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.2,84.3,2023-03-04T19:20:12.338Z,2023-03-25T10:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427437,619,1,2,87,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.9,89.7,2023-03-04T19:20:15.135Z,2023-03-25T10:16:13Z,4122432805,178,,4072905461,213,6.2,4072905445,56,Back,4072905449,140,25.5,4072905457,212,15.5,4072905453,141,86.7,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427529,620,1,2,87,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.9,90.3,2023-03-04T19:20:19.294Z,2023-03-25T10:16:25Z,4072907291,154,,4072907289,210,15,4122432903,178,,4072905941,212,46.2,4072905935,56,Center,4072905939,141,77.9,4072905945,1,,4072905937,140,71.2,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4072905943,213,6.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427539,621,15,2,87,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,86,65.8,2023-03-04T19:20:24.464Z,2023-03-25T10:16:26Z,4080979005,78,,4072907317,147,53.2,4122433075,178,,4072905987,56,Center,4072907303,55,620,4072907315,146,98.4,4072907313,215,,4072906413,23,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,4072906445,233,787,,4072907309,103,4072907301,154,4072907299,29,,4072907307,102,49.7,4072906415,72,,4072905985,64,,,,0.6,,,,,,,,,,,,,,,,,,,,,
2515427607,787,10,2,87,38,2ry1fixv27p3xepazsxcuyoho,1,2.3,47,2023-03-04T19:20:25.014Z,2023-03-25T10:16:30Z,4072906379,174,,4072906383,182,,4072906477,233,621,4080979945,376,,4072906385,56,Back,4072906381,179,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427621,788,49,2,87,40,2ry1fixv27p3xepazsxcuyoho,1,9.4,21.9,2023-03-04T19:20:26.955Z,2023-03-25T10:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427745,789,1,2,87,42,2ry1fixv27p3xepazsxcuyoho,1,9.9,19.8,2023-03-04T19:20:29.636Z,2023-03-25T10:16:45Z,4072907211,141,9.5,4072907215,213,5.8,4072907213,212,14.1,4072917859,189,,4072907209,140,21.6,4072907207,56,Back,4122433509,178,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515427769,790,1,2,87,49,2ry1fixv27p3xepazsxcuyoho,1,19.9,16.9,2023-03-04T19:20:35.819Z,2023-03-25T10:17:03Z,4072907343,141,38.6,4072907347,213,0.9,4072909243,189,,4122433683,178,,4072907341,140,31.6,4072907345,212,19.2,4072907339,56,Back,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515428145,791,1,2,87,49,2ry1fixv27p3xepazsxcuyoho,1,45.6,55.2,2023-03-04T19:20:35.935Z,2023-03-25T10:17:07Z,4072909207,141,71.5,4072909203,56,Center,4072909205,140,56.9,4072909209,212,16.2,4122434137,178,,4072909211,213,0.8,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515428343,622,4,2,87,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.6,60,2023-03-04T19:20:40.053Z,2023-03-25T10:18:28Z,4072995533,189,,4072910419,152,,4072910415,13,,4072910417,56,Back,4072910421,265,,4072913231,286,,4072973565,233,792,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
