id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2467019489,815,3,2,70,8,57jcqe38hakh2hfit2zsogsb,0,93.4,23.6,2022-10-02T19:32:13.072Z,2022-10-08T18:10:08Z,3817459167,464,,3817459165,286,,3817459163,56,Center,3828926023,178,,3817459169,467,dfp7gtib09b9l0bdqfl89m356,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746347,588,1,2,70,9,57jcqe38hakh2hfit2zsogsb,1,89.5,22.1,2022-10-02T19:32:14.544Z,2022-10-08T18:10:12Z,3816081117,212,15.7,3828926479,178,,3816081119,213,2.8,3816081115,141,28.9,3816081111,56,Center,3816081113,140,75.2,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746373,589,1,2,70,12,57jcqe38hakh2hfit2zsogsb,1,75.2,28.9,2022-10-02T19:32:17.007Z,2022-10-08T18:10:18Z,3816081257,212,14.4,3816081259,213,1.5,3816081255,141,50.1,3816081251,56,Center,3828926987,178,,3816081253,140,75.6,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746387,590,1,2,70,14,57jcqe38hakh2hfit2zsogsb,1,75.6,50.1,2022-10-02T19:32:18.939Z,2022-10-08T18:10:27Z,3816081317,213,1.0,3828927781,178,,3816081315,212,8.1,3816081309,56,Center,3816081313,141,60.3,3816081311,140,79.6,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746407,591,1,2,70,15,57jcqe38hakh2hfit2zsogsb,1,80.1,61.6,2022-10-02T19:32:20.238Z,2022-10-08T18:10:37Z,3816081393,213,4.6,3816081391,212,9.0,3816081385,56,Center,3816081779,154,,3828928239,178,,3816081389,141,48.5,3816081387,140,78.9,3816081777,210,13,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746409,592,13,2,70,16,57jcqe38hakh2hfit2zsogsb,1,81.5,49.5,2022-10-02T19:32:20.793Z,2022-10-08T18:10:38Z,3816081813,230,98.8,3816081809,103,52.8,3816081811,215,,3817459571,328,,3816081815,231,49.5,3816081801,154,,3816081803,55,591,3816081799,29,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,3816081403,56,Center,3816081401,18,3816081545,72,,3828928797,178,3816081807,102,,,53.8,3817459569,121,,3816081797,85,,3816081399,22,,,,,,,,,,,
2466746401,383,5,2,70,17,2kzl64gp8x37bon8tyxojqrr1,1,-0.9,47,2022-10-02T19:32:21.784Z,2022-10-08T18:10:43Z,3816081373,346,,3816081457,233,593,3816081371,56,Back,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746415,593,5,2,70,17,57jcqe38hakh2hfit2zsogsb,0,100.9,53,2022-10-02T19:32:21.784Z,2022-10-08T18:10:43Z,3816081427,56,Center,3816081469,233,383,3816081429,346,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746753,384,1,2,70,54,2kzl64gp8x37bon8tyxojqrr1,0,4.6,60,2022-10-02T19:32:59.079Z,2022-10-08T18:10:50Z,3816083279,141,100.0,3816083277,140,58.9,3816083287,74,,3816083273,155,,3816083283,213,0.5,3816083281,212,63.7,3816083271,124,,3816083285,1,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,3816083275,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746755,385,5,2,70,59,2kzl64gp8x37bon8tyxojqrr1,0,57.9,101.5,2022-10-02T19:33:03.818Z,2022-10-08T18:10:58Z,3816083995,233,594,3816083291,347,,3816083289,56,Left,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746895,594,5,2,70,59,57jcqe38hakh2hfit2zsogsb,1,42.1,-1.5,2022-10-02T19:33:03.818Z,2022-10-08T18:10:57Z,3816083983,233,385,3816083943,56,Back,3816083945,347,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747073,595,1,2,71,27,57jcqe38hakh2hfit2zsogsb,1,43.1,0,2022-10-02T19:33:32.586Z,2022-10-08T18:11:05Z,3816084855,56,Back,3816085859,189,,3816084853,107,,3816084863,213,1.6,3816084857,140,42.6,3816084861,212,22.7,3816084859,141,32.0,3816084865,1,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747095,596,1,2,71,29,57jcqe38hakh2hfit2zsogsb,1,43.6,24.2,2022-10-02T19:33:34.266Z,2022-10-08T18:11:20Z,3816084971,212,12.4,3816084965,56,Back,3816084973,213,2.2,3816084967,140,36.3,3816084969,141,38.6,3828932863,178,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747165,597,1,2,71,33,57jcqe38hakh2hfit2zsogsb,1,55.8,73.3,2022-10-02T19:33:38.733Z,2022-10-08T18:11:27Z,3816085289,140,67.5,3828933781,178,,3816085287,56,Left,3816085291,141,95.2,3816085293,212,19.3,3816085295,213,0.9,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747183,598,1,2,71,41,57jcqe38hakh2hfit2zsogsb,0,66.7,77.5,2022-10-02T19:33:46.264Z,2022-10-08T18:11:33Z,3816085387,196,,3816085397,213,5.4,3816085389,56,Right,3816085399,1,,3816085395,212,55.8,3828934259,178,,3816085385,155,,3816085393,141,15.2,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,3816085391,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466765723,537,5,2,71,45,2kzl64gp8x37bon8tyxojqrr1,1,-1,67.2,2022-10-02T19:33:50.033Z,2022-10-08T18:11:42Z,3816192471,56,Back,3816192503,233,599,3816192473,346,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747187,599,5,2,71,45,57jcqe38hakh2hfit2zsogsb,0,101,32.8,2022-10-02T19:33:50.033Z,2022-10-08T18:11:42Z,3816085407,346,,3816085405,56,Center,3816192515,233,537,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747395,386,1,2,72,0,2kzl64gp8x37bon8tyxojqrr1,1,4.6,51.6,2022-10-02T19:34:05.011Z,2022-10-08T18:12:03Z,3816086369,140,5.1,3816086367,56,Back,3816086375,213,1.5,3816192003,124,,3816086373,212,8.0,3816086371,141,63.4,3816192005,237,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747427,387,1,2,72,6,2kzl64gp8x37bon8tyxojqrr1,0,8.3,61.7,2022-10-02T19:34:11.212Z,2022-10-08T18:12:10Z,3828937807,178,,3816086575,213,0.1,3816086565,155,,3816086573,212,45.4,3816086571,141,71.4,3816086577,1,,3816086569,140,51.1,3816086567,56,Center,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747431,600,44,2,72,9,57jcqe38hakh2hfit2zsogsb,1,47.8,32.3,2022-10-02T19:34:14.034Z,2022-10-09T08:55:49Z,3816086609,56,Back,3816086611,285,,3816086653,233,388,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747437,388,44,2,72,9,2kzl64gp8x37bon8tyxojqrr1,0,52.2,67.7,2022-10-02T19:34:14.035Z,2022-10-08T18:12:16Z,3816086633,286,,3816086631,56,Center,3816086661,233,600,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747441,601,1,2,72,9,57jcqe38hakh2hfit2zsogsb,0,46.6,35.6,2022-10-02T19:34:14.069Z,2022-10-09T08:55:50Z,3828938727,388,,3816086645,140,59.3,3816086641,3,,3816086651,213,0.1,3816086643,56,Center,3816086647,141,38.3,3816086649,212,13.5,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747451,389,1,2,72,11,2kzl64gp8x37bon8tyxojqrr1,0,39.3,64.6,2022-10-02T19:34:16.158Z,2022-10-08T18:12:27Z,3816086707,140,48.5,3816086713,213,0.1,3816086709,141,66.7,3816086711,212,9.8,3828939283,178,,3816086705,56,Back,3816086703,155,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747449,602,49,2,72,12,57jcqe38hakh2hfit2zsogsb,1,55.3,40.3,2022-10-02T19:34:17.566Z,2022-10-08T18:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747471,603,50,2,72,12,57jcqe38hakh2hfit2zsogsb,1,55.3,36.5,2022-10-02T19:34:17.699Z,2022-10-08T18:12:48Z,3816086807,56,Center,3816086809,286,,3816087433,233,390,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747481,390,7,2,72,13,2kzl64gp8x37bon8tyxojqrr1,0,44.7,63.5,2022-10-02T19:34:18.297Z,2022-10-08T18:12:54Z,3828942119,178,,3817460309,385,,3816086839,56,Back,3816086841,285,,3816086843,233,603,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747495,604,1,2,72,15,57jcqe38hakh2hfit2zsogsb,1,60.9,38.9,2022-10-02T19:34:20.098Z,2022-10-08T18:13:03Z,3816086921,140,62.1,3816086923,141,52.6,3828943015,178,,3816086925,212,9.4,3816086919,56,Center,3816086927,213,1.4,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747527,605,1,2,72,17,57jcqe38hakh2hfit2zsogsb,1,61.3,54.3,2022-10-02T19:34:22.076Z,2022-10-08T18:13:09Z,3816087125,141,83.3,3816087121,56,Left,3816087123,140,73.6,3816087127,212,23.6,3828943779,178,,3816087129,213,1.0,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747545,606,1,2,72,20,57jcqe38hakh2hfit2zsogsb,1,74.4,80.8,2022-10-02T19:34:25.007Z,2022-10-08T18:13:18Z,3816087179,56,Left,3816087181,140,93.0,3828944569,178,,3816087183,141,87.7,3816087185,212,20.1,3816087187,213,0.2,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747561,607,1,2,72,21,57jcqe38hakh2hfit2zsogsb,0,95.1,90.2,2022-10-02T19:34:26.678Z,2022-10-08T18:13:25Z,3817460405,72,,3816087285,213,4.5,3816087281,141,52.6,3817460403,224,,3816087283,212,25.9,3816087277,56,Center,3828945333,178,,3816087275,155,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,3816087273,2,,3816087279,140,,,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,
2466747601,391,12,2,72,22,2kzl64gp8x37bon8tyxojqrr1,1,10.9,44.2,2022-10-02T19:34:27.702Z,2022-10-08T18:13:33Z,3816087447,56,Back,3816087449,140,19.4,3816087455,213,5.0,3828946047,178,,3816087451,141,4.6,3816087453,212,28.4,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747605,392,49,2,72,25,2kzl64gp8x37bon8tyxojqrr1,1,19.4,4.6,2022-10-02T19:34:30.735Z,2022-10-08T18:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747619,393,61,2,72,26,2kzl64gp8x37bon8tyxojqrr1,0,19.4,4.6,2022-10-02T19:34:31.329Z,2022-10-08T18:13:48Z,3828947431,178,,3816087505,56,Back,,,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747637,394,5,2,72,27,2kzl64gp8x37bon8tyxojqrr1,0,22.6,-1.3,2022-10-02T19:34:32.219Z,2022-10-08T18:13:54Z,3816087611,347,,3816087891,233,608,3816087609,56,Back,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747691,608,5,2,72,27,57jcqe38hakh2hfit2zsogsb,1,77.4,101.3,2022-10-02T19:34:32.219Z,2022-10-08T18:13:53Z,3816087879,56,Left,3816087881,347,,3816087883,233,394,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747705,609,1,2,72,32,57jcqe38hakh2hfit2zsogsb,1,66.2,100,2022-10-02T19:34:36.980Z,2022-10-08T18:14:01Z,3816087945,140,59.0,3816087943,56,Left,3816087951,213,4.1,3816087941,107,,3816087947,141,83.9,3816087949,212,13.9,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747727,610,1,2,72,34,57jcqe38hakh2hfit2zsogsb,1,59.3,83.9,2022-10-02T19:34:39.644Z,2022-10-08T18:14:04Z,3816088067,213,4.6,3828948815,178,,3816088065,212,16.1,3816088059,56,Center,3816088063,141,60.3,3816088061,140,58.2,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747753,611,1,2,72,39,57jcqe38hakh2hfit2zsogsb,1,59.4,64.8,2022-10-02T19:34:43.788Z,2022-10-08T18:14:09Z,3816088215,212,17.2,3816088209,56,Left,3816088213,141,87.1,3816088211,140,67.2,3816088217,213,1.1,3828949331,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747781,612,1,2,72,41,57jcqe38hakh2hfit2zsogsb,1,67.5,87.3,2022-10-02T19:34:45.880Z,2022-10-08T18:14:14Z,3816088345,56,Left,3816088351,212,9.3,3816088353,213,0.7,3828949657,178,,3816088347,140,74.0,3816088349,141,96.6,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747859,613,1,2,72,43,57jcqe38hakh2hfit2zsogsb,1,74.1,96.6,2022-10-02T19:34:48.151Z,2022-10-08T18:14:18Z,3816088721,141,85.2,3816088723,212,8.8,3816088725,213,4.2,3816088717,56,Left,3816088719,140,70.2,3828949999,178,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747899,614,1,2,72,50,57jcqe38hakh2hfit2zsogsb,1,72,73.3,2022-10-02T19:34:55.121Z,2022-10-08T18:14:23Z,3816088939,213,2.9,3816088937,212,6.9,3828950549,178,,3816088931,56,Center,3816088933,140,65.6,3816088935,141,75.6,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747911,615,1,2,72,54,57jcqe38hakh2hfit2zsogsb,1,66.8,76.7,2022-10-02T19:34:58.847Z,2022-10-08T18:14:29Z,3816089007,212,10.1,3816089009,213,5.0,3816089005,141,62.3,3828951205,178,,3816089003,140,69.1,3816089001,56,Center,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747921,616,1,2,72,54,57jcqe38hakh2hfit2zsogsb,1,68.9,61.7,2022-10-02T19:34:59.716Z,2022-10-08T18:14:37Z,3816089079,140,65.0,3816089077,56,Center,3816089083,212,10.4,3828952071,178,,3816089081,141,75.8,3816089085,213,2.0,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747943,617,1,2,72,56,57jcqe38hakh2hfit2zsogsb,1,65.2,75.6,2022-10-02T19:35:00.896Z,2022-10-08T18:14:43Z,3816089187,141,66.5,3816089189,212,10.2,3828952539,178,,3816089185,140,57.5,3816089191,213,3.8,3816089183,56,Center,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747973,618,1,2,72,57,57jcqe38hakh2hfit2zsogsb,1,57.5,66.5,2022-10-02T19:35:01.853Z,2022-10-08T18:14:49Z,3816089359,141,93.7,3816089361,212,19.3,3828953059,178,,3816089363,213,1.3,3816089351,56,Left,3816089355,140,62.7,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466747983,619,1,2,73,0,57jcqe38hakh2hfit2zsogsb,1,62.5,92.4,2022-10-02T19:35:05.183Z,2022-10-08T18:14:54Z,3828953463,178,,3816089419,56,Left,3816089429,212,11.6,3816089435,213,0.3,3816089425,141,97.9,3816089421,140,73.0,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748009,620,1,2,73,2,57jcqe38hakh2hfit2zsogsb,1,73.6,97.4,2022-10-02T19:35:07.681Z,2022-10-08T18:15:01Z,3816089585,140,93.1,3816089591,213,5.7,3828953997,178,,3816089583,56,Center,3816089587,141,76.0,3816089589,212,25.1,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748011,621,1,2,73,6,57jcqe38hakh2hfit2zsogsb,0,93.1,76.3,2022-10-02T19:35:10.878Z,2022-10-08T18:15:19Z,3816089595,56,Center,3816089603,213,3.8,3816089601,212,1.5,3816089597,140,91.9,3828955551,178,,3816089599,141,75.0,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748027,395,49,2,73,7,2kzl64gp8x37bon8tyxojqrr1,1,8,23.4,2022-10-02T19:35:12.198Z,2022-10-17T11:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473522669,845,67,2,73,7,2kzl64gp8x37bon8tyxojqrr1,1,5.2,18.2,2022-10-02T19:35:12.227Z,2022-10-17T11:28:43Z,3852120959,233,1588,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473522663,1588,67,2,73,7,57jcqe38hakh2hfit2zsogsb,0,94.8,81.8,2022-10-02T19:35:12.228Z,2022-10-17T11:17:29Z,3852120985,233,845,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748097,396,1,2,73,8,2kzl64gp8x37bon8tyxojqrr1,0,15.4,7.3,2022-10-02T19:35:13.748Z,2022-10-08T18:15:35Z,3816090089,56,Right,3816090099,1,,3816090087,155,,3816090097,213,0.0,3816090091,140,60.6,3828956807,178,,3816090093,141,10.3,3816090095,212,47.5,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748091,622,49,2,73,13,57jcqe38hakh2hfit2zsogsb,1,40.8,89.3,2022-10-02T19:35:18.464Z,2022-10-08T18:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748125,623,1,2,73,13,57jcqe38hakh2hfit2zsogsb,1,40.8,89.3,2022-10-02T19:35:18.509Z,2022-10-08T18:15:48Z,3816090249,213,3.8,3816090247,212,26.5,3816090243,140,20.2,3816090241,56,Back,3816090245,141,66.9,3828957969,178,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748169,624,1,2,73,18,57jcqe38hakh2hfit2zsogsb,1,21.3,64.2,2022-10-02T19:35:22.865Z,2022-10-08T18:15:53Z,3828958515,178,,3816090489,141,36.2,3816090487,140,40.3,3816090493,213,5.5,3816090491,212,27.6,3816090485,56,Back,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748213,625,1,2,73,23,57jcqe38hakh2hfit2zsogsb,1,42.7,31.2,2022-10-02T19:35:28.229Z,2022-10-08T18:15:59Z,3816090695,213,0.8,3828958879,178,,3816090693,212,15.9,3816090691,141,47.8,3816090687,56,Center,3816090689,140,53.4,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748245,626,1,2,73,26,57jcqe38hakh2hfit2zsogsb,1,53.2,49.5,2022-10-02T19:35:30.877Z,2022-10-08T18:16:04Z,3816090865,141,73.8,3828959339,178,,3816090863,140,55.8,3816090861,56,Center,3816090867,212,16.7,3816090869,213,1.4,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748257,627,1,2,73,30,57jcqe38hakh2hfit2zsogsb,0,56.6,76,2022-10-02T19:35:35.039Z,2022-10-08T18:16:11Z,3828960051,178,,3816090945,213,0.3,3816090939,140,78.7,3816090941,141,86.4,3816090937,56,Left,3816090943,212,24.3,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748271,397,8,2,73,31,2kzl64gp8x37bon8tyxojqrr1,1,22.7,8.8,2022-10-02T19:35:35.938Z,2022-10-08T18:16:21Z,3828960977,388,,3816091035,56,Back,3817461145,384,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748285,398,49,2,73,32,2kzl64gp8x37bon8tyxojqrr1,1,24.3,11.3,2022-10-02T19:35:37.505Z,2022-10-08T18:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748303,399,1,2,73,34,2kzl64gp8x37bon8tyxojqrr1,1,24.3,11.3,2022-10-02T19:35:38.913Z,2022-10-08T18:16:41Z,3816091225,212,10.0,3828962963,178,,3816091223,141,4.3,3816091221,140,32.7,3816091227,213,5.8,3816091219,56,Back,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748377,400,1,2,73,37,2kzl64gp8x37bon8tyxojqrr1,1,32.7,4.3,2022-10-02T19:35:41.807Z,2022-10-08T18:16:47Z,3828963489,178,,3816091495,212,10.7,3816091497,213,1.9,3816091491,140,29.0,3816091489,56,Back,3816091493,141,18.9,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748391,401,1,2,73,41,2kzl64gp8x37bon8tyxojqrr1,1,35.2,29.4,2022-10-02T19:35:46.014Z,2022-10-08T18:16:55Z,3816091567,140,42.1,3816091565,56,Back,3816091573,213,0.8,3816091571,212,10.7,3828964141,178,,3816091569,141,40.9,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748401,402,1,2,73,42,2kzl64gp8x37bon8tyxojqrr1,1,41.7,38.8,2022-10-02T19:35:47.139Z,2022-10-08T18:16:59Z,3816091621,141,24.6,3816091625,212,16.5,3816091629,213,3.8,3816091617,56,Back,3816091619,140,29.0,3828964575,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748427,403,1,2,73,44,2kzl64gp8x37bon8tyxojqrr1,1,29,24.6,2022-10-02T19:35:49.433Z,2022-10-08T18:17:04Z,3816091787,213,1.7,3816091779,56,Back,3828965025,178,,3816091785,212,15.7,3816091781,140,27.2,3816091783,141,47.5,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
