id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2524429077,18,1,1,1,56,2ezfenuwk3y65p8jdbj55xqt0,0,32.6,19.2,2023-03-25T15:05:24.959Z,2023-03-27T08:58:39Z,4122809639,140,100.0,4122809647,1,,4122809645,213,0.0,4122809641,141,20.0,4122809643,212,72.2,4122809637,56,Right,4129890171,178,,4122809635,155,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429083,19,5,1,2,2,2ezfenuwk3y65p8jdbj55xqt0,0,101.1,19.2,2023-03-25T15:05:30.865Z,2023-03-27T08:58:43Z,4122809793,233,32,4122809673,346,,4122809671,56,Right,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429031,32,5,1,2,2,jv3jh5m5t7qy5t37vwwmnj16,1,-1.1,80.8,2023-03-25T15:05:30.865Z,2023-03-27T08:58:43Z,4122809741,233,19,4122809421,56,Back,4122809423,346,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429373,33,1,1,2,31,jv3jh5m5t7qy5t37vwwmnj16,0,4.8,46.3,2023-03-25T15:06:00.557Z,2023-03-27T08:58:48Z,4122811323,155,,4122811321,124,,4122811327,140,62.6,4122811325,56,Right,4122811329,141,6.4,4122811333,213,5.9,4122811331,212,66.5,4122811337,74,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4122811335,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524823355,840,44,1,2,35,2ezfenuwk3y65p8jdbj55xqt0,1,38.2,94.2,2023-03-25T15:06:04.276Z,2023-03-27T10:13:32Z,4124886797,56,Back,4124983533,233,743,4124886799,285,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524823361,743,44,1,2,35,jv3jh5m5t7qy5t37vwwmnj16,0,61.8,5.8,2023-03-25T15:06:04.277Z,2023-03-27T08:58:54Z,4124983569,233,840,4124886817,56,Right,4124886819,286,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429401,20,1,1,2,35,2ezfenuwk3y65p8jdbj55xqt0,0,39.7,93.8,2023-03-25T15:06:04.284Z,2023-03-27T10:13:33Z,4129893445,388,,4122811519,56,Left,4122811517,3,,4122811523,141,100.0,4122811521,140,57.4,4122811527,213,0.3,4122811525,212,19.3,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429403,21,5,1,2,37,2ezfenuwk3y65p8jdbj55xqt0,0,58.2,101.6,2023-03-25T15:06:06.466Z,2023-03-27T08:59:12Z,4122812583,233,34,4122811539,56,Left,4122811541,347,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429565,34,5,1,2,37,jv3jh5m5t7qy5t37vwwmnj16,1,41.8,-1.6,2023-03-25T15:06:06.466Z,2023-03-27T08:59:11Z,4122812561,233,21,4122812553,56,Back,4122812555,347,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429585,35,1,1,2,55,jv3jh5m5t7qy5t37vwwmnj16,1,44.6,0,2023-03-25T15:06:24.320Z,2023-03-27T08:59:19Z,4122812669,107,,4122812673,140,67.1,4122812671,56,Right,4122812677,212,23.8,4122812675,141,1.7,4122812679,213,0.1,4122812681,1,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429587,36,44,1,2,57,jv3jh5m5t7qy5t37vwwmnj16,1,68.3,3.9,2023-03-25T15:06:25.937Z,2023-03-27T10:13:33Z,4122812685,56,Right,4122812687,286,,4122812739,233,22,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429591,22,44,1,2,57,2ezfenuwk3y65p8jdbj55xqt0,0,31.7,96.1,2023-03-25T15:06:25.938Z,2023-03-27T08:59:24Z,4122812691,56,Back,4122812693,285,,4122812761,233,36,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429639,37,1,1,2,57,jv3jh5m5t7qy5t37vwwmnj16,1,67.1,1.7,2023-03-25T15:06:26.027Z,2023-03-27T10:13:34Z,4122812945,140,74.8,4122812947,141,10.7,4122812939,3,,4122812941,168,,4122812943,56,Right,4129897825,388,,4122812951,213,0.6,4122812949,212,10.1,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429645,38,1,1,2,58,jv3jh5m5t7qy5t37vwwmnj16,0,73.4,10.7,2023-03-25T15:06:27.021Z,2023-03-27T09:00:14Z,4122812993,213,5.8,4122812991,212,2.9,4122812989,141,8.9,4122812987,140,75.9,4129904101,178,,4122812985,56,Right,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429943,25,61,1,3,0,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,79.4,2023-03-25T15:06:28.795Z,2023-03-27T09:00:58Z,4129907775,178,,4122814543,56,Back,,,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429701,23,1,1,3,2,2ezfenuwk3y65p8jdbj55xqt0,0,21.3,79.3,2023-03-25T15:06:31.157Z,2023-03-27T09:01:14Z,4122813235,56,Back,4122813237,140,49.3,4122813233,157,,4129917101,178,,4122813243,213,0.5,4122813241,212,33.1,4122813245,1,,4122813239,141,100.0,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429707,24,5,1,3,4,2ezfenuwk3y65p8jdbj55xqt0,0,54,101.6,2023-03-25T15:06:33.368Z,2023-03-27T09:01:28Z,4122813289,347,,4122813287,56,Left,4122814585,233,39,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524429937,39,5,1,3,4,jv3jh5m5t7qy5t37vwwmnj16,1,46,-1.6,2023-03-25T15:06:33.368Z,2023-03-27T09:01:28Z,4122814549,233,24,4122814511,56,Back,4122814513,347,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430187,40,1,1,3,39,jv3jh5m5t7qy5t37vwwmnj16,1,52.7,0,2023-03-25T15:07:07.984Z,2023-03-27T09:01:37Z,4122815841,212,16.2,4122815843,213,0.5,4122815839,141,9.4,4122815835,56,Right,4122815837,140,66.3,4122815833,107,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430221,41,1,1,3,40,jv3jh5m5t7qy5t37vwwmnj16,1,66.5,9.8,2023-03-25T15:07:09.418Z,2023-03-27T09:01:45Z,4122816009,212,9.6,4129922129,178,,4122815999,3,,4122816001,168,,4122816003,56,Center,4122816007,141,21.2,4122816005,140,71.9,4122816011,213,0.9,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430227,42,61,1,3,41,jv3jh5m5t7qy5t37vwwmnj16,1,73.2,23.7,2023-03-25T15:07:10.171Z,2023-03-27T09:02:01Z,4129926287,178,,4122816039,56,Center,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073835,854,67,1,3,41,jv3jh5m5t7qy5t37vwwmnj16,1,71.7,23.4,2023-03-25T15:07:10.200Z,2023-03-27T21:02:24Z,4130204101,233,969,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073831,969,67,1,3,41,2ezfenuwk3y65p8jdbj55xqt0,0,28.3,76.6,2023-03-25T15:07:10.201Z,2023-03-27T10:20:09Z,4130204107,233,854,,,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430281,43,1,1,3,44,jv3jh5m5t7qy5t37vwwmnj16,1,68.4,33.1,2023-03-25T15:07:12.979Z,2023-03-27T09:02:07Z,4122816359,212,42.5,4129928127,178,,4122816363,1,,4122816353,56,Left,4122816361,213,1.1,4122816357,141,88.7,4122816355,140,86.9,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430301,44,1,1,3,50,jv3jh5m5t7qy5t37vwwmnj16,1,90,88.1,2023-03-25T15:07:18.884Z,2023-03-27T09:02:13Z,4122816491,213,2.9,4122816489,212,14.0,4122816483,56,Left,4122816487,141,92.1,4129929077,178,,4122816485,140,76.9,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430333,45,1,1,3,51,jv3jh5m5t7qy5t37vwwmnj16,0,76.9,92.1,2023-03-25T15:07:20.090Z,2023-03-27T09:02:19Z,4122816659,212,25.2,4122816661,213,5.0,4122816653,56,Center,4124890409,72,,4129930059,178,,4124890407,224,,4122816651,155,,4122816657,141,56.9,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,4122816649,2,,4122816655,140,,,,,,,,84.3,,,,,,,,,,,,,,,,,,,,
2524430375,26,12,1,3,52,2ezfenuwk3y65p8jdbj55xqt0,1,12.7,46,2023-03-25T15:07:21.204Z,2023-03-27T09:02:28Z,4129932687,178,,4122816867,56,Back,4122816875,213,0.0,4122816873,212,16.3,4122816871,141,47.0,4122816869,140,28.2,4122816913,15,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430443,46,1,1,3,55,jv3jh5m5t7qy5t37vwwmnj16,1,68,44,2023-03-25T15:07:24.061Z,2023-03-27T09:02:34Z,4122817237,140,74.6,4122817229,155,,4122817233,56,Right,4129933433,178,,4122817241,212,19.2,4122817243,213,5.1,4122817239,141,17.7,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430483,47,1,1,3,57,jv3jh5m5t7qy5t37vwwmnj16,0,75.3,16.4,2023-03-25T15:07:25.702Z,2023-03-27T09:02:39Z,4124891591,345,,4122817481,213,1.0,4122817465,2,,4122817467,155,,4124891455,20,,4122817473,141,84.8,4124891451,225,,4129933949,178,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,4122817483,1,,4122817471,140,4122817469,56,Left,4124891453,387,4122817477,212,100.0,,,,53.9,,,,,,,,,,,,,,,,
2524430501,27,5,1,3,59,2ezfenuwk3y65p8jdbj55xqt0,1,-1.4,18.8,2023-03-25T15:07:28.675Z,2023-03-27T09:02:46Z,4122817559,56,Back,4122817561,346,,4122817581,233,48,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430493,48,5,1,3,59,jv3jh5m5t7qy5t37vwwmnj16,0,101.4,81.2,2023-03-25T15:07:28.675Z,2023-03-27T09:02:46Z,4122817511,346,,4122817585,233,27,4122817509,56,Left,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430997,28,1,1,4,32,2ezfenuwk3y65p8jdbj55xqt0,0,4.9,42.2,2023-03-25T15:08:00.923Z,2023-03-27T09:02:53Z,4122820089,213,6.0,4122820093,1,,4122820085,141,17.7,4122820087,212,54.8,4122820079,124,,4122820081,56,Right,4122820083,140,54.6,4122820101,74,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524430999,49,44,1,4,35,jv3jh5m5t7qy5t37vwwmnj16,1,43,80.6,2023-03-25T15:08:03.975Z,2023-03-27T10:13:34Z,4122820105,285,,4122820271,233,29,4122820103,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431011,29,44,1,4,35,2ezfenuwk3y65p8jdbj55xqt0,0,57,19.4,2023-03-25T15:08:03.976Z,2023-03-27T09:02:58Z,4122820275,233,49,4122820187,56,Right,4122820189,286,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431007,50,1,1,4,35,jv3jh5m5t7qy5t37vwwmnj16,0,40.7,78.8,2023-03-25T15:08:04.438Z,2023-03-27T10:13:34Z,4122820165,140,45.8,4122820167,141,74.7,4122820161,3,,4122820163,56,Back,4122820171,213,5.8,4129939857,388,,4122820169,212,6.0,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431029,30,61,1,4,35,2ezfenuwk3y65p8jdbj55xqt0,1,54.6,17.7,2023-03-25T15:08:04.477Z,2023-03-27T09:03:17Z,4122820291,56,Right,4129944843,388,,4129944841,15,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431067,51,1,1,4,38,jv3jh5m5t7qy5t37vwwmnj16,1,54,55.7,2023-03-25T15:08:06.847Z,2023-03-27T09:03:37Z,4122820525,213,5.0,4122820515,56,Right,4122820523,212,31.1,4122820521,141,11.3,4129951777,388,,4122820519,140,61.2,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431075,52,49,1,4,41,jv3jh5m5t7qy5t37vwwmnj16,1,61.7,10.3,2023-03-25T15:08:10.286Z,2023-03-27T09:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431149,53,3,1,4,41,jv3jh5m5t7qy5t37vwwmnj16,0,61.6,4.4,2023-03-25T15:08:10.554Z,2023-03-27T09:04:25Z,4122820961,56,Right,4129959029,178,,4122820967,286,,4122821089,233,31,4124892761,465,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431175,31,7,1,4,42,2ezfenuwk3y65p8jdbj55xqt0,1,38.4,95.6,2023-03-25T15:08:10.818Z,2023-03-27T09:04:37Z,4122821075,167,,4122821077,56,Back,4122821085,233,53,4129961889,178,,4122821079,285,,4124892857,385,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431221,32,5,1,4,43,2ezfenuwk3y65p8jdbj55xqt0,0,35.4,101.5,2023-03-25T15:08:12.179Z,2023-03-27T09:04:46Z,4122821277,347,,4122822389,233,54,4122821275,56,Back,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431245,54,5,1,4,43,jv3jh5m5t7qy5t37vwwmnj16,1,64.6,-1.5,2023-03-25T15:08:12.179Z,2023-03-27T09:04:46Z,4122822369,233,32,4122821371,347,,4122821369,56,Right,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431263,55,1,1,4,54,jv3jh5m5t7qy5t37vwwmnj16,1,65.1,0,2023-03-25T15:08:23.405Z,2023-03-27T09:05:28Z,4122821489,213,1.1,4122821485,141,24.4,4122821479,107,,4122821487,212,19.7,4122821481,56,Center,4122821483,140,72.9,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524824817,744,3,1,4,56,jv3jh5m5t7qy5t37vwwmnj16,1,75.1,23.1,2023-03-25T15:08:24.725Z,2023-03-27T09:05:41Z,4124894847,464,,4129973645,178,,4124983473,233,841,4124894001,286,,4124893999,56,Center,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524824819,841,45,1,4,56,2ezfenuwk3y65p8jdbj55xqt0,0,24.9,76.9,2023-03-25T15:08:24.725Z,2023-03-27T09:05:41Z,4124983493,233,744,4124894007,285,,4124894005,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431281,56,1,1,4,57,jv3jh5m5t7qy5t37vwwmnj16,1,70.9,30.3,2023-03-25T15:08:26.190Z,2023-03-27T09:05:47Z,4129975191,178,,4122821595,212,5.8,4122821597,213,0.1,4122821591,140,76.4,4122821589,56,Center,4122821593,141,30.9,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431299,57,1,1,4,59,jv3jh5m5t7qy5t37vwwmnj16,0,78.3,31.3,2023-03-25T15:08:27.888Z,2023-03-27T09:05:54Z,4122821693,56,Center,4122821695,140,91.4,4122821697,141,34.5,4122821699,212,13.9,4122821701,213,0.2,4129976785,178,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431381,33,12,1,5,0,2ezfenuwk3y65p8jdbj55xqt0,1,3.3,71.1,2023-03-25T15:08:29.410Z,2023-03-27T09:05:59Z,4122822175,56,Back,4122822177,140,17.5,4129978207,178,,4122822179,141,0.0,4122822181,212,51.6,4122822183,213,5.0,4122822199,167,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431385,34,5,1,5,6,2ezfenuwk3y65p8jdbj55xqt0,0,19.7,-1.6,2023-03-25T15:08:35.026Z,2023-03-27T09:06:04Z,4122822413,233,58,4122822197,347,,4122822195,56,Back,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431413,58,5,1,5,6,jv3jh5m5t7qy5t37vwwmnj16,1,80.3,101.6,2023-03-25T15:08:35.026Z,2023-03-27T09:06:03Z,4122822337,56,Left,4122822341,347,,4122822405,233,34,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431497,59,1,1,5,16,jv3jh5m5t7qy5t37vwwmnj16,1,78.1,100,2023-03-25T15:08:44.742Z,2023-03-27T09:06:19Z,4122822835,213,5.5,4122822829,140,88.5,4122822831,141,84.2,4122822833,212,16.1,4122822827,56,Left,4122822825,107,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431505,60,61,1,5,17,jv3jh5m5t7qy5t37vwwmnj16,0,87.5,83.3,2023-03-25T15:08:46.182Z,2023-03-27T09:06:27Z,4122822857,56,Left,4129983939,178,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431515,35,49,1,5,18,2ezfenuwk3y65p8jdbj55xqt0,1,15.2,18.5,2023-03-25T15:08:47.569Z,2023-03-27T09:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431607,36,1,1,5,25,2ezfenuwk3y65p8jdbj55xqt0,1,40.1,42.1,2023-03-25T15:08:53.751Z,2023-03-27T09:06:41Z,4122823403,213,1.9,4122823401,212,21.2,4122823399,141,71.5,4122823397,140,33.4,4122823395,56,Back,4129985191,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431633,37,1,1,5,27,2ezfenuwk3y65p8jdbj55xqt0,1,33.8,73.2,2023-03-25T15:08:56.619Z,2023-03-27T09:06:47Z,4122823545,56,Back,4122823547,140,46.2,4122823549,141,93.8,4129985661,178,,4122823551,212,19.1,4122823553,213,0.8,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431661,38,1,1,5,30,2ezfenuwk3y65p8jdbj55xqt0,1,45.9,95,2023-03-25T15:08:58.885Z,2023-03-27T09:06:55Z,4122823651,140,26.5,4122823653,141,89.4,4122823649,56,Back,4122823655,212,20.7,4129987421,178,,4122823657,213,3.3,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431709,39,1,1,5,32,2ezfenuwk3y65p8jdbj55xqt0,1,25.5,88.4,2023-03-25T15:09:01.189Z,2023-03-27T09:07:10Z,4122823905,213,4.1,4122823897,56,Back,4122823901,141,74.7,4122823903,212,11.3,4129989537,178,,4122823899,140,19.4,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431743,40,1,1,5,35,2ezfenuwk3y65p8jdbj55xqt0,1,19.8,70.6,2023-03-25T15:09:03.879Z,2023-03-27T09:07:15Z,4122824089,56,Back,4122824091,140,22.2,4122824093,141,41.2,4122824095,212,20.2,4129989973,178,,4122824099,213,4.8,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431813,41,1,1,5,37,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,39.2,2023-03-25T15:09:06.639Z,2023-03-27T09:07:21Z,4122824443,56,Back,4122824447,141,5.0,4122824445,140,26.2,4122824449,212,23.8,4129990747,178,,4122824451,213,4.9,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431841,42,1,1,5,41,2ezfenuwk3y65p8jdbj55xqt0,1,27.1,7.7,2023-03-25T15:09:10.490Z,2023-03-27T09:07:25Z,4122824573,140,21.8,4122824571,56,Back,4122824575,141,33.6,4122824577,212,18.5,4129992185,178,,4122824579,213,1.9,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431919,43,1,1,5,43,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,38.2,2023-03-25T15:09:12.351Z,2023-03-27T09:07:29Z,4122825011,213,1.5,4122825005,140,22.5,4122825007,141,65.4,4122825003,56,Back,4129993675,178,,4122825009,212,18.5,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431971,44,1,1,5,49,2ezfenuwk3y65p8jdbj55xqt0,0,28.4,68.2,2023-03-25T15:09:18.690Z,2023-03-27T09:07:35Z,4122825307,141,55.2,4122825305,140,91.8,4122825311,213,6.2,4122825313,1,,4122825303,56,Center,4122825301,155,,4129995147,178,,4122825309,212,67.2,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524431977,61,52,1,5,53,jv3jh5m5t7qy5t37vwwmnj16,1,8.6,41,2023-03-25T15:09:22.435Z,2023-03-27T09:07:42Z,4124896447,377,,4129996085,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524432089,62,1,1,5,56,jv3jh5m5t7qy5t37vwwmnj16,1,13.6,42.4,2023-03-25T15:09:25.058Z,2023-03-27T09:07:46Z,4122825981,123,,4122826003,212,18.9,4129996303,178,,4122825985,56,Back,4122826007,213,0.3,4122825989,140,30.5,4122825995,141,51.8,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524432137,63,1,1,6,3,jv3jh5m5t7qy5t37vwwmnj16,1,24.5,74.2,2023-03-25T15:09:32.404Z,2023-03-27T09:08:02Z,4122826255,212,12.7,4129999419,178,,4122826251,141,76.5,4122826243,56,Back,4122826247,140,12.5,4122826259,213,3.0,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524432185,64,1,1,6,7,jv3jh5m5t7qy5t37vwwmnj16,0,12.3,87.2,2023-03-25T15:09:35.713Z,2023-03-27T09:08:08Z,4122826537,213,6.2,4122826535,212,42.6,4122826529,56,Left,4122826531,140,52.8,4122826533,141,83.5,4122826527,155,,4122826539,1,,4130001155,178,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
