id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2533784747,470,1,2,65,39,9db4t34qy4owglhvvgwf5l22i,1,56.6,24.2,2023-04-15T15:23:21.722Z,2023-04-18T01:59:42Z,4191088591,140,64.2,4191088589,56,Right,4199396901,178,,4191088593,141,5.0,4191088597,213,5.3,4191088595,212,15.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533784797,471,1,2,65,40,9db4t34qy4owglhvvgwf5l22i,1,62.7,7.6,2023-04-15T15:23:23.010Z,2023-04-18T01:59:45Z,4191088929,56,Right,4199396939,178,,4191088939,213,2.6,4191088933,140,51.1,4191088935,141,18.2,4191088937,212,14.2,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533784857,472,1,2,65,43,9db4t34qy4owglhvvgwf5l22i,1,54.7,17.4,2023-04-15T15:23:25.132Z,2023-04-18T01:59:50Z,4191089311,140,73.1,4199397085,178,,4191089309,56,Center,4191089313,141,28.7,4191089317,213,0.4,4191089315,212,20.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533784949,473,1,2,65,44,9db4t34qy4owglhvvgwf5l22i,1,69.8,29.5,2023-04-15T15:23:26.114Z,2023-04-18T02:00:02Z,4191089849,141,39.2,4191089853,213,0.7,4191089843,168,,4191089847,140,77.2,4191089851,212,10.2,4199397333,178,,4191089845,56,Center,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535362953,838,67,2,65,44,9db4t34qy4owglhvvgwf5l22i,1,75.8,37.6,2023-04-15T15:23:26.971Z,2023-04-18T05:54:10Z,4199483313,233,1069,,,,,,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535362951,1069,67,2,65,44,17zuelixesst1z59fwcix2dil,0,24.2,62.4,2023-04-15T15:23:26.972Z,2023-04-18T05:01:48Z,4199483317,233,838,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535198787,761,1,2,65,46,9db4t34qy4owglhvvgwf5l22i,1,76.3,32.6,2023-04-15T15:23:28.524Z,2023-04-18T02:00:16Z,4199397595,178,,4198573451,140,84.5,4198573449,56,Right,4198573457,213,5.2,4198573455,212,19.3,4198573453,141,7.2,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785017,474,1,2,65,49,9db4t34qy4owglhvvgwf5l22i,1,86,14.7,2023-04-15T15:23:31.641Z,2023-04-18T02:00:20Z,4191090185,56,Center,4191090193,212,9.9,4191090187,140,81.3,4199397703,178,,4191090197,213,2.1,4191090189,141,27.4,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785219,476,50,2,65,50,9db4t34qy4owglhvvgwf5l22i,1,80.6,22.2,2023-04-15T15:23:32.217Z,2023-04-18T02:00:44Z,4191091319,56,Center,4191091321,286,,4191098811,233,628,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785069,628,7,2,65,50,17zuelixesst1z59fwcix2dil,0,19.4,77.8,2023-04-15T15:23:33.046Z,2023-04-18T02:00:47Z,4191098841,233,476,4191090501,285,,4198573671,385,,4199398105,178,,4191090499,56,Back,,,,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785203,475,1,2,65,51,9db4t34qy4owglhvvgwf5l22i,1,70.6,20.4,2023-04-15T15:23:33.112Z,2023-04-18T02:02:11Z,4191091219,141,11.7,4191091211,56,Right,4199398527,178,,4191091223,213,5.3,4191091221,212,7.3,4191091215,140,74.7,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786719,479,50,2,65,52,9db4t34qy4owglhvvgwf5l22i,1,77.4,11.4,2023-04-15T15:23:34.167Z,2023-04-18T02:01:24Z,4191099307,286,,4191099305,56,Right,4191100689,233,629,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785117,629,7,2,65,52,17zuelixesst1z59fwcix2dil,1,22.6,88.6,2023-04-15T15:23:34.364Z,2023-04-18T02:01:28Z,4191090707,56,Back,4191098643,285,,4191098803,233,479,4199398709,178,,4198574051,384,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785169,630,49,2,65,53,17zuelixesst1z59fwcix2dil,1,18.5,87.2,2023-04-15T15:23:36.066Z,2023-04-18T02:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785239,631,61,2,65,56,17zuelixesst1z59fwcix2dil,0,42.8,91.7,2023-04-15T15:23:38.197Z,2023-04-18T02:02:22Z,4191091437,56,Back,4199399407,178,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533849329,671,61,2,65,57,9db4t34qy4owglhvvgwf5l22i,1,57.2,8.3,2023-04-15T15:23:39.476Z,2023-04-18T02:02:34Z,4199399535,178,,4191438305,56,Right,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785351,632,5,2,65,58,17zuelixesst1z59fwcix2dil,1,40,101.4,2023-04-15T15:23:40.790Z,2023-04-18T02:02:37Z,4191534365,233,686,4191092083,347,,4191092081,56,Back,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867713,686,5,2,65,58,9db4t34qy4owglhvvgwf5l22i,0,60,-1.4,2023-04-15T15:23:40.790Z,2023-04-18T02:02:36Z,4191534251,347,,4191534247,56,Right,4191534317,233,632,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785431,633,1,2,66,3,17zuelixesst1z59fwcix2dil,1,41.8,100,2023-04-15T15:23:45.283Z,2023-04-18T02:02:40Z,4191092469,141,88.1,4191092475,213,5.0,4191092467,140,44.0,4191092471,212,9.1,4191092465,56,Back,4191092463,107,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785603,634,1,2,66,5,17zuelixesst1z59fwcix2dil,1,43.2,88,2023-04-15T15:23:47.530Z,2023-04-18T02:02:46Z,4191093267,56,Back,4199399639,178,,4191093271,141,94.8,4191093273,212,9.0,4191093275,213,2.6,4191093269,140,35.9,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785653,635,1,2,66,9,17zuelixesst1z59fwcix2dil,1,35.4,93.6,2023-04-15T15:23:51.730Z,2023-04-18T02:02:48Z,4191093527,140,44.4,4191093525,56,Back,4199399655,178,,4191093531,212,10.6,4191093529,141,86.6,4191093533,213,5.8,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785715,636,1,2,66,10,17zuelixesst1z59fwcix2dil,1,44.4,86.6,2023-04-15T15:23:52.560Z,2023-04-18T02:02:57Z,4191093899,212,7.1,4191093889,140,43.2,4191093885,56,Back,4199399773,178,,4191093905,213,1.7,4191093895,141,96.9,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785941,637,2,2,66,13,17zuelixesst1z59fwcix2dil,1,48,96.9,2023-04-15T15:23:55.205Z,2023-04-18T02:03:03Z,4191095131,7,41ntkkxxtjznfdz7966j64161,4191095139,141,93.4,4199399861,178,,4191095135,56,Left,4191095137,140,65.1,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786081,478,55,2,66,13,9db4t34qy4owglhvvgwf5l22i,1,38.6,9.3,2023-04-15T15:23:55.206Z,2023-04-18T02:03:03Z,4198575159,189,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787123,480,1,2,66,54,9db4t34qy4owglhvvgwf5l22i,1,28,16.5,2023-04-15T15:24:36.707Z,2023-04-18T02:03:09Z,4191101341,1,,4191101339,213,0.1,4191101327,157,,4191101333,140,74.4,4191101329,241,,4191101337,212,48.9,4191101331,56,Center,4191101325,5,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4199399905,178,,4191101335,141,,,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,
2533787127,481,44,2,66,57,9db4t34qy4owglhvvgwf5l22i,1,71.9,29.7,2023-04-15T15:24:39.759Z,2023-04-18T05:54:11Z,4191101385,233,638,4191101361,56,Center,4191101363,286,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787097,638,44,2,66,57,17zuelixesst1z59fwcix2dil,0,28.1,70.3,2023-04-15T15:24:39.760Z,2023-04-18T02:03:13Z,4191101171,56,Back,4191101173,285,,4191101459,233,481,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787159,482,1,2,66,57,9db4t34qy4owglhvvgwf5l22i,0,71.4,32.8,2023-04-15T15:24:39.830Z,2023-04-18T05:54:11Z,4191101525,168,,4191101527,56,Center,4199400023,388,,4191101531,141,36.1,4191101535,213,0.3,4191101533,212,8.5,4191101521,3,,4191101529,140,79.2,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787191,639,8,2,66,58,17zuelixesst1z59fwcix2dil,1,20.2,60.5,2023-04-15T15:24:40.807Z,2023-04-18T02:03:25Z,4199400197,178,,4191101669,56,Back,4198575993,385,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787363,483,15,2,67,1,9db4t34qy4owglhvvgwf5l22i,1,76.2,37.5,2023-04-15T15:24:43.397Z,2023-04-18T02:03:41Z,4191431725,102,45.9,4191103497,20,,4191431743,147,48.6,4191431727,103,1.3,4191431723,80,,4191102541,56,Center,4191102539,18,,4191103597,233,640,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,4191102537,22,,4199400421,178,4191431737,146,96.8,4191431729,215,,4191431733,458,,,,,,,,,,,,,,,,,,,,,,,,
2533787289,640,10,2,67,2,17zuelixesst1z59fwcix2dil,1,1.8,51.5,2023-04-15T15:24:44.185Z,2023-04-18T02:03:45Z,4198576391,179,,4191102143,182,,4198576455,173,,4191102145,56,Back,4198576393,376,,4191103663,233,483,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787485,641,52,2,67,4,17zuelixesst1z59fwcix2dil,1,1.8,51.5,2023-04-15T15:24:46.957Z,2023-04-18T02:03:50Z,4199400637,178,,4198576539,376,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787519,642,1,2,67,9,17zuelixesst1z59fwcix2dil,1,1.8,51.5,2023-04-15T15:24:52.039Z,2023-04-18T02:03:54Z,4191103461,141,31.3,4191103455,123,,4191103457,56,Back,4191103463,212,14.5,4191103459,140,6.3,4199400699,178,,4191103465,213,5.0,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787561,643,1,2,67,12,17zuelixesst1z59fwcix2dil,1,13.8,28.5,2023-04-15T15:24:54.266Z,2023-04-18T02:03:56Z,4191103711,212,17.6,4199400753,178,,4191103705,140,3.7,4191103707,141,49.1,4191103715,213,2.2,4191103703,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787615,644,1,2,67,14,17zuelixesst1z59fwcix2dil,1,4.4,49.1,2023-04-15T15:24:57.006Z,2023-04-18T02:04:01Z,4191103971,141,86.8,4191103967,56,Back,4199400841,178,,4191103973,212,26.1,4191103975,213,1.4,4191103969,140,9.0,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787685,645,1,2,67,17,17zuelixesst1z59fwcix2dil,1,9,86.8,2023-04-15T15:24:59.474Z,2023-04-18T02:04:05Z,4191104341,140,22.9,4191104349,213,0.4,4191104343,141,96.8,4191104337,56,Back,4199400913,178,,4191104345,212,16.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787753,646,1,2,67,19,17zuelixesst1z59fwcix2dil,0,22.9,96.8,2023-04-15T15:25:01.135Z,2023-04-18T02:04:08Z,4191104723,141,100.0,4191104719,56,Back,4191104725,212,23.5,4199401005,178,,4191104727,213,0.1,4191104717,155,,4191104721,140,45.1,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788145,484,5,2,67,21,9db4t34qy4owglhvvgwf5l22i,1,54.8,-1.5,2023-04-15T15:25:03.241Z,2023-04-18T02:04:11Z,4191107033,56,Right,4191107115,233,647,4191107035,347,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787761,647,5,2,67,21,17zuelixesst1z59fwcix2dil,0,45.2,101.5,2023-04-15T15:25:03.241Z,2023-04-18T02:04:11Z,4191104765,56,Back,4191104767,347,,4191107159,233,484,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788221,485,1,2,67,35,9db4t34qy4owglhvvgwf5l22i,0,54.6,0,2023-04-15T15:25:17.835Z,2023-04-18T02:04:18Z,4191107495,213,0.5,4191107497,1,,4191107485,107,,4191107487,56,Right,4191107493,212,32.0,4191107489,140,81.7,4191107491,141,19.4,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788279,648,1,2,67,37,17zuelixesst1z59fwcix2dil,0,9.2,72.1,2023-04-15T15:25:20.089Z,2023-04-18T02:04:22Z,4191107751,3,,4191107759,212,23.2,4191107757,141,100.0,4199401277,388,,4191107755,140,20.3,4191107761,213,1.0,4191107753,56,Back,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788691,486,5,2,67,40,9db4t34qy4owglhvvgwf5l22i,1,74.2,-1.4,2023-04-15T15:25:22.443Z,2023-04-18T02:04:26Z,4191109881,56,Right,4191109883,347,,4191109887,233,649,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788295,649,5,2,67,40,17zuelixesst1z59fwcix2dil,0,25.8,101.4,2023-04-15T15:25:22.443Z,2023-04-18T02:04:27Z,4191107817,347,,4191109967,233,486,4191107815,56,Back,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788857,487,1,2,67,53,9db4t34qy4owglhvvgwf5l22i,0,68.7,0,2023-04-15T15:25:35.444Z,2023-04-18T02:04:29Z,4191110705,213,0.6,4191110695,56,Center,4191110697,140,94.8,4191110699,141,28.3,4191110689,107,,4191110709,1,,4191110701,212,34.0,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788809,650,52,2,67,56,17zuelixesst1z59fwcix2dil,1,1,64.5,2023-04-15T15:25:39.103Z,2023-04-18T02:04:36Z,4198577363,376,,4199401409,178,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788821,651,43,2,67,57,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:25:39.378Z,2023-04-15T15:28:59Z,4191110485,73,0,4191144631,144,6,4191110483,56,Back,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789169,652,1,2,67,58,17zuelixesst1z59fwcix2dil,1,6.1,52.2,2023-04-15T15:25:41.103Z,2023-04-18T02:04:45Z,4191112325,56,Back,4191112327,140,18.7,4191143977,123,,4191112331,212,18.6,4199401611,178,,4191112333,213,5.5,4191112329,141,33.0,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535203369,933,1,2,68,2,17zuelixesst1z59fwcix2dil,1,24.1,32.6,2023-04-15T15:25:44.845Z,2023-04-18T02:04:48Z,4198598409,213,0.4,4198598401,56,Back,4199401667,178,,4198598403,140,46.2,4198598405,141,46.4,4198598407,212,25.0,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199577,928,1,2,68,3,17zuelixesst1z59fwcix2dil,1,46.8,42.7,2023-04-15T15:25:46.080Z,2023-04-18T02:04:56Z,4199401783,178,,4198578811,56,Back,4198578813,140,35.3,4198578819,213,3.1,4198578815,141,43.5,4198578817,212,12.1,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789309,654,1,2,68,6,17zuelixesst1z59fwcix2dil,1,38,47.8,2023-04-15T15:25:48.346Z,2023-04-18T02:05:11Z,4191113071,141,64.7,4191113067,56,Back,4199401995,178,,4191113073,212,16.1,4191113069,140,27.3,4191113075,213,2.3,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789401,655,1,2,68,9,17zuelixesst1z59fwcix2dil,1,21.6,70.3,2023-04-15T15:25:51.168Z,2023-04-18T02:05:15Z,4191113545,56,Back,4191113547,140,24.9,4191113551,212,21.1,4199402049,178,,4191113549,141,39.7,4191113553,213,4.9,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789427,656,1,2,68,11,17zuelixesst1z59fwcix2dil,1,24.2,40.4,2023-04-15T15:25:53.745Z,2023-04-18T02:05:20Z,4191113707,140,28.1,4191113713,213,5.1,4191113705,56,Back,4191113711,212,10.3,4191113709,141,26.5,4199402081,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789455,657,1,2,68,13,17zuelixesst1z59fwcix2dil,1,28.1,26.5,2023-04-15T15:25:55.639Z,2023-04-18T02:05:23Z,4191113861,56,Back,4191113875,213,0.9,4191113869,141,38.5,4191113865,140,34.2,4191113871,212,10.4,4199402103,178,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789573,658,1,2,68,14,17zuelixesst1z59fwcix2dil,1,34.2,38.5,2023-04-15T15:25:56.807Z,2023-04-18T02:05:28Z,4191114529,140,22.8,4191114533,212,12.1,4191114531,141,36.4,4191114535,213,3.3,4191114527,56,Back,4199402217,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789701,659,1,2,68,18,17zuelixesst1z59fwcix2dil,0,26.7,31.5,2023-04-15T15:26:00.184Z,2023-04-18T02:05:34Z,4191115171,140,85.9,4191115167,155,,4199402331,178,,4191115181,213,6.3,4191115177,212,62.2,4191115169,56,Center,4191115175,141,28.5,4191115183,1,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199727,762,52,2,68,23,9db4t34qy4owglhvvgwf5l22i,1,11.7,71.8,2023-04-15T15:26:05.304Z,2023-04-18T02:05:37Z,4199402351,178,,4198579441,376,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199801,763,1,2,68,25,9db4t34qy4owglhvvgwf5l22i,1,13.1,70,2023-04-15T15:26:07.165Z,2023-04-18T02:05:51Z,4198579707,123,,4198579713,141,73.5,4198579715,212,3.3,4198579717,213,0.8,4199402567,178,,4198579711,140,15.3,4198579709,56,Back,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199831,764,1,2,68,26,9db4t34qy4owglhvvgwf5l22i,1,19.7,72.9,2023-04-15T15:26:08.930Z,2023-04-18T02:06:07Z,4198579857,56,Back,4198579861,141,55.3,4199402795,178,,4198579865,213,4.9,4198579859,140,21.7,4198579863,212,12.2,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199887,765,1,2,68,29,9db4t34qy4owglhvvgwf5l22i,1,21.7,55.3,2023-04-15T15:26:11.451Z,2023-04-18T02:06:12Z,4198580151,141,26.5,4198580145,140,25.1,4198580161,213,4.9,4199402887,178,,4198580141,56,Back,4198580155,212,19.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790105,488,1,2,68,31,9db4t34qy4owglhvvgwf5l22i,1,29.3,30.5,2023-04-15T15:26:13.894Z,2023-04-18T02:06:17Z,4191117211,213,5.2,4191117209,212,21.3,4191117207,141,2.7,4191117205,140,38.7,4191117203,56,Back,4199402975,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199987,766,1,2,68,34,9db4t34qy4owglhvvgwf5l22i,1,34.5,3.5,2023-04-15T15:26:16.234Z,2023-04-18T02:06:21Z,4198580605,213,2.1,4199403047,178,,4198580599,140,24.7,4198580603,212,19.7,4198580597,56,Back,4198580601,141,28.2,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535200013,767,1,2,68,36,9db4t34qy4owglhvvgwf5l22i,0,24.3,26.5,2023-04-15T15:26:18.542Z,2023-04-18T02:06:26Z,4198580719,286,,4198626735,233,660,4198580713,212,4.0,4198580705,155,,4198580717,236,,4198580711,141,26.2,4199403197,178,,4198580709,140,28.1,49ca952ot1c3ytut2s281ds6h,M. Andersen,4198580707,56,Back,4198580715,213,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,
2533790277,660,74,2,68,36,17zuelixesst1z59fwcix2dil,1,68.5,82.7,2023-04-15T15:26:18.621Z,2023-04-18T02:06:31Z,4199403345,178,,4198626755,233,767,4191117997,285,,4191117995,56,Left,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790379,489,43,2,68,38,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:26:20.238Z,2023-04-17T15:24:44Z,4191118563,56,Back,4191153177,236,0,4191153813,233,660,4198580511,144,1,4191118579,213,2.8,4191118565,140,29.2,4191118571,141,24.0,4191118575,212,21.3,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,4191153179,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791327,490,5,2,68,40,9db4t34qy4owglhvvgwf5l22i,1,41.3,-1.8,2023-04-15T15:26:22.295Z,2023-04-18T02:06:34Z,4191123673,347,,4191123667,56,Back,4191152291,233,661,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790611,661,5,2,68,40,17zuelixesst1z59fwcix2dil,0,58.7,101.8,2023-04-15T15:26:22.295Z,2023-04-18T02:06:35Z,4191119825,347,,4191119817,56,Left,4191152189,233,490,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
