id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509319461,666,44,2,79,31,b3vbyitzi3nrw9ehj1eoko219,1,41.6,63.6,2023-02-18T16:39:19.874Z,2023-02-21T09:57:44Z,4040660577,285,,4040660639,233,725,4040660575,56,Back,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319411,725,44,2,79,31,80jtkz2echk6yyyb9e2595cxr,0,58.4,36.4,2023-02-18T16:39:19.875Z,2023-02-21T08:31:59Z,4040660269,56,Center,4040660677,233,666,4040660273,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319543,667,1,2,79,31,b3vbyitzi3nrw9ehj1eoko219,0,44.3,66.4,2023-02-18T16:39:19.916Z,2023-02-21T09:57:44Z,4040661099,212,14.2,4040661097,141,66.1,4040661101,213,6.3,4040661091,3,,4047255619,388,,4040661095,140,57.8,4040661093,56,Center,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319465,726,44,2,79,34,80jtkz2echk6yyyb9e2595cxr,1,40.3,35.2,2023-02-18T16:39:22.028Z,2023-02-21T09:57:45Z,4040660603,56,Back,4040660605,285,,4040661291,233,668,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319551,668,44,2,79,34,b3vbyitzi3nrw9ehj1eoko219,0,59.7,64.8,2023-02-18T16:39:22.029Z,2023-02-21T08:32:15Z,4040661131,286,,4040661123,56,Center,4040661321,233,726,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319485,727,1,2,79,34,80jtkz2echk6yyyb9e2595cxr,0,38.4,36.4,2023-02-18T16:39:22.058Z,2023-02-21T09:57:45Z,4040660705,141,26.8,4040660703,140,56.9,4040660701,56,Center,4047255839,388,,4040660707,212,20.5,4040660709,213,6.0,4040660699,3,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510369753,792,61,2,79,34,b3vbyitzi3nrw9ehj1eoko219,1,37.8,81,2023-02-18T16:39:22.868Z,2023-02-21T08:32:32Z,4047256009,15,,4047256011,178,,4046185609,56,Back,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319823,728,4,2,79,38,80jtkz2echk6yyyb9e2595cxr,1,67.4,5.2,2023-02-18T16:39:26.112Z,2023-02-21T08:32:41Z,4040662513,56,Right,4040662515,152,,4040662517,286,,4040662507,13,,4040662511,294,,4040662559,233,669,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319797,669,4,2,79,38,b3vbyitzi3nrw9ehj1eoko219,0,32.6,94.8,2023-02-18T16:39:26.113Z,2023-02-21T08:32:41Z,4040662365,56,Back,4040662361,294,,4040662367,152,,4047256139,388,,4040662591,233,728,4040662357,13,,4040662369,285,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320927,671,27,2,79,45,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:39:33.731Z,2023-02-21T08:33:02Z,4040669025,233,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320967,730,27,2,79,45,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:39:33.731Z,2023-02-21T08:33:02Z,4040668943,41,Injury,4040669051,233,671,4040668947,53,9ovnysf6fd2ophwdyfznztsk5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323175,672,28,2,81,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:41:09.926Z,2023-02-21T08:33:09Z,4040680843,233,731,4040680779,55,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323035,731,28,2,81,21,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:41:09.926Z,2023-02-21T08:33:10Z,4040681019,233,672,4040680009,55,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323309,732,18,2,81,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:41:12.961Z,2023-02-21T08:33:23Z,4040681713,55,733,4040681543,44,Defender,4040681545,59,17,4040681541,41,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323317,733,19,2,81,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:41:12.962Z,2023-02-21T08:33:24Z,4040681595,292,3,4040681603,44,Defender,4040681583,41,,4040681591,59,28,4040681589,145,2,4040681609,55,732,4040681601,293,2,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324069,734,1,2,81,48,80jtkz2echk6yyyb9e2595cxr,0,77.2,3.4,2023-02-18T16:41:36.771Z,2023-02-21T08:33:27Z,4040685587,213,1.1,4040685571,2,,4040685589,1,,4040685585,212,44.5,4040685573,5,,4040685577,152,,4040685581,140,96.8,4046185937,20,,6m5uypsr6dj6l74khrez38355,R. Curtis,,4040685579,56,4047256743,178,,4040685905,233,4040685575,155,,4040685583,141,61.4,4046185935,224,,,,Center,673,,,,,,,,,,
2509324111,673,11,2,81,51,b3vbyitzi3nrw9ehj1eoko219,1,5.3,42.2,2023-02-18T16:41:39.333Z,2023-02-21T08:33:32Z,4040685819,56,Back,4040685921,233,734,4047256805,388,,4046185951,378,,4040685825,88,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324319,674,1,2,81,56,b3vbyitzi3nrw9ehj1eoko219,1,14.2,38.9,2023-02-18T16:41:44.504Z,2023-02-21T08:33:36Z,4040687037,141,78.1,4040687031,123,,4040687039,212,29.3,4047256865,178,,4040687035,140,25.7,4040687033,56,Back,4040687041,213,1.1,4040687139,287,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324447,675,3,2,82,2,b3vbyitzi3nrw9ehj1eoko219,0,59.6,82.4,2023-02-18T16:41:50.365Z,2023-02-21T08:33:42Z,4047256957,178,,4046186069,465,,4046186071,467,f4l762ob8j0izfocnmofytcyd,4040687751,56,Left,4040687753,286,,,,,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324461,735,1,2,82,3,80jtkz2echk6yyyb9e2595cxr,1,27.9,9.7,2023-02-18T16:41:51.669Z,2023-02-21T08:33:46Z,4040687871,212,6.0,4040687877,1,,4040687855,56,Back,4047257001,178,,4040687863,141,11.3,4040687847,157,,4040687875,213,0.2,4040687859,140,33.5,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324469,736,61,2,82,3,80jtkz2echk6yyyb9e2595cxr,1,33.5,11.3,2023-02-18T16:41:51.794Z,2023-02-21T08:34:02Z,4040687909,56,Back,4047257263,21,,4047257265,178,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324509,737,49,2,82,6,80jtkz2echk6yyyb9e2595cxr,1,63.1,13.2,2023-02-18T16:41:54.124Z,2023-02-21T08:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324581,738,50,2,82,9,80jtkz2echk6yyyb9e2595cxr,1,69.1,6.8,2023-02-18T16:41:57.496Z,2023-02-21T08:34:38Z,4040688485,56,Right,4040688487,286,,4046208575,233,676,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324667,676,7,2,82,9,b3vbyitzi3nrw9ehj1eoko219,1,30.9,93.2,2023-02-18T16:41:57.563Z,2023-02-21T08:34:27Z,4047257657,178,,4040689037,233,738,4040688887,56,Back,4046186159,383,,4040688895,285,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324683,677,49,2,82,11,b3vbyitzi3nrw9ehj1eoko219,1,37.6,96.8,2023-02-18T16:41:59.717Z,2023-02-21T08:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324725,678,1,2,82,11,b3vbyitzi3nrw9ehj1eoko219,0,37.6,96.8,2023-02-18T16:41:59.749Z,2023-02-21T08:34:51Z,4040689187,141,75.1,4047258023,178,,4040689191,213,5.1,4040689189,212,15.8,4040689183,56,Back,4040689185,140,42.9,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324735,739,49,2,82,12,80jtkz2echk6yyyb9e2595cxr,1,60.2,20.9,2023-02-18T16:42:00.826Z,2023-02-21T08:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324839,741,1,2,82,14,80jtkz2echk6yyyb9e2595cxr,1,63.4,19.8,2023-02-18T16:42:02.535Z,2023-02-21T08:35:00Z,4040689737,140,68.7,4040689743,213,0.9,4040689739,141,30.7,4040689735,56,Center,4040689741,212,9.3,4047258153,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324799,679,43,2,82,16,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:42:04.037Z,2023-02-20T13:02:02Z,4040689541,56,Back,4040689543,285,0,4040689663,233,740,4046186459,144,45,,,,,,,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324779,740,43,2,82,16,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:42:04.037Z,2023-02-20T13:02:04Z,4040689461,56,Center,4040689463,286,0,4046186477,144,3,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324927,742,1,2,82,16,80jtkz2echk6yyyb9e2595cxr,1,68.7,30.7,2023-02-18T16:42:04.405Z,2023-02-21T08:35:04Z,4040690257,141,28.6,4040690261,213,6.2,4047258211,178,,4040690259,212,32.8,4040690253,56,Center,4040690255,140,99.9,4040690263,1,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324999,743,1,2,82,19,80jtkz2echk6yyyb9e2595cxr,0,99.9,28.6,2023-02-18T16:42:07.612Z,2023-02-21T08:35:09Z,4040690621,140,97.7,4040690627,212,9.1,4040690629,213,1.8,4040690625,141,41.5,4040690617,56,Center,4047258279,178,,4040690753,195,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325111,680,12,2,82,20,b3vbyitzi3nrw9ehj1eoko219,1,3.4,63.9,2023-02-18T16:42:08.428Z,2023-02-21T08:35:19Z,4040691243,140,6.0,4040691245,141,100.0,4040691241,56,Back,4040691247,212,25.8,4040691315,167,,4040691249,213,1.5,4047258421,178,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325121,681,5,2,82,24,b3vbyitzi3nrw9ehj1eoko219,0,6.7,101.5,2023-02-18T16:42:12.662Z,2023-02-21T08:35:27Z,4040691281,56,Back,4040691285,347,,4040695433,233,744,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325847,744,5,2,82,24,80jtkz2echk6yyyb9e2595cxr,1,93.3,-1.5,2023-02-18T16:42:12.662Z,2023-02-21T08:35:27Z,4040695377,233,681,4040695315,347,,4040695313,56,Right,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325973,745,1,2,82,49,80jtkz2echk6yyyb9e2595cxr,0,91,0,2023-02-18T16:42:37.161Z,2023-02-21T08:35:35Z,4040696039,56,Center,4040696045,140,95.3,4040696059,213,1.4,4040696049,141,42.8,4040696053,212,30.7,4040696063,1,,4040696035,107,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326081,683,1,2,82,51,b3vbyitzi3nrw9ehj1eoko219,1,5.9,66,2023-02-18T16:42:39.285Z,2023-02-21T08:35:43Z,4040696625,212,6.1,4040696623,141,73.5,4047258763,388,,4040696617,3,,4040696619,56,Back,4040696621,140,9.0,4040696627,213,1.0,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326177,685,49,2,82,51,b3vbyitzi3nrw9ehj1eoko219,1,8.7,59,2023-02-18T16:42:39.647Z,2023-02-21T08:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326155,684,12,2,82,52,b3vbyitzi3nrw9ehj1eoko219,1,9.1,73.5,2023-02-18T16:42:40.920Z,2023-02-21T08:36:34Z,4040697059,213,0.4,4040697057,212,39.8,4040697053,140,44.4,4040697055,141,95.0,4040697051,56,Back,4047259689,178,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326009,682,43,2,82,53,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:42:41.563Z,2023-02-18T16:43:00Z,4040696285,285,0,4040696283,56,Back,4040699421,144,44,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326299,747,49,2,82,57,80jtkz2echk6yyyb9e2595cxr,1,74.5,34.6,2023-02-18T16:42:45.156Z,2023-02-21T08:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326267,746,1,2,82,58,80jtkz2echk6yyyb9e2595cxr,0,51.2,12.9,2023-02-18T16:42:46.522Z,2023-02-21T08:36:41Z,4040697631,141,34.6,4040697635,213,0.5,4040697633,212,28.6,4040697629,140,74.5,4047259833,178,,4040697627,56,Center,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326327,686,49,2,83,0,b3vbyitzi3nrw9ehj1eoko219,1,24.4,73.8,2023-02-18T16:42:48.482Z,2023-02-21T08:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326491,687,1,2,83,0,b3vbyitzi3nrw9ehj1eoko219,1,25,73.6,2023-02-18T16:42:48.496Z,2023-02-21T08:36:52Z,4040698705,212,41.6,4040698703,141,75.3,4047260017,178,,4046186799,155,,4040698707,213,0.0,4040698701,140,64.6,4040698699,56,Center,4040698709,1,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326567,688,1,2,83,5,b3vbyitzi3nrw9ehj1eoko219,0,88.2,70.3,2023-02-18T16:42:53.826Z,2023-02-21T08:36:56Z,4040699119,56,Center,4047260093,178,,4040699125,212,6.6,4040699123,141,60.9,4040699127,213,4.4,4040699121,140,86.5,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326589,749,49,2,83,7,80jtkz2echk6yyyb9e2595cxr,1,12.2,45.6,2023-02-18T16:42:55.462Z,2023-02-21T08:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326581,748,12,2,83,7,80jtkz2echk6yyyb9e2595cxr,1,13.2,43.7,2023-02-18T16:42:55.509Z,2023-02-21T08:37:06Z,4040699209,56,Back,4046186927,213,0.3,4046186925,212,19.2,4046186923,141,51.3,4046186921,140,30.8,4047260227,178,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326795,751,1,2,83,9,80jtkz2echk6yyyb9e2595cxr,1,27.5,39.8,2023-02-18T16:42:57.811Z,2023-02-21T08:37:13Z,4040700285,56,Back,4040700293,213,5.3,4040700287,140,41.2,4047260333,178,,4040700289,141,9.2,4040700291,212,25.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326751,750,43,2,83,10,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:42:58.645Z,2023-02-20T13:03:33Z,4040700043,140,28.0,4040700045,141,43.7,4040700041,56,Back,4040700047,212,19.9,4046187053,144,1,4040700049,213,0.3,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326883,752,1,2,83,15,80jtkz2echk6yyyb9e2595cxr,0,41.2,9.2,2023-02-18T16:43:03.495Z,2023-02-21T08:37:23Z,4040700705,140,87.4,4040700713,1,,4040700703,56,Center,4047260427,178,,4040700709,212,58.7,4040700707,141,57.8,4040700711,213,0.6,4040700701,155,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326917,689,52,2,83,18,b3vbyitzi3nrw9ehj1eoko219,1,12.6,34.9,2023-02-18T16:43:06.777Z,2023-02-21T08:37:29Z,4047260535,178,,4046187261,377,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327079,690,1,2,83,21,b3vbyitzi3nrw9ehj1eoko219,1,14.5,36.6,2023-02-18T16:43:09.028Z,2023-02-21T08:37:34Z,4040701877,140,18.7,4040701881,212,6.3,4040701879,141,43.3,4040701883,213,0.8,4040701873,123,,4040701875,56,Back,4047260601,178,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327223,691,1,2,83,23,b3vbyitzi3nrw9ehj1eoko219,1,20.4,40.3,2023-02-18T16:43:11.704Z,2023-02-21T08:37:39Z,4047260665,178,,4040702669,140,22.8,4040702673,141,19.1,4040702665,56,Back,4040702681,213,4.9,4040702677,212,14.6,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327291,692,1,2,83,26,b3vbyitzi3nrw9ehj1eoko219,0,22.7,6.2,2023-02-18T16:43:14.608Z,2023-02-21T08:37:42Z,4040703061,213,6.3,4047260707,178,,4040703059,212,25.0,4040703051,155,,4040703057,141,5.9,4040703055,140,46.5,4040703053,56,Back,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327331,753,1,2,83,28,80jtkz2echk6yyyb9e2595cxr,1,47.5,91.4,2023-02-18T16:43:16.829Z,2023-02-21T08:37:54Z,4040703307,213,5.2,4040703301,212,16.2,4040703287,3,,4040703297,141,70.5,4040703289,56,Center,4047260831,178,,4040703293,140,54.9,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327343,754,1,2,83,30,80jtkz2echk6yyyb9e2595cxr,0,54.9,70.5,2023-02-18T16:43:18.338Z,2023-02-21T08:37:58Z,4047260877,178,,4040703369,140,63.4,4040703373,141,54.5,4040703379,213,5.4,4040703365,56,Center,4040703377,212,14.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327431,693,1,2,83,31,b3vbyitzi3nrw9ehj1eoko219,0,41,34.5,2023-02-18T16:43:19.517Z,2023-02-21T08:38:03Z,4040703853,140,52.5,4040703847,56,Center,4040703863,212,12.3,4040703869,213,0.2,4040703857,141,38.3,4047260943,178,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327889,694,45,2,83,33,b3vbyitzi3nrw9ehj1eoko219,0,49,40.6,2023-02-18T16:43:21.151Z,2023-02-21T08:38:10Z,4040707129,233,757,4040706201,56,Back,4040706203,285,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327735,757,3,2,83,33,80jtkz2echk6yyyb9e2595cxr,1,51,59.4,2023-02-18T16:43:21.151Z,2023-02-21T08:38:10Z,4040705409,286,,4047261041,178,,4046187659,464,,4040707031,233,694,4040705407,56,Center,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327449,755,49,2,83,34,80jtkz2echk6yyyb9e2595cxr,1,50.7,59,2023-02-18T16:43:22.617Z,2023-02-21T08:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327677,756,1,2,83,34,80jtkz2echk6yyyb9e2595cxr,1,50.1,61.4,2023-02-18T16:43:22.668Z,2023-02-21T08:38:25Z,4040705155,212,16.1,4040705153,141,82.7,4040705149,56,Left,4047261301,178,,4040705151,140,56.9,4040705157,213,1.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327911,758,1,2,83,39,80jtkz2echk6yyyb9e2595cxr,1,62.1,73.8,2023-02-18T16:43:27.147Z,2023-02-21T08:38:43Z,4040706293,140,55.3,4047261545,178,,4040706295,141,56.5,4040706299,213,4.2,4040706297,212,13.8,4040706291,56,Center,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327943,759,1,2,83,44,80jtkz2echk6yyyb9e2595cxr,1,61,81.2,2023-02-18T16:43:32.637Z,2023-02-21T08:38:58Z,4040706449,140,55.8,4047261779,178,,4040706453,141,96.8,4040706461,213,2.0,4040706445,56,Left,4040706457,212,11.9,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328037,760,1,2,83,46,80jtkz2echk6yyyb9e2595cxr,1,55.8,96.8,2023-02-18T16:43:34.714Z,2023-02-21T08:39:03Z,4047261843,178,,4040706971,141,73.3,4040706967,56,Back,4040706969,140,40.1,4040706975,213,3.9,4040706973,212,23.0,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328315,761,1,2,83,49,80jtkz2echk6yyyb9e2595cxr,1,40.1,73.3,2023-02-18T16:43:37.550Z,2023-02-21T08:39:06Z,4040708449,141,56.3,4040708453,213,3.7,4047261911,178,,4040708447,140,20.4,4040708451,212,23.7,4040708445,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328353,762,1,2,83,57,80jtkz2echk6yyyb9e2595cxr,0,23.8,52.4,2023-02-18T16:43:45.291Z,2023-02-21T08:39:09Z,4040708655,155,,4040708663,212,46.5,4040708665,213,0.5,4040708657,56,Left,4047261943,178,,4040708667,1,,4040708661,141,83.9,4040708659,140,63.1,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328411,695,44,2,83,59,b3vbyitzi3nrw9ehj1eoko219,1,38.6,20.1,2023-02-18T16:43:47.845Z,2023-02-21T09:57:45Z,4040709019,56,Back,4040709071,233,763,4040709021,285,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328363,763,44,2,83,59,80jtkz2echk6yyyb9e2595cxr,0,61.4,79.9,2023-02-18T16:43:47.846Z,2023-02-21T08:39:16Z,4040708721,286,,4040709105,233,695,4040708719,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328447,696,1,2,83,59,b3vbyitzi3nrw9ehj1eoko219,0,40.2,24.1,2023-02-18T16:43:47.889Z,2023-02-21T09:57:46Z,4040709239,141,54.5,4040709243,213,1.1,4047262127,388,,4040709237,140,51.1,4040709241,212,23.6,4040709233,3,,4040709235,56,Center,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
