id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/17/value
2531878715,661,49,2,83,58,8rfydplrc9ki0sirqi0drcybk,1,32.3,39.7,2023-04-10T15:42:52.798Z,2023-04-13T05:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531878855,663,1,2,84,2,8rfydplrc9ki0sirqi0drcybk,1,37.1,66,2023-04-10T15:42:57.127Z,2023-04-13T05:28:31Z,4180965691,213,0.8,4180965689,212,17.2,4185518645,178,,4180965687,141,83.8,4180965683,56,Back,4180965685,140,48.7,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879085,664,1,2,84,4,8rfydplrc9ki0sirqi0drcybk,1,48.1,88.9,2023-04-10T15:42:59.315Z,2023-04-13T05:28:36Z,4180966979,141,70.3,4180966981,212,38.7,4180966977,140,13.3,4180966985,1,,4180966983,213,3.5,4185518691,178,,4180966975,56,Back,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879189,665,1,2,84,12,8rfydplrc9ki0sirqi0drcybk,1,23.8,76.6,2023-04-10T15:43:06.629Z,2023-04-13T05:28:42Z,4180967609,212,15.1,4180967611,213,0.7,4180967607,141,91.7,4180967603,56,Back,4180967605,140,34.3,4185518763,178,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879333,666,1,2,84,18,8rfydplrc9ki0sirqi0drcybk,1,68.5,85,2023-04-10T15:43:13.096Z,2023-04-13T05:28:46Z,4180968371,141,86.8,4180968367,56,Left,4180968369,140,70.9,4180968373,212,2.8,4185518823,178,,4180968375,213,0.5,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879433,667,1,2,84,20,8rfydplrc9ki0sirqi0drcybk,1,64,92.1,2023-04-10T15:43:15.158Z,2023-04-13T05:28:50Z,4180968833,140,57.3,4180968841,212,18.0,4180968831,56,Center,4185518865,178,,4180968843,213,4.3,4180968837,141,67.8,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532734149,1229,83,2,84,23,5pfqedkme2kabtqhkln35pf3l,1,31.2,25.3,2023-04-10T15:43:17.998Z,2023-04-13T05:58:29Z,4185535655,399,439357,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879505,668,1,2,84,25,8rfydplrc9ki0sirqi0drcybk,1,67.9,79.9,2023-04-10T15:43:19.861Z,2023-04-13T05:28:52Z,4180969215,56,Left,4180969221,212,7.3,4180969217,140,71.5,4180969223,213,1.0,4185518895,178,,4180969219,141,89.0,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879565,669,1,2,84,26,8rfydplrc9ki0sirqi0drcybk,1,71.5,89,2023-04-10T15:43:20.688Z,2023-04-13T05:28:56Z,4185518919,178,,4180969515,212,12.7,4180969513,141,90.9,4180969517,213,3.0,4180969509,56,Left,4180969511,140,59.5,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879719,670,1,2,84,28,8rfydplrc9ki0sirqi0drcybk,1,59.5,90.9,2023-04-10T15:43:23.051Z,2023-04-13T05:29:00Z,4180970313,141,78.1,4185518963,178,,4180970315,212,13.7,4180970309,56,Back,4180970311,140,49.4,4180970317,213,3.8,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879789,671,1,2,84,33,8rfydplrc9ki0sirqi0drcybk,1,52.7,79.4,2023-04-10T15:43:28.140Z,2023-04-13T05:29:04Z,4180970695,140,90.0,4185518993,178,,4180970703,212,39.2,4180970707,213,0.0,4180970687,155,,4180970709,1,,4180970691,56,Left,4180970699,141,81.7,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879913,672,1,2,84,36,8rfydplrc9ki0sirqi0drcybk,0,90,81.7,2023-04-10T15:43:31.330Z,2023-04-13T05:29:09Z,4180971391,212,24.9,4183171253,387,,4180971381,2,,4183171189,72,,4180971389,141,45.1,4180971387,140,88.9,4185519055,178,,4183171251,225,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,4180971383,155,4180971393,213,4.7,4180971385,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879869,746,12,2,84,39,5pfqedkme2kabtqhkln35pf3l,1,8.1,60.2,2023-04-10T15:43:33.402Z,2023-04-13T05:29:14Z,4180971187,213,2.7,4185519105,178,,4180971179,56,Back,4180971181,140,0.0,4180971185,212,10.4,4180971289,167,,4180971183,141,67.2,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879919,673,6,2,84,40,8rfydplrc9ki0sirqi0drcybk,1,100,33.2,2023-04-10T15:43:34.990Z,2023-04-13T05:29:18Z,4180971481,233,747,4180971423,75,,4180971421,56,Center,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531879883,747,6,2,84,40,5pfqedkme2kabtqhkln35pf3l,0,0,66.8,2023-04-10T15:43:34.990Z,2023-04-13T05:29:18Z,4180971537,233,673,4180971253,56,Back,4180971255,73,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880511,675,1,2,85,2,8rfydplrc9ki0sirqi0drcybk,0,99.7,0.2,2023-04-10T15:43:56.819Z,2023-04-13T05:29:23Z,4180974661,56,Center,4183171423,20,,4180974657,155,,4180974667,212,43.0,4180974663,140,88.8,4180974655,6,,4180974665,141,61.2,4180974653,2,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,4180974669,213,4180974671,1,,4180974659,224,,4185519175,178,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2531898875,790,61,2,85,4,5pfqedkme2kabtqhkln35pf3l,1,11.8,43.1,2023-04-10T15:43:58.742Z,2023-04-13T05:29:29Z,4185519233,178,,4181075027,56,Back,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880687,748,12,2,85,5,5pfqedkme2kabtqhkln35pf3l,1,9.5,53.7,2023-04-10T15:43:59.600Z,2023-04-13T05:29:33Z,4180975643,141,40.9,4180975651,213,5.9,4180975637,56,Back,4185519277,178,,4180975641,140,32.6,4180975647,212,25.8,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880693,676,1,2,85,8,8rfydplrc9ki0sirqi0drcybk,1,65.1,55.7,2023-04-10T15:44:03.350Z,2023-04-13T05:29:37Z,4180975667,56,Center,4180975673,141,21.7,4180975679,213,4.8,4180975669,140,67.1,4180975675,212,23.2,4185519315,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880789,677,1,2,85,11,8rfydplrc9ki0sirqi0drcybk,1,66.3,35.1,2023-04-10T15:44:06.031Z,2023-04-13T05:29:41Z,4180976229,212,15.8,4185519351,178,,4180976227,141,19.1,4180976223,56,Right,4180976231,213,5.5,4180976225,140,77.2,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532291549,789,3,2,85,16,8rfydplrc9ki0sirqi0drcybk,0,77.5,4.6,2023-04-10T15:44:10.892Z,2023-04-13T05:29:45Z,4183172631,464,,4183172627,56,Right,4183172633,467,f0sa0skucdf742t06hsmi8ne2,4185519389,178,,4183172629,286,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531880811,678,1,2,85,17,8rfydplrc9ki0sirqi0drcybk,0,83.8,9.5,2023-04-10T15:44:11.833Z,2023-04-13T05:29:49Z,4180976309,155,,4180976311,56,Center,4180976317,212,20.2,4185519415,178,,4183172321,223,,4180976319,213,1.3,4180976307,2,,4183172317,72,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,4180976313,140,4180976315,141,37.9,,,,,,,,,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881465,749,12,2,85,18,5pfqedkme2kabtqhkln35pf3l,1,11.5,63.3,2023-04-10T15:44:13.060Z,2023-04-13T05:29:52Z,4180979933,140,68.1,4185519461,178,,4180979935,141,65.7,4180979931,56,Center,4180979939,213,0.0,4180979937,212,59.5,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881051,679,1,2,85,25,8rfydplrc9ki0sirqi0drcybk,1,27.9,42.1,2023-04-10T15:44:19.761Z,2023-04-13T05:29:56Z,4180977711,56,Back,4180977719,213,5.9,4185519477,178,,4180977717,212,13.4,4180977713,140,39.6,4180977715,141,34.3,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881175,680,1,2,85,28,8rfydplrc9ki0sirqi0drcybk,1,39.6,34.3,2023-04-10T15:44:23.282Z,2023-04-13T05:30:01Z,4180978441,140,73.3,4180978449,1,,4180978433,155,,4185519519,178,,4180978447,213,0.8,4180978437,56,Left,4180978443,141,87.5,4180978445,212,50.6,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881313,681,1,2,85,34,8rfydplrc9ki0sirqi0drcybk,1,73.8,90,2023-04-10T15:44:29.093Z,2023-04-13T05:30:04Z,4180979145,140,84.8,4185519543,178,,4180979157,213,0.1,4180979137,56,Left,4180979151,141,91.7,4180979155,212,11.6,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881337,682,1,2,85,39,8rfydplrc9ki0sirqi0drcybk,1,83.5,82.6,2023-04-10T15:44:33.857Z,2023-04-13T05:30:12Z,4180979275,56,Center,4180979283,213,4.0,4180979279,141,68.8,4180979277,140,75.4,4180979281,212,12.7,4185519641,178,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881451,683,1,2,85,41,8rfydplrc9ki0sirqi0drcybk,1,75.4,68.8,2023-04-10T15:44:35.523Z,2023-04-13T05:30:20Z,4180979869,141,49.3,4180979871,212,13.5,4180979867,140,78.0,4185519691,178,,4180979865,56,Center,4180981013,210,13,4180979873,213,4.9,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881459,684,13,2,85,42,8rfydplrc9ki0sirqi0drcybk,1,77.5,46.6,2023-04-10T15:44:37.282Z,2023-04-13T05:30:20Z,4180979899,18,,4180981071,230,98.8,4180981059,103,72.2,4180981043,29,,4180979901,56,Center,4180980369,20,,4180981055,102,55.3,4180981063,215,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,4185519713,178,4180979897,22,,4180981041,74,,4180981075,231,4180981047,55,683,,,,,,,,,,,,,,,,,,,49.5,,,,,,,,
2531881475,685,5,2,85,45,8rfydplrc9ki0sirqi0drcybk,0,100.4,55.8,2023-04-10T15:44:39.443Z,2023-04-13T05:30:24Z,4180979967,346,,4180980091,233,750,4180979965,56,Center,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531881473,750,5,2,85,45,5pfqedkme2kabtqhkln35pf3l,1,-0.4,44.2,2023-04-10T15:44:39.443Z,2023-04-13T05:30:25Z,4180980033,233,685,4180979961,56,Back,4180979963,346,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882511,751,1,2,86,19,5pfqedkme2kabtqhkln35pf3l,0,3.7,59,2023-04-10T15:45:13.879Z,2023-04-13T05:38:59Z,4180985719,1,,4180985711,140,66.1,4180985709,56,Left,4180985707,124,,4180985717,213,0.4,4180985713,141,100.0,4180985715,212,71.6,4180985721,74,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882781,687,5,2,86,26,8rfydplrc9ki0sirqi0drcybk,1,33.2,-1,2023-04-10T15:45:20.446Z,2023-04-13T05:39:01Z,4180987169,233,752,4180987121,56,Back,4180987123,347,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882521,752,5,2,86,26,5pfqedkme2kabtqhkln35pf3l,0,66.8,101,2023-04-10T15:45:20.446Z,2023-04-13T05:39:02Z,4180985777,56,Left,4180987247,233,687,4180985779,347,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882815,688,1,2,86,33,8rfydplrc9ki0sirqi0drcybk,1,32.6,0,2023-04-10T15:45:27.518Z,2023-04-13T05:39:06Z,4180987327,141,8.9,4180987329,212,6.6,4180987321,107,,4180987325,140,32.8,4180987331,213,1.5,4180987323,56,Back,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882887,689,1,2,86,35,8rfydplrc9ki0sirqi0drcybk,1,32.8,8.9,2023-04-10T15:45:29.870Z,2023-04-13T05:39:09Z,4180987683,141,19.4,4180987691,213,1.4,4180987681,140,33.7,4180987687,212,7.2,4185525283,178,,4180987679,56,Back,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883019,690,1,2,86,36,8rfydplrc9ki0sirqi0drcybk,1,33.7,19.4,2023-04-10T15:45:31.156Z,2023-04-13T05:39:14Z,4180988497,213,2.0,4180988479,140,27.6,4185525301,178,,4180988491,212,16.4,4180988485,141,41.6,4180988475,56,Back,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883125,691,1,2,86,43,8rfydplrc9ki0sirqi0drcybk,1,60.3,65.5,2023-04-10T15:45:37.561Z,2023-04-13T05:39:16Z,4180989125,213,1.4,4180989119,140,62.3,4185525315,178,,4180989117,56,Left,4180989123,212,12.2,4180989121,141,83.2,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883265,692,1,2,86,47,8rfydplrc9ki0sirqi0drcybk,1,88.9,82.9,2023-04-10T15:45:41.538Z,2023-04-13T05:39:25Z,4185525395,178,,4180989821,140,96.5,4180989827,212,9.2,4180989831,213,0.5,4180989825,141,89.7,4180989819,56,Left,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883331,693,1,2,86,48,8rfydplrc9ki0sirqi0drcybk,0,93.6,91.1,2023-04-10T15:45:43.311Z,2023-04-13T05:39:29Z,4180990157,155,,4180990161,140,92.2,4185525437,178,,4180990167,213,4.7,4183183911,72,,4183184005,387,,4180990169,1,,4183184001,225,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,4180990159,56,4180990155,2,,4180990163,141,39.8,4180990165,212,,,,Center,,,,,,,,,,,,,,,,,,34.9,,,,,,,,
2531883351,753,12,2,86,50,5pfqedkme2kabtqhkln35pf3l,1,9.4,57.7,2023-04-10T15:45:45.048Z,2023-04-13T05:39:33Z,4183184305,140,6.1,4185525485,388,,4183184303,167,,4183184323,15,,4183184307,141,100.0,4183184309,212,30.1,4183184311,213,1.7,4180990263,56,Back,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883477,694,5,2,86,55,8rfydplrc9ki0sirqi0drcybk,1,89.6,-1.4,2023-04-10T15:45:50.249Z,2023-04-13T05:39:41Z,4180991011,233,754,4180990905,347,,4180990903,56,Right,,,,,,,,,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883473,754,5,2,86,55,5pfqedkme2kabtqhkln35pf3l,0,10.4,101.4,2023-04-10T15:45:50.249Z,2023-04-13T05:39:42Z,4180990885,56,Back,4180991049,233,694,4180990887,347,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883547,695,1,2,86,58,8rfydplrc9ki0sirqi0drcybk,1,89.8,0,2023-04-10T15:45:53.100Z,2023-04-13T05:39:45Z,4180991337,212,15.0,4180991339,213,2.3,4180991325,107,,4180991329,140,80.0,4180991327,56,Right,4180991333,141,14.4,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883559,696,1,2,87,2,8rfydplrc9ki0sirqi0drcybk,1,79.1,16.4,2023-04-10T15:45:56.501Z,2023-04-13T05:39:56Z,4185525715,178,,4180991373,56,Center,4180991375,140,80.1,4180991379,212,3.7,4180991377,141,21.6,4180991381,213,1.3,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883609,697,1,2,87,3,8rfydplrc9ki0sirqi0drcybk,1,80.1,21.6,2023-04-10T15:45:57.593Z,2023-04-13T05:40:00Z,4180991683,141,34.2,4180991685,212,13.9,4180991681,140,69.7,4180991679,56,Center,4185525769,178,,4180991687,213,2.5,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883677,698,1,2,87,4,8rfydplrc9ki0sirqi0drcybk,0,69.4,35.2,2023-04-10T15:45:59.352Z,2023-04-13T05:40:05Z,4180992039,140,87.0,4180992045,213,0.7,4185525809,178,,4180992043,212,24.3,4180992035,155,,4180992041,141,58.4,4180992037,56,Center,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883781,755,4,2,87,6,5pfqedkme2kabtqhkln35pf3l,1,11,38.6,2023-04-10T15:46:01.191Z,2023-04-13T05:40:11Z,4180992731,285,,4180992727,56,Back,4180992729,152,,4180993109,233,699,4180992723,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883825,699,4,2,87,6,8rfydplrc9ki0sirqi0drcybk,0,89,61.4,2023-04-10T15:46:01.192Z,2023-04-13T05:40:11Z,4180992975,10,,4180992979,152,,4180993147,233,755,4180992977,56,Center,4180992981,286,,4185525877,178,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884915,756,1,2,87,51,5pfqedkme2kabtqhkln35pf3l,0,12.2,36,2023-04-10T15:46:46.395Z,2023-04-13T05:40:15Z,4180999027,140,95.4,4180999033,212,87.5,4185525921,178,,4180999021,157,,4180999017,5,,4180999041,1,,4180999029,141,27.6,4180999025,56,Center,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,4180999023,152,4180999037,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885027,700,52,2,87,59,8rfydplrc9ki0sirqi0drcybk,1,2.9,76.9,2023-04-10T15:46:53.852Z,2023-04-13T05:40:17Z,4185525957,178,,4183425051,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885165,701,1,2,88,2,8rfydplrc9ki0sirqi0drcybk,1,7,65.4,2023-04-10T15:46:56.763Z,2023-04-13T05:40:21Z,4181000383,141,28.6,4181000385,212,31.3,4181000381,140,24.9,4181000377,123,,4181000379,56,Back,4181000387,213,5.4,4185525999,178,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885211,702,1,2,88,9,8rfydplrc9ki0sirqi0drcybk,1,24.9,28.6,2023-04-10T15:47:03.974Z,2023-04-13T05:36:09Z,4181000681,140,40.0,4181000687,213,0.1,4181000679,56,Back,4185523689,178,,4181000683,141,31.5,4181000685,212,16.0,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885351,703,1,2,88,10,8rfydplrc9ki0sirqi0drcybk,1,40,31.5,2023-04-10T15:47:04.753Z,2023-04-13T05:36:13Z,4181001459,56,Back,4185523759,178,,4181001461,140,31.0,4181001469,213,2.0,4181001465,212,21.9,4181001463,141,60.5,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885445,704,1,2,88,16,8rfydplrc9ki0sirqi0drcybk,1,39.3,64.8,2023-04-10T15:47:11.017Z,2023-04-13T05:36:20Z,4185523853,178,,4181001941,56,Right,4181001949,213,5.3,4181001947,212,49.5,4181001951,1,,4181001943,140,67.2,4181001939,155,,4181001945,141,6.2,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885603,705,1,2,88,19,8rfydplrc9ki0sirqi0drcybk,1,67.2,6.2,2023-04-10T15:47:13.957Z,2023-04-13T05:36:23Z,4181002791,141,5.5,4181002789,140,96.3,4181002787,56,Right,4185523883,388,,4181002793,212,30.6,4181002795,213,6.3,4181002785,3,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532735159,1297,83,2,88,25,5pfqedkme2kabtqhkln35pf3l,1,6.9,94.7,2023-04-10T15:47:19.773Z,2023-04-13T06:04:11Z,4185539183,399,78154,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885613,706,50,2,88,25,8rfydplrc9ki0sirqi0drcybk,1,93.4,6.1,2023-04-10T15:47:19.776Z,2023-04-13T05:38:51Z,4181002823,56,Right,4181002825,286,,4181002869,233,757,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885609,757,7,2,88,25,5pfqedkme2kabtqhkln35pf3l,1,6.6,93.9,2023-04-10T15:47:20.024Z,2023-04-13T05:38:55Z,4183427023,384,,4181002805,285,,4181002803,56,Back,4185524001,178,,4181002861,233,706,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885617,758,49,2,88,26,5pfqedkme2kabtqhkln35pf3l,1,9.5,89.9,2023-04-10T15:47:20.694Z,2023-04-13T05:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885685,759,50,2,88,28,5pfqedkme2kabtqhkln35pf3l,1,7.8,83.9,2023-04-10T15:47:22.517Z,2023-04-13T05:37:23Z,4181003767,233,707,4181003157,56,Back,4181003159,285,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885743,707,7,2,88,29,8rfydplrc9ki0sirqi0drcybk,1,92.2,16.1,2023-04-10T15:47:23.407Z,2023-04-13T05:37:31Z,4181003719,233,759,4181003595,286,,4181003593,56,Right,4183427379,383,,4185524149,178,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885759,708,49,2,88,31,8rfydplrc9ki0sirqi0drcybk,1,95.2,31.2,2023-04-10T15:47:25.486Z,2023-04-13T05:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
