id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521760035,630,1,2,85,8,48gk2hpqtsl6p9sx9kjhaydq4,0,64.4,83,2023-03-18T16:44:00.878Z,2023-03-19T01:16:14Z,4106439985,212,4.5,4106439983,141,79.1,4106439979,56,Left,4106439981,140,60.9,4106439987,213,3.8,4108089821,178,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760069,867,49,2,85,8,b9si1jn1lfxfund69e9ogcu2n,1,42.1,15.4,2023-03-18T16:44:01.078Z,2023-03-19T00:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760137,868,1,2,85,9,b9si1jn1lfxfund69e9ogcu2n,0,42.1,15.4,2023-03-18T16:44:02.583Z,2023-03-19T00:25:24Z,4106440515,155,,4106440525,213,6.2,4106440523,212,25.1,4108090669,178,,4106440519,140,65.9,4106440517,56,Right,4106440521,141,11.3,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760127,631,8,2,85,10,48gk2hpqtsl6p9sx9kjhaydq4,1,43.6,89.4,2023-03-18T16:44:03.516Z,2023-03-19T00:25:31Z,4107647281,385,,4106440481,56,Back,4106440571,15,,4108090921,178,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760175,632,5,2,85,12,48gk2hpqtsl6p9sx9kjhaydq4,0,26.4,101.4,2023-03-18T16:44:05.646Z,2023-03-19T00:25:34Z,4106440743,56,Back,4106440745,347,,4106441211,233,869,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760223,869,5,2,85,12,b9si1jn1lfxfund69e9ogcu2n,1,73.6,-1.4,2023-03-18T16:44:05.646Z,2023-03-19T00:25:33Z,4106441141,233,632,4106441011,56,Right,4106441013,347,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760523,870,1,2,85,21,b9si1jn1lfxfund69e9ogcu2n,1,73.9,0,2023-03-18T16:44:13.988Z,2023-03-19T00:25:36Z,4106442539,141,11.2,4106442531,56,Back,4106442543,212,29.6,4106442535,140,47.0,4106442551,1,,4106442547,213,2.8,4106442529,107,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760685,871,1,2,85,24,b9si1jn1lfxfund69e9ogcu2n,1,47.3,13.5,2023-03-18T16:44:16.879Z,2023-03-19T00:25:40Z,4106443347,141,38.8,4106443341,56,Back,4106443351,212,17.7,4106443355,213,1.8,4106443343,140,43.2,4108091359,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760729,872,1,2,85,29,b9si1jn1lfxfund69e9ogcu2n,1,53.9,58.1,2023-03-18T16:44:22.035Z,2023-03-19T00:25:43Z,4106443577,212,12.7,4106443571,56,Center,4106443579,213,1.8,4106443575,141,76.5,4108091491,178,,4106443573,140,51.7,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760897,873,1,2,85,30,b9si1jn1lfxfund69e9ogcu2n,1,51.7,76.5,2023-03-18T16:44:23.277Z,2023-03-19T00:25:46Z,4106444525,141,43.8,4106444523,140,47.4,4108091627,178,,4106444521,56,Back,4106444527,212,22.7,4106444529,213,4.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760987,874,1,2,85,35,b9si1jn1lfxfund69e9ogcu2n,1,56.4,31.7,2023-03-18T16:44:28.565Z,2023-03-19T00:25:50Z,4106444995,56,Right,4106445001,212,15.5,4108091735,178,,4106445003,213,4.9,4106444997,140,59.6,4106444999,141,9.5,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761125,875,1,2,85,37,b9si1jn1lfxfund69e9ogcu2n,1,58.5,14.2,2023-03-18T16:44:30.468Z,2023-03-19T00:25:52Z,4106445747,56,Back,4106445765,212,24.2,4106445755,140,48.6,4108091791,178,,4106445761,141,46.4,4106445769,213,2.0,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761297,876,1,2,85,41,b9si1jn1lfxfund69e9ogcu2n,1,52.6,46.7,2023-03-18T16:44:34.670Z,2023-03-19T00:25:56Z,4108091911,178,,4106446815,212,11.4,4106446743,56,Center,4106446813,141,33.6,4106446811,140,59.3,4106446817,213,5.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761339,877,1,2,85,46,b9si1jn1lfxfund69e9ogcu2n,1,63.9,33.3,2023-03-18T16:44:38.993Z,2023-03-19T00:26:04Z,4106446993,141,32.4,4106446995,212,13.3,4108092311,178,,4106446997,213,6.2,4106446991,140,76.6,4106446989,56,Center,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761345,878,50,2,85,47,b9si1jn1lfxfund69e9ogcu2n,1,72.2,30.4,2023-03-18T16:44:39.954Z,2023-03-19T00:26:10Z,4106447039,286,,4106447037,56,Center,4106447677,233,634,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761425,634,7,2,85,47,48gk2hpqtsl6p9sx9kjhaydq4,1,27.8,69.6,2023-03-18T16:44:40.367Z,2023-03-19T00:26:14Z,4108092765,178,,4106447651,233,878,4107650921,383,,4106447445,285,,4106447443,56,Back,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761445,635,49,2,85,49,48gk2hpqtsl6p9sx9kjhaydq4,1,27.5,71.7,2023-03-18T16:44:41.710Z,2023-03-19T00:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761475,636,1,2,85,49,48gk2hpqtsl6p9sx9kjhaydq4,1,27.5,71.7,2023-03-18T16:44:41.748Z,2023-03-19T00:28:54Z,4106447713,56,Back,4108093129,178,,4106447715,140,33.2,4106447723,213,6.0,4106447719,212,6.2,4106447717,141,69.1,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761503,637,1,2,85,49,48gk2hpqtsl6p9sx9kjhaydq4,1,33.2,69.1,2023-03-18T16:44:42.510Z,2023-03-19T00:28:58Z,4106447865,141,78.7,4106447863,140,32.1,4108093309,178,,4106447861,56,Back,4106447867,212,6.6,4106447869,213,1.7,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522097995,1824,83,2,85,52,b9si1jn1lfxfund69e9ogcu2n,1,67.2,21.7,2023-03-18T16:44:44.814Z,2023-03-19T01:18:22Z,4108274213,399,234370,,,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761571,638,1,2,85,53,48gk2hpqtsl6p9sx9kjhaydq4,1,32,79,2023-03-18T16:44:46.164Z,2023-03-19T00:29:03Z,4106448209,212,9.2,4106448207,141,85.9,4108093471,178,,4106448203,56,Back,4106448211,213,2.6,4106448205,140,24.5,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761709,639,1,2,85,55,48gk2hpqtsl6p9sx9kjhaydq4,1,26.5,93.3,2023-03-18T16:44:47.986Z,2023-03-19T00:29:08Z,4106449047,56,Left,4106449051,141,91.8,4108093659,178,,4106449059,213,6.3,4106449049,140,59.1,4106449061,1,,4106449045,155,,4106449055,212,34.2,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761723,640,50,2,85,58,48gk2hpqtsl6p9sx9kjhaydq4,1,60,93,2023-03-18T16:44:51.176Z,2023-03-19T00:29:16Z,4106449471,233,879,4106449115,286,,4106449111,56,Left,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761749,879,7,2,85,59,b9si1jn1lfxfund69e9ogcu2n,1,40,7,2023-03-18T16:44:51.710Z,2023-03-19T00:29:27Z,4107652701,167,,4106449285,285,,4106449417,233,640,4106449281,56,Back,4108094097,178,,4107652433,385,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761737,641,43,2,85,59,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T16:44:52.344Z,2023-03-18T16:44:55Z,4106449815,144,61,4106449213,56,Left,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761983,642,5,2,86,0,48gk2hpqtsl6p9sx9kjhaydq4,1,57.3,101.3,2023-03-18T16:44:52.823Z,2023-03-19T00:26:55Z,4106450507,347,,4106450505,56,Left,4106450513,361,,4106450525,233,880,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761879,880,5,2,86,0,b9si1jn1lfxfund69e9ogcu2n,0,42.7,-1.3,2023-03-18T16:44:52.823Z,2023-03-19T00:26:56Z,4106450831,361,,4106449995,56,Back,4106449997,347,,4106450553,233,642,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762565,643,1,2,86,27,48gk2hpqtsl6p9sx9kjhaydq4,1,58.3,100,2023-03-18T16:45:20.276Z,2023-03-19T00:27:00Z,4106453889,140,63.5,4106453887,56,Left,4106453891,141,90.6,4106453885,107,,4106453893,212,9.0,4106453895,213,5.4,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762585,644,1,2,86,28,48gk2hpqtsl6p9sx9kjhaydq4,0,63.5,90.6,2023-03-18T16:45:21.214Z,2023-03-19T00:27:11Z,4106454011,141,94.1,4108094889,21,,4106454009,140,60.0,4106454015,213,2.6,4108094887,178,,4106454007,56,Left,4106454013,212,4.4,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522098709,1825,67,2,86,29,b9si1jn1lfxfund69e9ogcu2n,1,37.3,8.2,2023-03-18T16:45:21.929Z,2023-03-19T01:46:33Z,4108278117,233,1117,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522098703,1117,67,2,86,29,48gk2hpqtsl6p9sx9kjhaydq4,0,62.7,91.8,2023-03-18T16:45:21.930Z,2023-03-19T01:19:30Z,4108278157,233,1825,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762573,881,8,2,86,29,b9si1jn1lfxfund69e9ogcu2n,1,37.6,8.2,2023-03-18T16:45:21.938Z,2023-03-19T01:46:33Z,4106453963,56,Back,4108095165,178,,4107654207,384,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762603,882,49,2,86,29,b9si1jn1lfxfund69e9ogcu2n,1,30.2,4.7,2023-03-18T16:45:22.536Z,2023-03-19T00:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762655,883,1,2,86,30,b9si1jn1lfxfund69e9ogcu2n,1,30.2,4.7,2023-03-18T16:45:22.994Z,2023-03-19T00:30:15Z,4106454445,212,10.5,4106454443,141,20.2,4106454437,56,Back,4108101989,178,,4106454447,213,1.6,4106454441,140,30.1,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762667,884,61,2,86,30,b9si1jn1lfxfund69e9ogcu2n,0,30.1,20.2,2023-03-18T16:45:23.510Z,2023-03-19T00:30:21Z,4106454503,56,Back,4108102125,178,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521986597,745,3,2,86,31,48gk2hpqtsl6p9sx9kjhaydq4,0,63.1,76.1,2023-03-18T16:45:24.335Z,2023-03-19T00:30:28Z,4107655927,467,5hu4oy1jz8k1c3ajuiueoo2ga,4107655921,56,Center,4107655923,286,,4107655925,465,,4108102367,178,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762701,645,4,2,86,31,48gk2hpqtsl6p9sx9kjhaydq4,1,66.4,78.5,2023-03-18T16:45:24.677Z,2023-03-19T00:30:31Z,4106454657,286,,4106454651,56,Center,4106454649,13,,4106454655,265,,4106454925,233,885,4106454653,152,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762733,885,4,2,86,31,b9si1jn1lfxfund69e9ogcu2n,0,33.6,21.5,2023-03-18T16:45:24.678Z,2023-03-19T00:30:31Z,4106454823,56,Back,4106454825,152,,4108102475,178,,4106454829,285,,4106454827,265,,4106454821,13,,4106454969,233,645,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521762805,886,17,2,86,38,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:45:31.418Z,2023-03-19T00:30:47Z,4106455337,31,,4106455341,393,,4106455343,13,243,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764665,646,1,2,87,26,48gk2hpqtsl6p9sx9kjhaydq4,0,65.1,79,2023-03-18T16:46:19.285Z,2023-03-19T00:30:54Z,4106465465,1,,4106465435,2,,4106465447,152,,4106465451,56,Right,4106465461,212,57.0,4107658635,72,,4106465455,140,100.0,4106465463,213,5.4,4r6jcuotjs6rz8iwu20996z85,Marc Roca,4106465459,141,15.6,4106465439,5,,4108103251,178,4106465443,155,4107658633,224,,,,,,,,,,,,,,,,,,,,,,,,,
2521764673,647,5,2,87,30,48gk2hpqtsl6p9sx9kjhaydq4,0,101,16.1,2023-03-18T16:46:23.005Z,2023-03-19T00:31:00Z,4106465483,56,Right,4106465485,346,,4106465835,233,887,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521764703,887,5,2,87,30,b9si1jn1lfxfund69e9ogcu2n,1,-1,83.9,2023-03-18T16:46:23.005Z,2023-03-19T00:31:00Z,4106465621,346,,4106465733,233,647,4106465617,56,Back,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765473,888,1,2,87,50,b9si1jn1lfxfund69e9ogcu2n,0,4.5,51.5,2023-03-18T16:46:43.360Z,2023-03-19T00:31:05Z,4106469771,1,,4106469767,213,6.0,4106469761,141,28.5,4106469753,56,Center,4106469765,212,62.1,4106469775,74,,4106469757,140,61.7,4106469747,124,,71rob1lsnmdviy1siakkzpqdx,José Sá,4106469749,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765495,648,1,2,87,54,48gk2hpqtsl6p9sx9kjhaydq4,0,42.1,69.3,2023-03-18T16:46:46.820Z,2023-03-19T00:31:09Z,4106469879,141,68.1,4106469873,3,,4106469877,140,58.4,4106469875,56,Center,4108103893,178,,4106469881,212,17.1,4106469883,213,6.2,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765523,889,61,2,87,55,b9si1jn1lfxfund69e9ogcu2n,1,40.3,32.1,2023-03-18T16:46:47.961Z,2023-03-19T00:31:23Z,4106470017,56,Back,4108104351,388,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765567,649,1,2,87,55,48gk2hpqtsl6p9sx9kjhaydq4,1,64.2,70.6,2023-03-18T16:46:48.672Z,2023-03-19T00:31:28Z,4108104553,178,,4106470267,141,79.3,4106470271,213,1.6,4106470261,3,,4106470269,212,5.9,4106470265,140,64.3,4106470263,56,Left,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765581,650,49,2,87,56,48gk2hpqtsl6p9sx9kjhaydq4,1,64.3,79.3,2023-03-18T16:46:49.477Z,2023-03-19T00:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765715,651,1,2,87,57,48gk2hpqtsl6p9sx9kjhaydq4,1,64.3,79.3,2023-03-18T16:46:50.392Z,2023-03-19T00:31:41Z,4106471093,56,Center,4106471101,213,5.9,4106471095,140,78.7,4108104971,178,,4106471099,212,16.4,4106471097,141,70.0,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765755,652,1,2,88,0,48gk2hpqtsl6p9sx9kjhaydq4,0,83.1,70.2,2023-03-18T16:46:53.170Z,2023-03-19T00:31:51Z,4108105281,178,,4106471373,141,29.5,4106471381,213,5.0,4106471369,56,Center,4106471377,212,29.2,4106471371,140,92.1,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765775,890,49,2,88,3,b9si1jn1lfxfund69e9ogcu2n,1,9.2,70.5,2023-03-18T16:46:56.406Z,2023-03-19T00:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521765883,891,1,2,88,4,b9si1jn1lfxfund69e9ogcu2n,1,4.6,70.3,2023-03-18T16:46:57.650Z,2023-03-19T00:32:02Z,4106471951,213,4.4,4106471941,140,2.6,4106471949,212,7.6,4108105655,178,,4106471937,56,Back,4106471945,141,59.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766027,892,1,2,88,6,b9si1jn1lfxfund69e9ogcu2n,1,3,59.6,2023-03-18T16:46:59.201Z,2023-03-19T00:32:05Z,4106472695,56,Back,4106472705,212,24.9,4108105733,178,,4106472691,155,,4106472697,140,9.5,4106472707,213,1.3,4106472701,141,94.8,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766155,893,1,2,88,10,b9si1jn1lfxfund69e9ogcu2n,0,17.4,98.4,2023-03-18T16:47:03.126Z,2023-03-19T00:32:11Z,4106473349,212,61.3,4106473329,157,,4106473357,213,5.4,4108105851,178,,4106473343,141,28.0,4106473337,140,53.8,4106473331,56,Center,4106473361,1,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766173,653,49,2,88,15,48gk2hpqtsl6p9sx9kjhaydq4,1,45.4,70.6,2023-03-18T16:47:08.672Z,2023-03-19T00:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766303,654,1,2,88,16,48gk2hpqtsl6p9sx9kjhaydq4,1,45.3,71.1,2023-03-18T16:47:08.693Z,2023-03-19T00:32:26Z,4106474183,213,0.7,4106474179,141,93.8,4106474177,140,61.9,4106474181,212,23.3,4106474175,56,Left,4108106357,178,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766479,655,3,2,88,18,48gk2hpqtsl6p9sx9kjhaydq4,1,66.3,96.4,2023-03-18T16:47:11.264Z,2023-03-19T00:32:31Z,4107661297,465,,4106475143,286,,4106475181,233,894,4106475141,56,Left,4108106475,178,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766315,894,45,2,88,18,b9si1jn1lfxfund69e9ogcu2n,0,33.7,3.6,2023-03-18T16:47:11.264Z,2023-03-19T00:32:31Z,4106474261,285,,4106475287,233,655,4106474259,56,Back,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766511,656,3,2,88,23,48gk2hpqtsl6p9sx9kjhaydq4,0,86.9,70.6,2023-03-18T16:47:16.661Z,2023-03-19T00:32:34Z,4107662317,464,,4108106555,178,,4106475387,56,Center,4106475389,286,,4106475499,211,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766687,896,49,2,88,24,b9si1jn1lfxfund69e9ogcu2n,1,14.4,38.3,2023-03-18T16:47:17.439Z,2023-03-19T00:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766629,895,1,2,88,24,b9si1jn1lfxfund69e9ogcu2n,0,14.8,35.4,2023-03-18T16:47:17.459Z,2023-03-19T00:32:45Z,4106476063,140,28.3,4106476075,213,5.4,4106476061,56,Back,4106476071,212,22.0,4108106931,178,,4106476067,141,10.7,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766697,657,49,2,88,28,48gk2hpqtsl6p9sx9kjhaydq4,1,65.1,89,2023-03-18T16:47:20.827Z,2023-03-19T00:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766751,658,1,2,88,29,48gk2hpqtsl6p9sx9kjhaydq4,1,65.1,89,2023-03-18T16:47:22.291Z,2023-03-19T00:33:06Z,4106476673,212,7.3,4106476675,213,2.4,4106476669,140,59.8,4106476671,141,96.0,4106476667,56,Left,4108107517,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766821,659,1,2,88,31,48gk2hpqtsl6p9sx9kjhaydq4,1,59.3,96,2023-03-18T16:47:24.444Z,2023-03-19T00:33:09Z,4106476999,56,Left,4106477001,140,54.5,4106477007,213,4.1,4108107587,178,,4106477005,212,9.0,4106477003,141,85.1,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766847,660,1,2,88,32,48gk2hpqtsl6p9sx9kjhaydq4,0,54.5,85.1,2023-03-18T16:47:25.361Z,2023-03-19T00:33:12Z,4106477101,141,78.7,4106477097,56,Center,4106477103,212,23.4,4106477099,140,76.4,4106477105,213,6.1,4106481551,155,,4108107689,178,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766933,897,1,2,88,34,b9si1jn1lfxfund69e9ogcu2n,0,21.9,20.2,2023-03-18T16:47:27.684Z,2023-03-19T00:33:19Z,4106477557,213,0.6,4106477551,141,30.0,4106477547,140,31.7,4106477555,212,12.3,4106477543,56,Back,4108107889,178,,4106477537,3,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521766959,661,1,2,88,36,48gk2hpqtsl6p9sx9kjhaydq4,1,69.1,68.2,2023-03-18T16:47:29.443Z,2023-03-19T00:33:27Z,4106477687,140,72.9,4106477689,141,57.5,4106477697,213,5.2,4106477685,56,Center,4106477693,212,8.3,4108108115,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
