id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2507282277,622,1,2,60,24,121le8unjfzug3iu9pgkqa1c7,1,40,95.1,2023-02-12T21:04:33.726Z,2023-02-13T03:24:26Z,4029879589,140,39.5,4029879593,212,8.2,4029879587,56,Back,4029879591,141,83.1,4030227603,178,,4029879595,213,4.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282283,623,1,2,60,26,121le8unjfzug3iu9pgkqa1c7,1,37.1,88.6,2023-02-12T21:04:35.122Z,2023-02-13T03:24:25Z,4029879665,213,5.0,4030228037,178,,4029879661,141,61.4,4029879659,140,43.2,4029879657,56,Back,4029879663,212,19.6,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282293,624,1,2,60,28,121le8unjfzug3iu9pgkqa1c7,1,43.4,59.7,2023-02-12T21:04:37.664Z,2023-02-13T03:24:25Z,4029879745,140,56.5,4030228125,178,,4029879743,56,Center,4029879747,141,47.0,4029879749,212,16.2,4029879751,213,5.7,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282309,625,3,2,60,30,121le8unjfzug3iu9pgkqa1c7,1,56.7,47.2,2023-02-12T21:04:39.261Z,2023-02-13T03:24:24Z,4030124967,464,,4030228199,178,,4029879905,233,708,4029879893,286,,4029879891,56,Center,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282285,708,45,2,60,30,3xedluek08t2ka7oypwuullcn,0,43.3,52.8,2023-02-12T21:04:39.261Z,2023-02-13T03:24:24Z,4029879689,56,Back,4029879909,233,625,4029879691,285,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507327695,871,3,2,60,35,121le8unjfzug3iu9pgkqa1c7,0,72.7,30.9,2023-02-12T21:04:44.272Z,2023-02-13T03:24:22Z,4030125473,464,,4030125471,286,,4030125475,467,5jrt4as7f9xt1i1enj2dxx65m,4030228343,178,,4030125469,56,Center,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282311,626,4,2,60,35,121le8unjfzug3iu9pgkqa1c7,1,73.7,31.7,2023-02-12T21:04:44.523Z,2023-02-13T03:24:21Z,4029879901,265,,4029879903,286,,4029879895,13,,4029879947,233,709,4029879899,152,,4029879897,56,Center,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282319,709,4,2,60,35,3xedluek08t2ka7oypwuullcn,0,26.3,68.3,2023-02-12T21:04:44.524Z,2023-02-13T03:24:21Z,4029879939,56,Back,4029879937,13,,4029879943,265,,4029879941,152,,4030228445,178,,4029879965,233,626,4029879945,285,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282587,627,1,2,61,37,121le8unjfzug3iu9pgkqa1c7,0,71.9,33.3,2023-02-12T21:05:46.593Z,2023-02-13T04:26:25Z,4030228511,178,,4029881295,155,,4029881307,213,0.5,4029881303,141,49.1,4029881301,140,90.2,4030126309,20,,4030126307,224,,4029881291,2,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4029881293,5,,4029881297,152,,4029881299,56,Center,,4029881305,212,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282583,710,61,2,61,39,3xedluek08t2ka7oypwuullcn,1,7.9,39.6,2023-02-12T21:05:48.239Z,2023-02-13T03:24:20Z,4029883913,56,Back,4030228961,178,,4030228959,21,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282597,628,1,2,61,42,121le8unjfzug3iu9pgkqa1c7,1,91.5,83.9,2023-02-12T21:05:51.513Z,2023-02-13T03:24:19Z,4029882577,210,15,4029881345,141,71.1,4029881347,212,20.0,4029881349,213,3.6,4030229041,178,,4029881341,56,Center,4029881343,140,74.3,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282603,629,15,2,61,44,121le8unjfzug3iu9pgkqa1c7,1,75,68.8,2023-02-12T21:05:53.716Z,2023-02-13T03:24:18Z,4029882605,147,51.1,4029882599,103,14.6,4029882597,102,49.5,4029882593,55,628,4029882591,29,,4030229133,178,,4029882601,215,,4029881381,18,,d68byfvk16giaur32gqwpwded,C. Tolisso,4029881383,56,Center,4029882603,146,97.6,4029882299,233,711,,4029882589,78,,4029882287,24,,4029882289,20,,,,,,,,,,,,,,,,,,,,,,
2507282607,711,10,2,61,45,3xedluek08t2ka7oypwuullcn,1,2.2,50.2,2023-02-12T21:05:54.790Z,2023-02-13T03:24:17Z,4029881415,56,Back,4029882303,233,629,4029881413,182,,4029881411,178,,4030127653,377,,4029881499,174,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282615,630,13,2,61,48,121le8unjfzug3iu9pgkqa1c7,1,86.5,41.4,2023-02-12T21:05:56.844Z,2023-02-13T03:24:17Z,4029881967,108,,4030229395,178,,4029881969,458,,4029881971,230,98.5,4029881961,102,61.0,4029881963,103,16.7,4029881973,231,47.6,4029881441,17,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,4029881965,215,,4029881443,56,Center,4029881823,24,,,4029881959,73,,4029881825,72,,,,,,,,,,,,,,,,,,,,,,,,,
2507282623,631,5,2,61,48,121le8unjfzug3iu9pgkqa1c7,0,101,63,2023-02-12T21:05:57.776Z,2023-02-13T00:39:07Z,4029881485,346,,4029881483,56,Center,4029881509,233,712,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282613,712,5,2,61,48,3xedluek08t2ka7oypwuullcn,1,-1,37,2023-02-12T21:05:57.776Z,2023-02-13T00:39:07Z,4029881433,56,Back,4029881501,233,631,4029881435,346,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282785,713,18,2,62,21,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:06:29.943Z,2023-02-13T04:30:30Z,4029882469,42,,4029882473,59,25,4029882471,44,Defender,4029882521,55,714,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282789,714,19,2,62,21,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:06:29.944Z,2023-02-13T04:30:31Z,4029882495,59,29,4029882493,145,2,4029882489,42,,4029882501,44,Midfielder,4029882497,292,5,4029882499,293,2,4029882503,55,713,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282851,715,18,2,62,35,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:06:44.191Z,2023-02-13T04:30:08Z,4029882935,55,716,4029882903,44,Midfielder,4029882901,42,,4029882905,59,20,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282855,716,19,2,62,35,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:06:44.192Z,2023-02-13T04:30:09Z,4029882915,145,11,4029882919,44,Forward,4029882917,59,11,4029882921,55,715,4029882951,293,0,4029882911,42,,4029882949,292,0,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282877,717,1,2,62,41,3xedluek08t2ka7oypwuullcn,1,5.7,54,2023-02-12T21:06:49.853Z,2023-02-13T03:08:30Z,4029883025,56,Back,4029883033,213,1.0,4029883029,141,69.6,4029883027,140,11.5,4029883031,212,12.2,4029883053,189,,4029883023,124,,4029883037,237,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282891,718,1,2,62,44,3xedluek08t2ka7oypwuullcn,1,10.1,76.7,2023-02-12T21:06:52.825Z,2023-02-13T03:24:16Z,4029883105,212,13.0,4030230011,178,,4029883099,56,Back,4029883103,141,57.6,4029883101,140,9.9,4029883115,189,,4029883107,213,4.7,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282915,719,1,2,62,48,3xedluek08t2ka7oypwuullcn,0,11,56.2,2023-02-12T21:06:57.694Z,2023-02-13T03:24:14Z,4029883205,212,49.2,4029883199,56,Center,4029883197,155,,4029883201,140,55.5,4030230101,178,,4029883203,141,33.4,4029883209,1,,4029883207,213,6.0,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282923,632,1,2,62,51,121le8unjfzug3iu9pgkqa1c7,1,45.9,65.5,2023-02-12T21:07:00.524Z,2023-02-13T03:24:14Z,4029883261,141,34.9,4029883259,140,67.4,4029883257,56,Center,4029883263,212,30.7,4030230359,388,,4029883265,213,5.5,4029883255,3,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282925,633,49,2,62,54,121le8unjfzug3iu9pgkqa1c7,1,66,36.1,2023-02-12T21:07:03.006Z,2023-02-13T03:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282971,634,1,2,62,55,121le8unjfzug3iu9pgkqa1c7,1,60.5,32.3,2023-02-12T21:07:04.555Z,2023-02-13T03:24:11Z,4029883495,213,5.2,4030230541,178,,4029883491,141,9.4,4029883487,56,Right,4029883493,212,17.3,4029883489,140,67.7,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507328399,872,3,2,62,59,121le8unjfzug3iu9pgkqa1c7,0,65.2,5,2023-02-12T21:07:08.125Z,2023-02-13T03:24:11Z,4030128803,465,,4030128799,56,Right,4030128801,286,,4030128805,467,1ad3itgiwcnyw3o9wplhah2hh,4030230675,178,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282973,635,4,2,62,59,121le8unjfzug3iu9pgkqa1c7,1,66.4,3.7,2023-02-12T21:07:08.449Z,2023-02-13T03:24:10Z,4029883505,265,,4029883509,233,720,4029883507,286,,4029883501,56,Right,4029883503,152,,4029883499,13,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507282961,720,4,2,62,59,3xedluek08t2ka7oypwuullcn,0,33.6,96.3,2023-02-12T21:07:08.450Z,2023-02-13T03:24:10Z,4029883455,56,Back,4030230717,178,,4029883461,285,,4029883457,152,,4029883459,265,,4029883453,13,,4029883515,233,635,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283151,636,1,2,63,39,121le8unjfzug3iu9pgkqa1c7,0,67.4,8.3,2023-02-12T21:07:48.785Z,2023-02-13T03:24:09Z,4029884445,2,,4029884461,213,0.8,4029884449,155,,4029884447,5,,4030129847,224,,4030129849,20,,4029884455,140,87.6,4030230775,178,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4029884457,141,42.7,4029884459,212,31.6,4029884453,56,Center,,4029884451,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283159,721,12,2,63,41,3xedluek08t2ka7oypwuullcn,1,14.3,53.6,2023-02-12T21:07:50.395Z,2023-02-13T03:24:09Z,4029884503,141,75.9,4029884499,56,Back,4029884505,212,17.4,4029884501,140,22.4,4030230847,388,,4029884507,213,1.1,4029884509,15,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283161,722,50,2,63,43,3xedluek08t2ka7oypwuullcn,1,26.3,69.7,2023-02-12T21:07:52.575Z,2023-02-13T03:24:08Z,4029884553,233,637,4029884513,285,,4029884511,56,Back,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283353,724,49,2,63,43,3xedluek08t2ka7oypwuullcn,1,26.5,70.2,2023-02-12T21:07:52.591Z,2023-02-13T03:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283163,637,7,2,63,44,121le8unjfzug3iu9pgkqa1c7,0,73.7,30.3,2023-02-12T21:07:53.396Z,2023-02-13T03:24:07Z,4029884515,56,Center,4030130179,385,,4030231125,178,,4029884517,286,,4029884533,233,722,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283169,723,61,2,63,44,3xedluek08t2ka7oypwuullcn,1,24.4,70.6,2023-02-12T21:07:53.671Z,2023-02-13T03:24:07Z,4029884551,56,Back,4030231201,178,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283557,643,49,2,63,44,121le8unjfzug3iu9pgkqa1c7,1,75.3,32.2,2023-02-12T21:07:53.823Z,2023-02-13T03:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283191,639,1,2,63,46,121le8unjfzug3iu9pgkqa1c7,1,83.2,37.5,2023-02-12T21:07:55.772Z,2023-02-13T03:49:08Z,4029886185,22,,4029884659,56,Center,4029886181,210,16,4029886183,154,,4029884669,141,31.3,4029884673,212,13.5,4030231437,178,,4029884675,213,6.0,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4029884665,140,95.4,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2507283171,638,43,2,63,48,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T21:07:56.891Z,2023-02-12T21:08:01Z,4029884805,144,49,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283195,640,16,2,63,49,121le8unjfzug3iu9pgkqa1c7,1,94.2,33.3,2023-02-12T21:07:57.915Z,2023-02-13T03:49:09Z,4029886219,113,,4029886233,103,13.9,4029886231,102,54.2,4029886227,55,639,4030130705,395,98.4,4029886223,29,,4029886221,76,,4029886237,230,98,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,4029886239,231,43.4,4030130707,396,43.3,4029886235,328,,,4029886225,154,,4029886241,138,,4029886243,274,4029885469,375,63:48.494,4030390377,63,4029885461,20,,,,4029884707,56,Center,4029884703,22,,,4029885465,374,2023-02-12 21:07:57.318,4030231833,178
2507283547,641,18,2,65,16,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T21:09:25.114Z,2023-02-13T04:29:58Z,4029886787,55,642,4029886767,59,26,4029886763,42,,4029886765,44,Forward,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283549,642,19,2,65,16,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T21:09:25.115Z,2023-02-13T04:29:59Z,4029886781,55,641,4029886771,42,,4029887165,292,9,4029886777,59,9,4029886779,44,Forward,4029886775,145,11,4029887167,293,2,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283573,725,1,2,65,19,3xedluek08t2ka7oypwuullcn,1,49.9,49.7,2023-02-12T21:09:28.176Z,2023-02-13T03:00:44Z,4029886897,140,40.9,4029886899,141,67.8,4029886905,279,G,4029886909,189,,4029886895,56,Back,4029886903,213,2.2,4029886901,212,15.5,4030232545,178,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283583,726,1,2,65,23,3xedluek08t2ka7oypwuullcn,1,43.9,57.5,2023-02-12T21:09:32.141Z,2023-02-13T03:24:04Z,4029886947,140,56.8,4029886953,213,1.0,4029886949,141,88.2,4029886951,212,24.9,4030232651,178,,4029886945,56,Left,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283599,727,1,2,65,26,3xedluek08t2ka7oypwuullcn,1,52.9,90.3,2023-02-12T21:09:35.791Z,2023-02-13T03:24:02Z,4030232795,178,,4029887005,56,Back,4029887011,212,11.8,4029887013,213,3.7,4029887009,141,80.5,4029887007,140,43.6,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283601,728,1,2,65,29,3xedluek08t2ka7oypwuullcn,1,46.2,82.4,2023-02-12T21:09:38.162Z,2023-02-13T03:24:01Z,4029887025,213,5.8,4029887023,212,15.0,4029887021,141,72.7,4029887017,56,Center,4030232879,178,,4029887019,140,59.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283615,729,1,2,65,30,3xedluek08t2ka7oypwuullcn,1,59.6,77.4,2023-02-12T21:09:39.281Z,2023-02-13T03:24:00Z,4029887091,212,8.4,4029887089,141,65.8,4029887087,140,56.8,4029887093,213,4.4,4030232965,178,,4029887085,56,Center,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283633,730,1,2,65,31,3xedluek08t2ka7oypwuullcn,0,54.8,66.4,2023-02-12T21:09:40.342Z,2023-02-13T03:24:00Z,4029887113,141,69.9,4029887111,140,97.1,4029887117,213,0.1,4030233263,178,,4029887119,1,,4029887107,155,,4029887109,56,Center,4029887115,212,44.5,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283639,644,52,2,65,38,121le8unjfzug3iu9pgkqa1c7,1,4.3,30,2023-02-12T21:09:47.189Z,2023-02-13T03:23:59Z,4030233369,178,,4030131383,376,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283691,645,1,2,65,49,121le8unjfzug3iu9pgkqa1c7,1,16.9,55.7,2023-02-12T21:09:58.276Z,2023-02-13T03:08:27Z,4029887443,199,,4029887447,140,71.9,4029887449,141,49.2,4029887453,213,6.2,4029887451,212,57.9,4029887445,56,Center,4029887455,1,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283695,646,44,2,65,52,121le8unjfzug3iu9pgkqa1c7,1,70.1,50.6,2023-02-12T21:10:01.518Z,2023-02-13T03:23:59Z,4029887473,286,,4029887471,56,Center,4029887487,233,731,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283685,731,44,2,65,52,3xedluek08t2ka7oypwuullcn,0,29.9,49.4,2023-02-12T21:10:01.519Z,2023-02-13T03:23:58Z,4029887491,233,646,4029887389,56,Back,4029887391,285,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283705,647,1,2,65,52,121le8unjfzug3iu9pgkqa1c7,0,69.1,50.4,2023-02-12T21:10:01.558Z,2023-02-13T03:23:58Z,4029887525,56,Center,4030233819,388,,4029887529,141,42.1,4029887531,212,19.7,4029887527,140,87.1,4029887533,213,6.0,4029887521,3,,4029887523,168,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283699,732,52,2,65,55,3xedluek08t2ka7oypwuullcn,1,13.2,59.3,2023-02-12T21:10:04.183Z,2023-02-13T03:23:57Z,4030233907,178,,4030131951,377,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283717,733,1,2,65,55,3xedluek08t2ka7oypwuullcn,1,13.4,60.9,2023-02-12T21:10:04.665Z,2023-02-13T03:23:57Z,4029887613,56,Back,4029887623,212,24.8,4029887621,141,92.6,4030233979,178,,4029887617,140,25.0,4029887609,123,,4029887625,213,1.1,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283721,734,1,2,65,59,3xedluek08t2ka7oypwuullcn,1,35.4,92.9,2023-02-12T21:10:08.817Z,2023-02-13T03:23:56Z,4029887655,212,22.2,4029887651,140,56.5,4030234089,178,,4029887653,141,92.7,4029887649,56,Left,4029887657,213,6.3,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283727,735,1,2,66,1,3xedluek08t2ka7oypwuullcn,0,54.6,97.8,2023-02-12T21:10:10.071Z,2023-02-13T03:23:55Z,4030234153,178,,4029887689,140,50.6,4029887693,212,10.0,4029887687,56,Left,4029887691,141,84.4,4029887695,213,4.3,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283729,648,49,2,66,2,121le8unjfzug3iu9pgkqa1c7,1,48.8,17,2023-02-12T21:10:11.203Z,2023-02-13T03:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283743,649,3,2,66,7,121le8unjfzug3iu9pgkqa1c7,0,59.9,2,2023-02-12T21:10:15.825Z,2023-02-13T04:27:17Z,4030234483,178,,4029887827,233,736,4029887783,286,,4029887781,56,Right,4030132173,465,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283747,736,7,2,66,7,3xedluek08t2ka7oypwuullcn,0,40.1,98,2023-02-12T21:10:16.598Z,2023-02-13T04:27:17Z,4029887809,285,,4029887807,56,Back,4030132721,385,,4029887815,233,649,4030234597,178,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283753,650,61,2,66,7,121le8unjfzug3iu9pgkqa1c7,0,60.2,0.1,2023-02-12T21:10:16.768Z,2023-02-13T03:23:52Z,4029887823,56,Right,4030235273,178,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283757,737,49,2,66,7,3xedluek08t2ka7oypwuullcn,1,40.1,98.6,2023-02-12T21:10:16.810Z,2023-02-13T03:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283761,738,1,2,66,10,3xedluek08t2ka7oypwuullcn,1,41.8,97,2023-02-12T21:10:19.080Z,2023-02-13T03:23:49Z,4029887893,56,Back,4029887899,212,9.5,4030235555,178,,4029887897,141,83.0,4029887895,140,42.4,4029887901,213,4.8,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283771,739,1,2,66,10,3xedluek08t2ka7oypwuullcn,1,45,88.3,2023-02-12T21:10:19.805Z,2023-02-13T03:23:49Z,4029887971,140,32.8,4029887973,141,88.1,4029887969,56,Back,4029887977,213,3.2,4030235615,178,,4029887975,212,12.8,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283775,740,1,2,66,13,3xedluek08t2ka7oypwuullcn,1,34.1,94.5,2023-02-12T21:10:21.903Z,2023-02-13T03:23:48Z,4029887995,56,Back,4029888003,213,4.6,4030236001,178,,4029888001,212,21.9,4029887997,140,31.9,4029887999,141,62.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
