id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2509951789,720,18,2,73,20,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:30:47.500Z,2023-02-20T05:00:49Z,4043981107,55,721,4043981035,59,21,4043981031,42,,4043981033,44,Midfielder,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951795,721,19,2,73,20,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:30:47.501Z,2023-02-20T05:00:49Z,4043981075,293,3,4043981065,42,,4043981069,145,10,4043981073,292,6,4043981071,59,10,4043981079,55,720,4043981077,44,Midfielder,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951875,567,1,2,73,27,6xjy1q2m55iiwe8g1r1yffbc9,0,5.7,38.8,2023-02-19T15:30:54.523Z,2023-02-20T03:11:15Z,4043981523,124,,4043981527,140,73.9,4043981529,141,3.5,4043981535,1,,4043981539,74,,4043981531,212,75.5,4043981533,213,6.0,4043981577,189,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4043981525,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Right,,,,,
2509952765,735,1,2,73,32,70nn27vgkt6l48lvv5e66q7ww,1,42.5,78.6,2023-02-19T15:30:59.707Z,2023-02-20T03:29:59Z,4043986327,212,12.3,4043986329,213,2.9,4043986321,140,31.0,4043986323,141,82.3,4043986319,56,Back,4043986317,3,,4045613751,178,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951843,722,49,2,73,35,70nn27vgkt6l48lvv5e66q7ww,1,30.1,97.8,2023-02-19T15:31:02.687Z,2023-02-20T03:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951881,723,1,2,73,35,70nn27vgkt6l48lvv5e66q7ww,0,29.7,98.3,2023-02-19T15:31:02.791Z,2023-02-20T03:29:58Z,4044913891,178,,4043981605,213,4.1,4043981591,56,Back,4043981603,212,1.9,4043981599,140,28.7,4043981601,141,96.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953765,591,61,2,73,35,6xjy1q2m55iiwe8g1r1yffbc9,1,69.9,1.2,2023-02-19T15:31:02.872Z,2023-02-20T03:29:58Z,4044914085,178,,4043992059,56,Right,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951945,724,1,2,73,36,70nn27vgkt6l48lvv5e66q7ww,1,35,97.3,2023-02-19T15:31:04.175Z,2023-02-20T03:29:57Z,4043981961,141,89.3,4043981963,212,6.8,4044914509,178,,4043981959,140,31.1,4043981957,56,Back,4043981965,213,4.1,4044699467,156,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951957,725,1,2,73,38,70nn27vgkt6l48lvv5e66q7ww,1,37.5,93.4,2023-02-19T15:31:05.848Z,2023-02-20T03:29:56Z,4043982027,212,13.3,4043982023,141,87.2,4043982021,140,49.5,4044914909,178,,4043982017,56,Back,4043982031,213,6.0,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951965,726,50,2,73,41,70nn27vgkt6l48lvv5e66q7ww,1,52.1,89.7,2023-02-19T15:31:08.976Z,2023-02-20T03:29:54Z,4043987857,286,,4043982079,56,Left,4044107319,233,757,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975713,757,7,2,73,41,6xjy1q2m55iiwe8g1r1yffbc9,0,47.9,10.3,2023-02-19T15:31:09.028Z,2023-02-20T03:29:54Z,4044107281,56,Back,4044107283,285,,4044107291,233,726,4044699265,385,,4044916747,178,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953093,736,61,2,73,41,70nn27vgkt6l48lvv5e66q7ww,1,51.6,91.2,2023-02-19T15:31:09.276Z,2023-02-20T03:29:54Z,4044917125,178,,4043988261,56,Left,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509951981,568,49,2,73,42,6xjy1q2m55iiwe8g1r1yffbc9,1,49.3,14.6,2023-02-19T15:31:09.756Z,2023-02-20T03:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952011,569,1,2,73,42,6xjy1q2m55iiwe8g1r1yffbc9,1,49,14.6,2023-02-19T15:31:09.817Z,2023-02-20T03:29:53Z,4044917649,178,,4043982289,141,44.0,4043982287,140,35.0,4043982293,213,2.2,4043982291,212,24.8,4043982285,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952029,570,1,2,73,45,6xjy1q2m55iiwe8g1r1yffbc9,1,39.2,40.3,2023-02-19T15:31:13.211Z,2023-02-20T03:29:52Z,4043982375,56,Center,4044917851,178,,4043982383,212,15.6,4043982381,141,50.3,4043982379,140,52.6,4043982387,213,0.5,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952073,571,1,2,73,47,6xjy1q2m55iiwe8g1r1yffbc9,1,50.5,47.7,2023-02-19T15:31:14.347Z,2023-02-20T03:29:51Z,4043982589,141,37.4,4043982587,140,43.6,4043982591,212,10.1,4043982593,213,3.9,4044918217,178,,4043982585,56,Back,4044108017,156,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952127,572,1,2,73,49,6xjy1q2m55iiwe8g1r1yffbc9,1,44.3,35,2023-02-19T15:31:16.910Z,2023-02-20T03:29:50Z,4043982843,1,,4043982841,213,5.7,4044918419,178,,4043982827,155,,4043982829,56,Right,4043982833,140,75.4,4043982839,212,39.4,4043982837,141,2.6,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952131,573,61,2,73,52,6xjy1q2m55iiwe8g1r1yffbc9,0,77.5,0.9,2023-02-19T15:31:19.810Z,2023-02-20T03:29:49Z,4044919101,388,,4044919099,21,,4043982867,56,Right,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952135,727,49,2,73,53,70nn27vgkt6l48lvv5e66q7ww,1,22.4,94.1,2023-02-19T15:31:21.099Z,2023-02-20T03:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952165,728,1,2,73,53,70nn27vgkt6l48lvv5e66q7ww,1,22.6,93.8,2023-02-19T15:31:21.156Z,2023-02-20T03:29:48Z,4043983047,140,33.5,4043983049,141,75.6,4044919663,178,,4043983053,213,5.5,4043983051,212,16.9,4043983045,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952191,729,1,2,73,55,70nn27vgkt6l48lvv5e66q7ww,1,28.9,78,2023-02-19T15:31:23.062Z,2023-02-20T03:29:48Z,4043983219,213,0.8,4043983217,212,12.7,4043983213,140,37.5,4043983211,56,Back,4044920151,178,,4043983215,141,91.1,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952313,730,1,2,73,57,70nn27vgkt6l48lvv5e66q7ww,1,33.8,91.5,2023-02-19T15:31:25.273Z,2023-02-20T03:29:47Z,4044920349,178,,4043983899,56,Back,4043983901,140,39.8,4043983903,141,67.8,4043983907,213,5.1,4043983905,212,17.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952371,731,1,2,74,3,70nn27vgkt6l48lvv5e66q7ww,1,44.2,54.2,2023-02-19T15:31:30.711Z,2023-02-20T03:29:43Z,4044920539,178,,4043984215,141,25.8,4043984217,212,22.1,4043984219,213,5.2,4043984213,140,54.5,4043984211,56,Center,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952417,732,1,2,74,5,70nn27vgkt6l48lvv5e66q7ww,1,55.1,24.9,2023-02-19T15:31:33.135Z,2023-02-20T03:29:42Z,4043984471,212,25.2,4043984467,140,76.4,4043984473,213,5.8,4043984469,141,7.9,4044920727,178,,4043984465,56,Right,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952477,733,1,2,74,9,70nn27vgkt6l48lvv5e66q7ww,1,81.9,14.8,2023-02-19T15:31:36.909Z,2023-02-20T03:29:40Z,4043985453,154,,4043985451,210,15,4044920921,178,,4043984791,212,16.5,4043984793,213,0.6,4043984785,56,Center,4043984789,141,28.0,4043984787,140,95.1,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2509952485,734,15,2,74,11,70nn27vgkt6l48lvv5e66q7ww,1,94,27.5,2023-02-19T15:31:38.466Z,2023-02-20T03:29:39Z,4043985481,80,,4043985509,146,97.8,4045693029,63,,4044921123,178,,4043985571,233,575,4043985483,29,,4043985125,20,,4043985511,147,45.7,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,4043985487,55,4043984837,56,Center,4043985503,328,,4043984833,22,,4043985497,103,4043985485,154,,4043985493,102,,,,,,,,,,,,,,,,733,,19.6,47.8,,
2509952545,575,10,2,74,11,6xjy1q2m55iiwe8g1r1yffbc9,1,1.1,54.6,2023-02-19T15:31:39.101Z,2023-02-20T03:47:01Z,4043985343,233,734,4043985143,182,,4044009721,180,,4043985145,56,Back,4043985139,177,,4044702385,377,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952539,574,52,2,74,12,6xjy1q2m55iiwe8g1r1yffbc9,1,3.1,54.3,2023-02-19T15:31:39.855Z,2023-02-20T03:29:38Z,4044702439,377,,4044921489,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952805,576,1,2,74,20,6xjy1q2m55iiwe8g1r1yffbc9,1,15.2,41.1,2023-02-19T15:31:48.085Z,2023-02-20T03:29:38Z,4043986543,212,12.0,4043986541,141,27.0,4043986535,123,,4044921719,178,,4043986545,213,5.4,4043986539,140,22.1,4043986537,56,Back,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952829,577,1,2,74,27,6xjy1q2m55iiwe8g1r1yffbc9,1,35.8,27.4,2023-02-19T15:31:55.270Z,2023-02-20T03:29:35Z,4043986677,56,Back,4043986679,140,33.0,4043986683,212,17.1,4043986681,141,52.1,4043986685,213,1.7,4044921991,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952883,578,1,2,74,32,6xjy1q2m55iiwe8g1r1yffbc9,1,31.1,48.9,2023-02-19T15:31:59.572Z,2023-02-20T03:29:34Z,4044922151,178,,4043987037,212,15.5,4043987039,213,5.0,4043987031,56,Back,4043987033,140,35.9,4043987035,141,27.4,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952919,579,1,2,74,36,6xjy1q2m55iiwe8g1r1yffbc9,1,40.3,26,2023-02-19T15:32:03.390Z,2023-02-20T03:29:32Z,4043987257,141,5.5,4043987253,56,Back,4043987265,213,4.9,4044922369,178,,4043987261,212,14.1,4043987255,140,42.3,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952949,580,1,2,74,39,6xjy1q2m55iiwe8g1r1yffbc9,1,47.4,8.2,2023-02-19T15:32:06.822Z,2023-02-20T03:29:31Z,4043987465,141,22.8,4043987467,212,12.2,4043987469,213,0.9,4043987463,140,54.2,4043987461,56,Center,4044922629,178,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509952979,581,1,2,74,41,6xjy1q2m55iiwe8g1r1yffbc9,1,53.6,15.3,2023-02-19T15:32:09.177Z,2023-02-20T03:29:30Z,4043987585,141,6.8,4044922923,178,,4043987583,140,55.1,4043987581,56,Right,4043987587,212,6.0,4043987589,213,5.0,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953017,582,1,2,74,43,6xjy1q2m55iiwe8g1r1yffbc9,1,53.5,2.7,2023-02-19T15:32:10.925Z,2023-02-20T03:29:29Z,4043987801,212,10.0,4043987793,140,50.7,4043987805,213,1.9,4043987791,56,Right,4043987797,141,16.7,4044923079,178,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953049,583,1,2,74,46,6xjy1q2m55iiwe8g1r1yffbc9,1,53.1,18.3,2023-02-19T15:32:14.285Z,2023-02-20T03:29:27Z,4044923239,178,,4043987975,212,18.9,4043987977,213,2.6,4043987971,140,37.4,4043987973,141,31.9,4043987969,56,Back,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953111,584,1,2,74,49,6xjy1q2m55iiwe8g1r1yffbc9,1,42.2,24.4,2023-02-19T15:32:16.728Z,2023-02-20T03:29:26Z,4043988363,212,17.7,4043988367,213,5.3,4043988357,141,3.2,4043988351,140,51.9,4043988343,56,Right,4044923411,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953175,585,1,2,74,53,6xjy1q2m55iiwe8g1r1yffbc9,1,47.5,14.2,2023-02-19T15:32:20.409Z,2023-02-20T03:29:23Z,4044923587,178,,4043988715,140,38.7,4043988721,213,2.6,4043988713,56,Back,4043988719,212,11.0,4043988717,141,23.0,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953251,586,1,2,74,57,6xjy1q2m55iiwe8g1r1yffbc9,1,42.7,34.4,2023-02-19T15:32:24.500Z,2023-02-20T03:29:21Z,4044923697,178,,4043989115,213,4.9,4043989111,141,17.9,4043989113,212,11.4,4043989107,56,Back,4043989109,140,44.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953269,587,1,2,75,0,6xjy1q2m55iiwe8g1r1yffbc9,1,54.5,12,2023-02-19T15:32:27.917Z,2023-02-20T03:29:19Z,4043989205,56,Right,4044843905,178,,4043989213,213,6.2,4043989211,212,13.2,4043989209,141,11.0,4043989207,140,67.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953283,588,1,2,75,2,6xjy1q2m55iiwe8g1r1yffbc9,0,64.3,6.8,2023-02-19T15:32:29.632Z,2023-02-20T03:29:18Z,4044844221,178,,4043989275,56,Right,4043989285,212,8.0,4043989279,140,71.7,4043989287,213,0.2,4043989283,141,9.7,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953321,737,49,2,75,3,70nn27vgkt6l48lvv5e66q7ww,1,29,95.7,2023-02-19T15:32:30.444Z,2023-02-20T03:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953339,738,1,2,75,3,70nn27vgkt6l48lvv5e66q7ww,1,29.1,95.8,2023-02-19T15:32:30.490Z,2023-02-20T03:29:17Z,4043989555,56,Back,4044845041,178,,4043989567,213,5.0,4043989561,140,31.3,4043989563,141,85.7,4043989565,212,7.2,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953355,739,1,2,75,4,70nn27vgkt6l48lvv5e66q7ww,1,32.5,86.7,2023-02-19T15:32:31.382Z,2023-02-20T03:29:17Z,4043989643,56,Back,4043989649,212,2.7,4043989647,141,90.0,4043989651,213,1.0,4043989645,140,33.9,4044845695,178,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953377,740,1,2,75,4,70nn27vgkt6l48lvv5e66q7ww,0,33.8,91.3,2023-02-19T15:32:32.176Z,2023-02-20T03:29:16Z,4043989821,213,6.2,4043989815,141,91.1,4043989811,140,34.8,4043989819,212,1.1,4044845991,178,,4043989807,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954009,592,61,2,75,4,6xjy1q2m55iiwe8g1r1yffbc9,1,65.2,8.4,2023-02-19T15:32:32.310Z,2023-02-20T03:29:15Z,4044846569,178,,4043993335,56,Right,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953407,741,1,2,75,7,70nn27vgkt6l48lvv5e66q7ww,1,37.8,98.1,2023-02-19T15:32:34.354Z,2023-02-20T03:29:14Z,4044847351,178,,4043989997,212,13.9,4043989999,213,5.5,4043989991,56,Back,4043989993,140,46.9,4043989995,141,83.3,4043989989,155,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953415,589,45,2,75,9,6xjy1q2m55iiwe8g1r1yffbc9,0,53.2,15.6,2023-02-19T15:32:36.589Z,2023-02-20T03:29:14Z,4043990031,285,,4043990029,56,Right,4043990423,233,742,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953473,742,3,2,75,9,70nn27vgkt6l48lvv5e66q7ww,1,46.8,84.4,2023-02-19T15:32:36.589Z,2023-02-20T03:29:13Z,4044704485,465,,4043990347,56,Back,4043990349,286,,4043990381,233,589,4044848119,178,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953535,743,1,2,75,13,70nn27vgkt6l48lvv5e66q7ww,0,64.4,57.1,2023-02-19T15:32:40.777Z,2023-02-20T03:29:12Z,4043990737,213,5.8,4043990729,56,Center,4043990733,141,36.6,4043990731,140,89.9,4044848825,178,,4043990735,212,30.2,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509953583,590,52,2,75,17,6xjy1q2m55iiwe8g1r1yffbc9,1,11.4,61,2023-02-19T15:32:44.886Z,2023-02-20T03:29:11Z,4044705015,376,,4045614629,389,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954645,597,27,2,75,36,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:04.001Z,2023-02-19T19:23:52Z,4043996975,233,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954695,745,27,2,75,36,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:33:04.001Z,2023-02-19T19:23:52Z,4043997253,41,Injury,4043996943,233,597,4043997255,53,2abpo4w3jcxp1wzp50yypxsrt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954359,593,18,2,75,53,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:20.392Z,2023-02-20T05:00:58Z,4043995147,59,17,4043995143,42,,4043995215,55,594,4043995145,44,Forward,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954365,594,19,2,75,53,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:20.393Z,2023-02-20T05:00:59Z,4043995189,293,2,4043995187,292,6,4043995179,42,,4043995183,145,7,4043995193,55,593,4043995191,44,Midfielder,4043995185,59,24,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954655,598,28,2,76,1,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:28.763Z,2023-02-19T19:24:40Z,4043996715,55,597,4043997107,233,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954721,746,28,2,76,1,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:33:28.763Z,2023-02-19T19:24:41Z,4043997077,55,745,4043997099,233,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954575,595,18,2,76,18,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:45.530Z,2023-02-20T05:01:10Z,4043996215,59,15,4043996207,42,,4043996279,55,596,4043996213,44,Defender,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954579,596,19,2,76,18,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:45.531Z,2023-02-20T05:01:11Z,4043996233,44,Midfielder,4043996231,293,3,4043996225,145,4,4043996229,292,7,4043996227,59,37,4043996221,42,,4043996235,55,595,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954661,744,68,2,76,24,70nn27vgkt6l48lvv5e66q7ww,0,0,0,2023-02-19T15:33:51.434Z,2023-02-19T19:24:45Z,4043999487,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954691,599,68,2,76,25,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:33:52.540Z,2023-02-19T19:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954767,601,1,2,76,27,6xjy1q2m55iiwe8g1r1yffbc9,1,17.5,50,2023-02-19T15:33:55.047Z,2023-02-20T03:29:10Z,4043997325,141,18.5,4043997329,213,5.4,4043997327,212,28.0,4043997323,140,34.7,4044856835,178,,4043997321,56,Back,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954743,600,43,2,76,33,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:34:00.835Z,2023-02-19T15:34:21Z,4043999147,144,49,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954807,602,1,2,76,34,6xjy1q2m55iiwe8g1r1yffbc9,1,41.3,16,2023-02-19T15:34:02.083Z,2023-02-20T03:29:08Z,4043997579,213,0.6,4043997577,212,12.5,4043997571,56,Center,4044857221,178,,4043997573,140,51.4,4043997575,141,25.6,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954833,603,1,2,76,35,6xjy1q2m55iiwe8g1r1yffbc9,1,49.2,21.3,2023-02-19T15:34:02.913Z,2023-02-20T03:29:08Z,4043997761,56,Right,4043997763,140,55.3,4043997769,213,5.2,4043997767,212,13.5,4044857709,178,,4043997765,141,3.8,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
