id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2522509021,736,1,2,81,11,3unkqo2g6ag99gd5ynz1j7vse,1,43.2,84.9,2023-03-19T15:40:04.866Z,2023-03-19T22:21:59Z,4110404177,141,93.2,4110404181,212,5.8,4110404175,140,44.5,4110404173,56,Back,4111468431,178,,4110404183,213,1.3,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509051,737,1,2,81,13,3unkqo2g6ag99gd5ynz1j7vse,1,50.1,99.9,2023-03-19T15:40:06.478Z,2023-03-19T22:21:58Z,4111468753,178,,4110404333,141,88.3,4110404335,212,19.4,4110404329,56,Back,4110404331,140,33.2,4110404339,213,3.6,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509167,738,1,2,81,16,3unkqo2g6ag99gd5ynz1j7vse,1,36.7,91.9,2023-03-19T15:40:09.174Z,2023-03-19T22:21:57Z,4110404975,141,88.4,4111468941,178,,4110404969,155,,4110404973,140,76.1,4110404979,213,6.2,4110404971,56,Left,4110404981,1,,4110404977,212,41.4,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509235,739,3,2,81,21,3unkqo2g6ag99gd5ynz1j7vse,1,78.6,93.2,2023-03-19T15:40:14.998Z,2023-03-19T22:21:54Z,4110405313,286,,4111202239,464,,4110405311,56,Left,4110405347,233,791,4111469197,178,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509189,791,45,2,81,21,3adj8hkws0z1al232bg2h6tk0,0,21.4,6.8,2023-03-19T15:40:14.998Z,2023-03-19T22:21:55Z,4110405097,285,,4110405373,233,739,4110405095,56,Back,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509279,740,1,2,81,24,3unkqo2g6ag99gd5ynz1j7vse,0,77.9,74.9,2023-03-19T15:40:17.247Z,2023-03-19T22:21:53Z,4111469385,178,,4110405551,141,55.2,4110405555,213,4.3,4110405553,212,14.4,4110405549,140,72.8,4110405547,56,Center,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509269,792,8,2,81,25,3adj8hkws0z1al232bg2h6tk0,1,26.5,39.2,2023-03-19T15:40:18.429Z,2023-03-19T22:21:52Z,4110405489,56,Back,4111469917,178,,4111202767,383,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509291,793,49,2,81,25,3adj8hkws0z1al232bg2h6tk0,1,26.4,40.5,2023-03-19T15:40:18.543Z,2023-03-19T22:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509357,794,1,2,81,26,3adj8hkws0z1al232bg2h6tk0,1,25.4,49.2,2023-03-19T15:40:19.416Z,2023-03-19T22:21:51Z,4110405985,56,Back,4110405993,213,0.3,4111470591,178,,4110405987,140,36.7,4110405991,212,12.5,4110405989,141,54.8,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509381,795,1,2,81,27,3adj8hkws0z1al232bg2h6tk0,0,32,59.9,2023-03-19T15:40:20.916Z,2023-03-19T22:21:51Z,4110406119,56,Center,4111470907,178,,4110406125,140,72.0,4110406139,212,42.1,4110406131,141,63.7,4110406151,1,,4110406145,213,0.1,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509405,741,49,2,81,32,3unkqo2g6ag99gd5ynz1j7vse,1,26.4,35.5,2023-03-19T15:40:25.420Z,2023-03-19T22:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509471,742,1,2,81,32,3unkqo2g6ag99gd5ynz1j7vse,1,26.6,35.2,2023-03-19T15:40:25.497Z,2023-03-19T22:21:50Z,4110406619,56,Back,4110406625,212,15.0,4110406623,141,16.1,4110406627,213,5.2,4111471761,178,,4110406621,140,33.7,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509545,743,1,2,81,35,3unkqo2g6ag99gd5ynz1j7vse,1,37.1,19.6,2023-03-19T15:40:28.307Z,2023-03-19T22:21:48Z,4110407019,212,20.8,4111472061,178,,4110407009,140,54.2,4110407013,141,4.3,4110407005,56,Right,4110407021,213,5.8,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509571,744,1,2,81,37,3unkqo2g6ag99gd5ynz1j7vse,1,54,9.3,2023-03-19T15:40:30.526Z,2023-03-19T22:21:47Z,4110407145,213,3.1,4110407141,141,10.4,4110407143,212,20.5,4110407139,140,34.5,4111472489,178,,4110407137,56,Back,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509579,745,1,2,81,39,3unkqo2g6ag99gd5ynz1j7vse,1,39.1,13.4,2023-03-19T15:40:32.199Z,2023-03-19T22:21:47Z,4110407177,56,Back,4110407181,141,17.4,4110407179,140,38.2,4110407183,212,2.9,4110407185,213,1.9,4111472631,178,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509587,746,1,2,81,40,3unkqo2g6ag99gd5ynz1j7vse,1,44.3,23.1,2023-03-19T15:40:33.119Z,2023-03-19T22:21:47Z,4110407233,213,3.6,4110407225,56,Back,4110407231,212,15.2,4110407229,141,12.6,4111472929,178,,4110407227,140,31.5,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509655,747,1,2,81,42,3unkqo2g6ag99gd5ynz1j7vse,1,35.2,19,2023-03-19T15:40:35.268Z,2023-03-19T22:21:46Z,4110407637,213,2.2,4110407629,141,34.5,4110407595,56,Back,4111473133,178,,4110407633,212,12.7,4110407625,140,28.4,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509729,748,1,2,81,46,3unkqo2g6ag99gd5ynz1j7vse,1,31.3,47.8,2023-03-19T15:40:39.118Z,2023-03-19T22:21:44Z,4110407975,56,Back,4110407983,213,4.6,4111473331,178,,4110407979,141,18.2,4110407981,212,20.2,4110407977,140,29.7,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509813,749,1,2,81,48,3unkqo2g6ag99gd5ynz1j7vse,1,31.8,26.7,2023-03-19T15:40:41.705Z,2023-03-19T22:21:43Z,4110408403,212,19.9,4110408397,140,50.1,4111473643,178,,4110408401,141,19.2,4110408393,56,Right,4110408407,213,6.0,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509821,750,4,2,81,50,3unkqo2g6ag99gd5ynz1j7vse,1,48,28.5,2023-03-19T15:40:44.077Z,2023-03-19T22:21:43Z,4110408453,13,,4110408455,56,Back,4110408913,233,796,4110408459,265,,4110408461,286,,4110408457,152,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522509887,796,4,2,81,50,3adj8hkws0z1al232bg2h6tk0,0,52,71.5,2023-03-19T15:40:44.078Z,2023-03-19T22:21:42Z,4110408833,265,,4110408835,285,,4111474011,178,,4110408943,233,750,4110408829,56,Center,4110408831,152,,4110408827,13,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510027,751,1,2,82,0,3unkqo2g6ag99gd5ynz1j7vse,1,44.4,17.4,2023-03-19T15:40:53.629Z,2023-03-19T22:21:42Z,4110409643,213,5.9,4110409639,141,6.7,4110409631,5,,4110409637,140,60.0,4110409641,212,17.9,4110409633,152,,4111474299,178,,4110409635,56,Right,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,4110411915,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510063,752,1,2,82,2,3unkqo2g6ag99gd5ynz1j7vse,1,55.6,7.7,2023-03-19T15:40:55.087Z,2023-03-19T22:21:41Z,4110409863,213,0.5,4111474599,178,,4110409855,56,Right,4110409857,140,63.9,4110409861,212,10.0,4110409859,141,14.9,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510071,753,1,2,82,3,3unkqo2g6ag99gd5ynz1j7vse,1,62.8,18,2023-03-19T15:40:56.789Z,2023-03-19T22:21:40Z,4110409923,56,Right,4111475025,178,,4110409925,140,73.1,4110409933,212,11.6,4110409937,213,5.9,4110409929,141,12.0,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510153,754,1,2,82,6,3unkqo2g6ag99gd5ynz1j7vse,1,78.8,6.9,2023-03-19T15:40:59.540Z,2023-03-19T22:21:39Z,4110410357,213,1.0,4111475235,178,,4110410351,140,84.8,4110410349,56,Center,4110410353,141,22.7,4110410355,212,12.5,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510165,755,1,2,82,8,3unkqo2g6ag99gd5ynz1j7vse,0,92.1,28.7,2023-03-19T15:41:02.059Z,2023-03-19T22:21:38Z,4110410385,140,92.6,4110410383,56,Center,4110410389,212,10.1,4110410391,213,1.5,4110410387,141,43.6,4111475453,178,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510145,797,8,2,82,9,3adj8hkws0z1al232bg2h6tk0,1,7.3,60.1,2023-03-19T15:41:02.497Z,2023-03-19T22:21:37Z,4110410319,56,Back,4111475665,178,,4111205737,384,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510175,798,49,2,82,10,3adj8hkws0z1al232bg2h6tk0,1,4.8,67.3,2023-03-19T15:41:03.561Z,2023-03-19T22:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510201,799,1,2,82,10,3adj8hkws0z1al232bg2h6tk0,0,4.9,67.5,2023-03-19T15:41:03.677Z,2023-03-19T22:21:36Z,4110410577,140,37.1,4110410587,212,36.3,4110410589,213,0.4,4110410581,141,86.9,4111476087,178,,4110410591,1,,4110410569,157,,4110410573,56,Back,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510213,756,49,2,82,12,3unkqo2g6ag99gd5ynz1j7vse,1,68.2,16.2,2023-03-19T15:41:06.061Z,2023-03-19T22:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510253,757,1,2,82,13,3unkqo2g6ag99gd5ynz1j7vse,1,68.6,16.3,2023-03-19T15:41:06.218Z,2023-03-19T22:21:35Z,4110410857,141,16.1,4110410861,213,3.2,4110410859,212,4.0,4110410849,56,Right,4110410853,140,64.8,4111477101,388,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510269,758,1,2,82,14,3unkqo2g6ag99gd5ynz1j7vse,0,63.2,22.7,2023-03-19T15:41:07.776Z,2023-03-19T22:21:34Z,4110410919,141,17.0,4110411023,233,800,4111477419,178,,4110410917,140,62.2,4110410923,213,4.4,4110410915,56,Right,4110411021,236,,4110410921,212,4.0,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,4110411027,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510281,800,74,2,82,14,3adj8hkws0z1al232bg2h6tk0,1,37.4,74.5,2023-03-19T15:41:07.850Z,2023-03-19T22:21:34Z,4110411057,233,758,4110410969,56,Back,4110410971,285,,4111477721,178,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510291,801,49,2,82,16,3adj8hkws0z1al232bg2h6tk0,1,39.3,81.4,2023-03-19T15:41:09.529Z,2023-03-19T22:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522725733,1538,43,2,82,16,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-19T15:41:09.607Z,2023-03-19T20:26:53Z,4111574793,233,1464,4111576199,144,67,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522725729,1464,43,2,82,16,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-03-19T15:41:09.608Z,2023-03-19T20:26:53Z,4111574805,233,1538,4111576187,144,67,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522726049,1544,67,2,82,16,3adj8hkws0z1al232bg2h6tk0,1,40.7,79.5,2023-03-19T15:41:09.626Z,2023-03-19T22:21:33Z,4111576537,233,1465,,,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522726037,1465,67,2,82,16,3unkqo2g6ag99gd5ynz1j7vse,0,59.3,20.5,2023-03-19T15:41:09.627Z,2023-03-19T22:21:33Z,4111576563,233,1544,,,,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510385,802,4,2,82,19,3adj8hkws0z1al232bg2h6tk0,1,45.4,96.3,2023-03-19T15:41:12.489Z,2023-03-19T22:21:31Z,4110411609,56,Back,4110411617,286,,4110411607,295,,4110411611,152,,4110411605,13,,4110411743,233,759,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510391,759,4,2,82,19,3unkqo2g6ag99gd5ynz1j7vse,0,54.6,3.7,2023-03-19T15:41:12.490Z,2023-03-19T22:21:31Z,4110411651,295,,4110411657,285,,4111478253,178,,4110411655,152,,4110411771,233,802,4110411649,13,,4110411653,56,Right,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510643,803,1,2,82,31,3adj8hkws0z1al232bg2h6tk0,1,33.5,87,2023-03-19T15:41:24.783Z,2023-03-19T22:21:30Z,4110413143,152,,4110413151,212,35.3,4110413145,56,Back,4110413149,141,37.7,4110413147,140,22.9,4111478417,178,,4110413155,1,,4110413153,213,4.4,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,4110413141,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510735,804,1,2,82,37,3adj8hkws0z1al232bg2h6tk0,1,23.1,36,2023-03-19T15:41:30.489Z,2023-03-19T22:21:29Z,4110413711,213,5.0,4110413707,141,16.5,4111478669,178,,4110413703,56,Back,4110413705,140,26.4,4110413709,212,13.7,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510743,805,43,2,82,41,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-19T15:41:34.514Z,2023-03-19T15:41:43Z,4110413747,286,0,4110414577,144,3,4110413745,56,Back,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510767,806,43,2,82,42,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-19T15:41:35.474Z,2023-03-19T18:18:48Z,4110413841,141,30.9,4110413837,56,Center,4111208397,144,1,4110413843,212,12.4,4110413839,140,60.3,4110413845,213,1.0,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510817,807,4,2,82,42,3adj8hkws0z1al232bg2h6tk0,1,50,6.5,2023-03-19T15:41:35.585Z,2023-03-19T22:21:27Z,4110414147,13,,4110452109,233,760,4110414149,56,Right,4110414153,265,,4110414151,152,,4110414155,286,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522510979,760,4,2,82,42,3unkqo2g6ag99gd5ynz1j7vse,0,50,93.5,2023-03-19T15:41:35.586Z,2023-03-19T22:21:26Z,4110452149,233,807,4110415009,265,,4110415007,152,,4110415011,285,,4110415005,56,Left,4110415003,13,,4111480429,178,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511159,808,1,2,82,56,3adj8hkws0z1al232bg2h6tk0,1,54.7,22.8,2023-03-19T15:41:49.240Z,2023-03-19T22:21:26Z,4110415867,213,1.2,4110415859,56,Left,4110415857,152,,4110415869,1,,4110415853,155,,4110416605,189,,4110415855,196,,4110415863,141,85.1,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,4110415865,212,44.8,,4110415851,5,,4111480879,178,4110415861,140,,,,,,,68.5,,,,,,,,,,,,,,,,,,,,,,,,,
2522511179,809,1,2,83,1,3adj8hkws0z1al232bg2h6tk0,0,70.5,85.9,2023-03-19T15:41:54.375Z,2023-03-19T22:21:25Z,4110415971,1,,4111208993,224,,4111208995,72,,4110415961,56,Center,4111481011,178,,4110415963,140,87.5,4110415965,141,37.6,4110415969,213,5.2,bl4lretp33t0jj3icujkf45p1,J. Duverne,4110415957,2,,,4110415959,155,,4110415967,212,,,,,,,,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511183,761,44,2,83,3,3unkqo2g6ag99gd5ynz1j7vse,1,9.9,59,2023-03-19T15:41:56.178Z,2023-03-19T22:21:25Z,4110415987,56,Back,4110415989,285,,4110416017,233,810,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511187,810,44,2,83,3,3adj8hkws0z1al232bg2h6tk0,0,90.1,41,2023-03-19T15:41:56.179Z,2023-03-19T22:21:24Z,4110415995,286,,4110416111,233,761,4110415993,56,Center,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511197,762,12,2,83,3,3unkqo2g6ag99gd5ynz1j7vse,1,10,59,2023-03-19T15:41:56.242Z,2023-03-19T22:21:24Z,4111481451,388,,4110416065,141,31.9,4110416063,140,33.7,4110416067,212,31.0,4110416251,15,,4110416061,56,Back,4110416069,213,5.6,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511249,811,3,2,83,5,3adj8hkws0z1al232bg2h6tk0,0,69.8,59.9,2023-03-19T15:41:58.848Z,2023-03-19T22:21:23Z,4110416531,233,763,4111209695,465,,4110416347,286,,4111482075,388,,4110416345,56,Center,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511269,763,7,2,83,5,3unkqo2g6ag99gd5ynz1j7vse,1,30.2,40.1,2023-03-19T15:41:58.929Z,2023-03-19T22:21:23Z,4110416485,233,811,4110416427,56,Back,4111210079,383,,4111482327,178,,4110416429,285,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511275,764,49,2,83,6,3unkqo2g6ag99gd5ynz1j7vse,1,31.5,39,2023-03-19T15:41:59.166Z,2023-03-19T22:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511439,765,1,2,83,10,3unkqo2g6ag99gd5ynz1j7vse,1,50.2,50.9,2023-03-19T15:42:03.477Z,2023-03-19T22:21:20Z,4111483157,178,,4110417341,213,0.6,4110417333,56,Left,4110417335,140,88.6,4110417337,141,90.3,4110417343,1,,4110417339,212,48.4,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511449,766,50,2,83,15,3unkqo2g6ag99gd5ynz1j7vse,1,87.8,98.3,2023-03-19T15:42:08.950Z,2023-03-19T22:21:20Z,4110417399,286,,4110417813,233,812,4110417397,56,Left,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511507,812,7,2,83,16,3adj8hkws0z1al232bg2h6tk0,1,12.2,1.7,2023-03-19T15:42:09.627Z,2023-03-19T22:21:20Z,4110417657,285,,4110417773,233,766,4111210523,385,,4111483881,178,,4110417655,56,Back,4110417653,167,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511525,767,5,2,83,17,3unkqo2g6ag99gd5ynz1j7vse,1,77.5,101.6,2023-03-19T15:42:10.540Z,2023-03-19T19:51:53Z,4110417857,233,813,4110417723,56,Left,4110417725,347,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511519,813,5,2,83,17,3adj8hkws0z1al232bg2h6tk0,0,22.5,-1.6,2023-03-19T15:42:10.540Z,2023-03-19T19:51:53Z,4110417687,56,Back,4110417879,233,767,4110417689,347,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511845,768,1,2,83,31,3unkqo2g6ag99gd5ynz1j7vse,1,82.8,100,2023-03-19T15:42:24.706Z,2023-03-19T22:21:19Z,4110419381,107,,4110419389,140,79.4,4110419405,1,,4110419397,212,23.1,4110419385,56,Center,4110419401,213,4.6,4110419393,141,67.6,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511881,769,1,2,83,34,3unkqo2g6ag99gd5ynz1j7vse,1,80.6,71.6,2023-03-19T15:42:27.491Z,2023-03-19T22:21:19Z,4110419615,212,12.5,4110419613,141,54.8,4111484685,178,,4110419611,140,75.7,4110419609,56,Center,4110419617,213,4.3,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511941,770,1,2,83,36,3unkqo2g6ag99gd5ynz1j7vse,1,75.2,57.1,2023-03-19T15:42:29.147Z,2023-03-19T22:21:18Z,4110437303,210,15,4110419959,140,76.2,4110419957,56,Center,4110419961,141,25.8,4111484839,178,,4110419963,212,21.3,4110419965,213,4.8,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511949,771,15,2,83,39,3unkqo2g6ag99gd5ynz1j7vse,1,78.7,35.2,2023-03-19T15:42:32.337Z,2023-03-19T22:21:16Z,4110436551,72,,4110437401,55,770,4110437417,231,48.8,4110437415,230,96,4110437411,146,81.4,4110420003,56,Center,4110437407,103,19,4110436589,233,814,4hns4p7a45kno60qqzlniycmi,T. Baldé,4110437399,29,,,4110437405,102,50.4,4110420001,18,4110437413,147,4111484961,178,,4110419999,22,,31.0,,4110437409,215,4110436559,82,,,4110437397,78,,,,,,,,,,,,,,,,
