id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504536869,761,56,2,85,7,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:41:14.437Z,2023-02-06T06:41:05Z,4015470449,56,Back,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536897,762,5,2,85,8,75qj99fhg5c0ztj2tva5u4uii,1,-1.4,72,2023-02-05T15:41:15.254Z,2023-02-06T04:26:42Z,4015470607,233,848,4015470575,346,,4015470573,56,Back,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536819,848,5,2,85,8,70nn27vgkt6l48lvv5e66q7ww,0,101.4,28,2023-02-05T15:41:15.254Z,2023-02-06T04:26:42Z,4015470229,56,Center,4015470231,346,,4015470649,233,762,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537449,763,18,2,85,41,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:41:48.491Z,2023-02-06T04:26:47Z,4015473389,44,Forward,4015473387,42,,4015473391,59,23,4015473451,55,764,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537459,764,19,2,85,41,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:41:48.492Z,2023-02-06T04:26:48Z,4015473423,42,,4015473433,293,3,4015473429,59,12,4015473435,44,Midfielder,4015473431,292,7,4015473437,55,763,4015473427,145,10,,,,ce5uj6gdi8mallzswuxmbfg4q,Z. Ould Khaled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537623,765,1,2,85,51,75qj99fhg5c0ztj2tva5u4uii,0,5.7,59,2023-02-05T15:41:58.578Z,2023-02-06T06:41:04Z,4015474261,213,0.4,4015474255,140,47.9,4015474259,212,48.3,4015474257,141,87.3,4015474265,74,,4015474251,155,,4015474249,124,,4015474253,56,Back,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,4015474263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537663,849,1,2,85,55,70nn27vgkt6l48lvv5e66q7ww,1,51.3,19.7,2023-02-05T15:42:02.311Z,2023-02-06T06:41:04Z,4016892259,388,,4015474457,141,27.0,4015474451,3,,4015474461,213,0.3,4015474455,140,69.2,4015474459,212,19.4,4015474453,56,Center,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537671,850,49,2,85,57,70nn27vgkt6l48lvv5e66q7ww,1,62.4,28.1,2023-02-05T15:42:03.624Z,2023-02-06T06:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537721,851,50,2,85,59,70nn27vgkt6l48lvv5e66q7ww,1,69.2,14.6,2023-02-05T15:42:06.538Z,2023-02-06T06:41:02Z,4015474761,56,Right,4015474763,286,,4015475031,233,766,,,,,,,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537757,766,7,2,86,0,75qj99fhg5c0ztj2tva5u4uii,1,30.8,85.4,2023-02-05T15:42:07.077Z,2023-02-06T06:41:01Z,4016892417,178,,4015474979,233,851,4016350165,383,,4015474945,56,Back,4015474947,285,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537759,767,49,2,86,1,75qj99fhg5c0ztj2tva5u4uii,1,28.6,81.7,2023-02-05T15:42:08.172Z,2023-02-06T06:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537995,768,1,2,86,7,75qj99fhg5c0ztj2tva5u4uii,1,44,84.2,2023-02-05T15:42:14.173Z,2023-02-06T06:40:57Z,4015476201,141,97.7,4016892453,178,,4015476205,213,0.6,4015476197,56,Left,4015476199,140,57.9,4015476203,212,17.2,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538001,769,61,2,86,15,75qj99fhg5c0ztj2tva5u4uii,0,88.9,79.2,2023-02-05T15:42:22.165Z,2023-02-06T06:40:54Z,4016892565,178,,4015476227,56,Left,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538017,852,49,2,86,17,70nn27vgkt6l48lvv5e66q7ww,1,17.1,16.4,2023-02-05T15:42:23.651Z,2023-02-06T06:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538067,853,1,2,86,18,70nn27vgkt6l48lvv5e66q7ww,1,21.5,11.3,2023-02-05T15:42:25.002Z,2023-02-06T06:40:52Z,4016892755,178,,4015476533,141,5.1,4015476535,212,13.0,4015476529,140,33.2,4015476539,213,6.0,4015476527,56,Back,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538085,854,1,2,86,19,70nn27vgkt6l48lvv5e66q7ww,1,31.9,2.3,2023-02-05T15:42:26.445Z,2023-02-06T06:40:51Z,4015476647,213,2.1,4015476641,140,28.8,4015476645,212,6.3,4015476643,141,10.2,4015476639,56,Back,4016892811,178,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538089,855,1,2,86,20,70nn27vgkt6l48lvv5e66q7ww,0,26.9,10.3,2023-02-05T15:42:27.174Z,2023-02-06T06:40:51Z,4015476671,213,6.1,4016892889,178,,4015476665,140,33.0,4015476669,212,6.5,4015476667,141,8.8,4015476663,56,Back,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538111,770,61,2,86,20,75qj99fhg5c0ztj2tva5u4uii,1,70.6,91.3,2023-02-05T15:42:27.361Z,2023-02-06T06:40:50Z,4016892917,178,,4015476757,56,Left,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538143,856,1,2,86,22,70nn27vgkt6l48lvv5e66q7ww,0,23.7,12.8,2023-02-05T15:42:28.660Z,2023-02-06T06:40:50Z,4015476921,1,,4015476913,140,29.8,4016893001,178,,4015476919,213,6.0,4015476915,141,10.5,4015476911,56,Back,4015476917,212,6.6,4015476909,157,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538179,771,61,2,86,22,75qj99fhg5c0ztj2tva5u4uii,1,75.1,87.2,2023-02-05T15:42:29.002Z,2023-02-06T06:40:49Z,4016893075,178,,4015477061,56,Left,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538225,857,1,2,86,24,70nn27vgkt6l48lvv5e66q7ww,1,25.7,13.8,2023-02-05T15:42:31.149Z,2023-02-06T06:40:48Z,4015477279,56,Back,4016893331,178,,4015477281,140,8.2,4015477287,213,2.4,4015477285,212,24.5,4015477283,141,37.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538267,858,1,2,86,26,70nn27vgkt6l48lvv5e66q7ww,1,8.2,38.4,2023-02-05T15:42:33.313Z,2023-02-06T06:40:48Z,4015477499,56,Back,4015477507,212,14.0,4015477509,213,1.4,4016893393,178,,4015477505,141,58.6,4015477503,140,10.6,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538335,859,1,2,86,30,70nn27vgkt6l48lvv5e66q7ww,1,14.2,76.8,2023-02-05T15:42:36.633Z,2023-02-06T06:40:47Z,4016893427,178,,4015477879,56,Back,4015477883,141,88.2,4015477885,212,14.9,4015477881,140,26.3,4015477887,213,0.5,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538495,860,1,2,86,31,70nn27vgkt6l48lvv5e66q7ww,1,25.8,88.2,2023-02-05T15:42:38.490Z,2023-02-06T06:40:47Z,4015478633,213,5.2,4016893481,178,,4015478625,56,Back,4015478629,141,63.5,4015478627,140,35.0,4015478631,212,19.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538523,861,1,2,86,41,70nn27vgkt6l48lvv5e66q7ww,1,51.2,87.3,2023-02-05T15:42:48.028Z,2023-02-06T06:40:42Z,4016893527,178,,4015478763,212,7.7,4015478765,213,0.5,4015478757,56,Left,4015478759,140,57.5,4015478761,141,93.1,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538593,862,1,2,86,43,70nn27vgkt6l48lvv5e66q7ww,1,51.6,92.9,2023-02-05T15:42:49.946Z,2023-02-06T06:40:41Z,4016893563,178,,4015479121,140,45.3,4015479127,213,4.0,4015479125,212,10.6,4015479119,56,Back,4015479123,141,80.8,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538653,863,1,2,86,46,70nn27vgkt6l48lvv5e66q7ww,1,44.7,84.8,2023-02-05T15:42:53.436Z,2023-02-06T06:40:41Z,4015479457,213,4.7,4015479451,140,44.7,4015479455,212,11.4,4016893589,178,,4015479449,56,Back,4015479453,141,68.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538711,864,1,2,86,49,70nn27vgkt6l48lvv5e66q7ww,1,44.6,73.8,2023-02-05T15:42:55.989Z,2023-02-06T06:40:39Z,4015479711,213,4.2,4016893607,178,,4015479707,141,48.2,4015479709,212,20.5,4015479705,140,34.3,4015479695,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538801,865,1,2,86,52,70nn27vgkt6l48lvv5e66q7ww,1,36.3,52.2,2023-02-05T15:42:59.388Z,2023-02-06T06:40:38Z,4015480093,140,47.4,4015480091,56,Back,4015480097,212,19.8,4015480099,213,5.3,4015480095,141,28.7,4016893619,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538811,866,1,2,86,55,70nn27vgkt6l48lvv5e66q7ww,0,53.8,22.8,2023-02-05T15:43:02.504Z,2023-02-06T06:40:37Z,4015480147,56,Right,4016893673,178,,4015480153,212,17.9,4015480149,140,59.5,4015480151,141,0.0,4015480155,213,5.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538921,772,5,2,86,57,75qj99fhg5c0ztj2tva5u4uii,1,41.8,102,2023-02-05T15:43:04.059Z,2023-02-06T04:30:52Z,4015480783,347,,4015480781,56,Back,4015482893,233,867,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538819,867,5,2,86,57,70nn27vgkt6l48lvv5e66q7ww,0,58.2,-2,2023-02-05T15:43:04.059Z,2023-02-06T04:30:52Z,4015480201,347,,4015482913,233,772,4015480199,56,Right,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539171,773,1,2,87,16,75qj99fhg5c0ztj2tva5u4uii,0,41.4,100,2023-02-05T15:43:22.803Z,2023-02-06T06:40:37Z,4015482073,140,67.3,4015482077,212,27.6,4015482071,56,Left,4015482075,141,95.2,4015482079,213,6.1,4015482067,107,,4015482081,1,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539191,868,44,2,87,18,70nn27vgkt6l48lvv5e66q7ww,1,29.6,14.8,2023-02-05T15:43:24.873Z,2023-02-06T06:40:36Z,4015482145,56,Back,4015482147,285,,4015482177,233,774,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539185,774,44,2,87,18,75qj99fhg5c0ztj2tva5u4uii,0,70.4,85.2,2023-02-05T15:43:24.874Z,2023-02-06T06:40:36Z,4015482121,56,Left,4015482291,233,868,4015482123,286,,,,,,,,,,,,,,,,,ce5uj6gdi8mallzswuxmbfg4q,Z. Ould Khaled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539205,869,1,2,87,18,70nn27vgkt6l48lvv5e66q7ww,0,31.1,12.5,2023-02-05T15:43:24.904Z,2023-02-06T06:40:36Z,4016893859,388,,4015482199,3,,4015482201,56,Back,4015482207,212,9.1,4015482209,213,0.4,4015482205,141,17.2,4015482203,140,39.2,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539273,775,1,2,87,19,75qj99fhg5c0ztj2tva5u4uii,0,60.8,90.7,2023-02-05T15:43:26.466Z,2023-02-06T06:40:35Z,4016893913,178,,4015482503,213,6.2,4015482501,212,23.5,4015482495,56,Left,4015482499,141,89.4,4015482497,140,83.2,4015482493,3,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539269,870,49,2,87,23,70nn27vgkt6l48lvv5e66q7ww,1,19.1,14.2,2023-02-05T15:43:29.595Z,2023-02-06T06:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539339,871,1,2,87,25,70nn27vgkt6l48lvv5e66q7ww,1,17.1,20.2,2023-02-05T15:43:31.920Z,2023-02-06T06:40:33Z,4016894123,178,,4015482861,213,2.0,4015482855,140,11.9,4015482859,212,13.8,4015482857,141,38.8,4015482853,56,Back,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539435,872,1,2,87,28,70nn27vgkt6l48lvv5e66q7ww,1,17.6,49.9,2023-02-05T15:43:34.653Z,2023-02-06T06:40:32Z,4015483297,140,24.8,4015483303,213,1.2,4015483295,56,Back,4015483299,141,83.0,4015483301,212,23.7,4016894175,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539515,873,1,2,87,33,70nn27vgkt6l48lvv5e66q7ww,1,38.6,87.7,2023-02-05T15:43:39.780Z,2023-02-06T06:40:31Z,4015483663,212,18.7,4015483653,56,Back,4015483657,140,43.5,4015483665,213,5.0,4015483661,141,61.3,4016894203,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539527,874,1,2,87,37,70nn27vgkt6l48lvv5e66q7ww,0,50,73.1,2023-02-05T15:43:44.167Z,2023-02-06T06:40:29Z,4015483727,213,6.0,4015483721,140,70.1,4015483725,212,21.7,4015483719,56,Center,4016894241,178,,4015483723,141,65.6,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504809393,1468,67,2,87,38,75qj99fhg5c0ztj2tva5u4uii,1,33.8,35.6,2023-02-05T15:43:45.110Z,2023-02-06T06:40:29Z,4016920729,233,1803,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504809391,1803,67,2,87,38,70nn27vgkt6l48lvv5e66q7ww,0,66.2,64.4,2023-02-05T15:43:45.111Z,2023-02-06T06:40:28Z,4016920737,233,1468,,,,,,,,,,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539537,776,8,2,87,38,75qj99fhg5c0ztj2tva5u4uii,1,34.1,33.2,2023-02-05T15:43:45.113Z,2023-02-06T06:40:28Z,4015483747,56,Back,4016894271,178,,4016353329,384,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539563,777,49,2,87,39,75qj99fhg5c0ztj2tva5u4uii,1,40.5,33.4,2023-02-05T15:43:46.099Z,2023-02-06T06:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539667,778,1,2,87,41,75qj99fhg5c0ztj2tva5u4uii,1,44.2,33.9,2023-02-05T15:43:47.649Z,2023-02-06T06:40:26Z,4015484419,212,16.7,4015484415,140,44.7,4015484417,141,58.4,4015484421,213,1.5,4015484413,56,Back,4016894353,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539719,780,4,2,87,44,75qj99fhg5c0ztj2tva5u4uii,1,49.7,65,2023-02-05T15:43:51.069Z,2023-02-06T06:40:25Z,4016353857,294,,4015484667,286,,4015484659,13,,4015484661,56,Back,4015484815,233,876,4015484663,152,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539735,876,4,2,87,44,70nn27vgkt6l48lvv5e66q7ww,0,50.3,35,2023-02-05T15:43:51.070Z,2023-02-06T06:40:24Z,4015484849,233,780,4015484757,285,,4016894395,178,,4015484747,13,,4015484753,152,,4015484749,56,Center,4016353721,294,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539677,779,43,2,87,44,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:43:51.546Z,2023-02-05T15:46:26Z,4015500119,144,50,4015484461,56,Back,4015484463,286,0,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504539729,875,43,2,87,44,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:43:51.547Z,2023-02-05T15:43:57Z,4015484725,285,0,4015484955,144,7,4015484723,56,Center,4015484787,233,779,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540113,781,1,2,88,5,75qj99fhg5c0ztj2tva5u4uii,1,51.4,66.3,2023-02-05T15:44:11.718Z,2023-02-06T06:40:24Z,4015486693,1,,4015486687,213,5.1,4015486679,141,6.2,4015486673,152,,4015486719,189,,4015486669,5,,4015486683,212,44.1,4015486671,155,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,4015486677,140,67.1,4015486675,56,Right,4016894461,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540203,782,1,2,88,8,75qj99fhg5c0ztj2tva5u4uii,1,69.3,3.4,2023-02-05T15:44:15.134Z,2023-02-06T06:40:22Z,4015487085,213,6.2,4015487081,212,8.7,4016894489,178,,4015487077,140,77.6,4015487075,56,Right,4015487079,141,2.9,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540295,783,1,2,88,12,75qj99fhg5c0ztj2tva5u4uii,1,74.5,11.1,2023-02-05T15:44:19.311Z,2023-02-06T06:40:20Z,4015487593,56,Right,4015487601,213,2.9,4015487595,140,68.1,4015487599,212,7.0,4015487597,141,13.9,4016894539,178,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540341,784,1,2,88,17,75qj99fhg5c0ztj2tva5u4uii,1,72.1,17.9,2023-02-05T15:44:24.074Z,2023-02-06T06:40:18Z,4015487863,212,13.0,4016894573,178,,4015487865,213,5.4,4015487857,56,Right,4015487859,140,79.7,4015487861,141,2.9,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540391,785,1,2,88,19,75qj99fhg5c0ztj2tva5u4uii,1,78.1,1.4,2023-02-05T15:44:26.268Z,2023-02-06T06:40:17Z,4015488139,141,4.3,4015488135,56,Right,4015488137,140,67.3,4015488141,212,11.5,4015488143,213,3.0,4016894629,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540429,786,1,2,88,21,75qj99fhg5c0ztj2tva5u4uii,1,64.8,5.6,2023-02-05T15:44:28.511Z,2023-02-06T06:40:16Z,4015488363,140,51.6,4016894661,178,,4015488365,141,26.6,4015488369,212,19.9,4015488371,213,2.3,4015488361,56,Center,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540491,787,1,2,88,24,75qj99fhg5c0ztj2tva5u4uii,1,49.9,23.3,2023-02-05T15:44:31.023Z,2023-02-06T06:40:15Z,4015488617,213,1.5,4015488611,140,52.5,4015488615,212,24.4,4015488613,141,58.9,4016894691,178,,4015488609,56,Center,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540527,788,1,2,88,27,75qj99fhg5c0ztj2tva5u4uii,1,52.8,61.2,2023-02-05T15:44:33.765Z,2023-02-06T06:40:14Z,4015488803,56,Left,4015488809,212,23.2,4015488805,140,54.6,4015488807,141,95.2,4015488811,213,1.5,4016894725,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540585,789,1,2,88,29,75qj99fhg5c0ztj2tva5u4uii,1,56,99.9,2023-02-05T15:44:36.064Z,2023-02-06T06:40:13Z,4015489059,213,4.6,4015489055,141,87.0,4015489051,56,Left,4015489057,212,8.8,4015489053,140,55.0,4016894771,178,,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540629,790,1,2,88,31,75qj99fhg5c0ztj2tva5u4uii,1,57.5,91.2,2023-02-05T15:44:38.230Z,2023-02-06T06:40:12Z,4016894809,178,,4015489293,56,Left,4015489301,213,5.9,4015489297,141,87.3,4015489299,212,7.3,4015489295,140,64.0,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504702403,858,3,2,88,32,75qj99fhg5c0ztj2tva5u4uii,0,66.8,88.9,2023-02-05T15:44:39.314Z,2023-02-06T06:40:12Z,4016356501,56,Left,4016356507,467,322sju1vi12p0r9a8048hnmxh,4016894871,178,,4016356505,464,,4016356503,286,,,,,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540635,791,4,2,88,32,75qj99fhg5c0ztj2tva5u4uii,1,66.8,86.7,2023-02-05T15:44:39.573Z,2023-02-06T06:40:11Z,4015489327,265,,4015489321,13,,4015489491,233,877,4015489325,152,,4015489329,286,,4015489323,56,Left,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540647,877,4,2,88,32,70nn27vgkt6l48lvv5e66q7ww,0,33.2,13.3,2023-02-05T15:44:39.574Z,2023-02-06T06:40:11Z,4015489553,233,791,4015489399,13,,4016894915,178,,4015489403,152,,4015489405,265,,4015489407,285,,4015489401,56,Back,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540753,878,17,2,88,35,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:44:42.432Z,2023-02-06T04:33:40Z,4015490005,13,243,4015490001,31,,4015490003,392,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541397,792,27,2,89,5,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:45:11.900Z,2023-02-06T04:33:42Z,4015493029,53,8j04w1662nucmmi276lrokmvp,4015493027,41,Injury,4015507703,233,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
