id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2497782293,664,1,2,70,28,750ustvk4jfqmo8q4gnrcxy7z,1,54.6,92.2,2023-01-15T15:43:28.019Z,2023-01-16T06:30:51Z,3980088977,212,16.3,3980088975,141,72.5,3980088979,213,4.1,3980974387,178,,3980088971,56,Back,3980088973,140,45.7,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782317,665,1,2,70,31,750ustvk4jfqmo8q4gnrcxy7z,1,44.9,69.9,2023-01-15T15:43:30.924Z,2023-01-16T06:30:50Z,3980974417,178,,3980089113,213,4.7,3980089111,212,25.2,3980089109,141,32.9,3980089107,140,44.0,3980089105,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782407,666,1,2,70,34,750ustvk4jfqmo8q4gnrcxy7z,1,44.4,30.3,2023-01-15T15:43:33.506Z,2023-01-16T06:30:49Z,3980089621,140,61.1,3980089619,56,Right,3980089623,141,2.6,3980089625,212,25.7,3980089627,213,5.5,3980974483,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782453,667,1,2,70,39,750ustvk4jfqmo8q4gnrcxy7z,1,65,6.6,2023-01-15T15:43:38.090Z,2023-01-16T06:30:47Z,3980089861,56,Center,3980089863,140,67.2,3980089869,213,1.4,3980974533,178,,3980089865,141,23.3,3980089867,212,11.6,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782481,668,1,2,70,40,750ustvk4jfqmo8q4gnrcxy7z,1,62,25.4,2023-01-15T15:43:39.596Z,2023-01-16T06:30:47Z,3980090033,213,3.2,3980090031,212,16.4,3980090029,141,23.9,3980974551,178,,3980090025,56,Back,3980090027,140,46.4,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782527,669,1,2,70,42,750ustvk4jfqmo8q4gnrcxy7z,1,48,24.9,2023-01-15T15:43:41.822Z,2023-01-16T06:30:46Z,3980090285,140,52.5,3980090287,141,53.6,3980090291,213,1.3,3980090289,212,20.1,3980090283,56,Center,3980974569,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782663,670,1,2,70,45,750ustvk4jfqmo8q4gnrcxy7z,1,51.2,54.5,2023-01-15T15:43:44.539Z,2023-01-16T06:30:45Z,3980974587,178,,3980090959,140,75.8,3980090965,213,0.8,3980090967,1,,3980090963,212,37.8,3980090961,141,95.1,3980090957,56,Left,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782667,671,1,2,70,54,750ustvk4jfqmo8q4gnrcxy7z,1,94.1,84.9,2023-01-15T15:43:53.100Z,2023-01-16T06:30:42Z,3980090993,140,90.7,3980090987,2,,3980090995,141,50.1,3980090997,212,23.9,3980093463,154,,3980974615,178,,3980090991,56,Center,3980090989,155,,6tedvat245ajkir9c4035i0np,M. Simon,3980090999,213,4.6,3980659155,72,,3980659153,224,3980093461,210,,,1,,13,,,,,,,,,,,,,,,,,,,
2497782727,672,13,2,70,55,750ustvk4jfqmo8q4gnrcxy7z,1,89.7,49.8,2023-01-15T15:43:54.551Z,2023-01-16T06:30:41Z,3980091975,85,,3980093481,55,671,3980091977,102,51.8,3980091299,17,,3980091717,328,,3980093477,29,,3980091713,15,,3980091983,230,98.8,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,3980974649,388,,3980091979,103,58.3,3980091985,231,3980091297,22,3980093479,154,,50.5,,,3980091301,56,,,,,,,,,,,,,,Center,,
2497782759,657,5,2,70,56,2cjpmotqo8phcqfpgo9xf4gel,1,-0.8,43.8,2023-01-15T15:43:55.884Z,2023-01-16T04:20:56Z,3980091459,56,Back,3980091471,233,673,3980091461,346,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782745,673,5,2,70,56,750ustvk4jfqmo8q4gnrcxy7z,0,100.8,56.2,2023-01-15T15:43:55.884Z,2023-01-16T04:20:57Z,3980091397,56,Center,3980091511,233,657,3980091399,346,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782735,656,43,2,70,57,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T15:43:56.217Z,2023-01-15T15:44:13Z,3980092843,144,61,3980091355,56,Back,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783277,658,1,2,71,23,2cjpmotqo8phcqfpgo9xf4gel,1,4.8,46,2023-01-15T15:44:22.779Z,2023-01-16T06:30:40Z,3980094225,141,16.7,3980094237,74,,3980094229,212,57.7,3980094223,140,56.4,3980094219,124,,3980094233,1,,3980094221,56,Right,3980094231,213,5.9,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783289,659,44,2,71,27,2cjpmotqo8phcqfpgo9xf4gel,1,51.2,16.1,2023-01-15T15:44:26.121Z,2023-01-16T06:30:40Z,3980094349,233,674,3980094285,56,Right,3980094287,286,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783271,674,44,2,71,27,750ustvk4jfqmo8q4gnrcxy7z,0,48.8,83.9,2023-01-15T15:44:26.122Z,2023-01-16T06:30:39Z,3980094197,56,Back,3980094199,285,,3980094397,233,659,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783295,660,1,2,71,27,2cjpmotqo8phcqfpgo9xf4gel,0,50.4,18.4,2023-01-15T15:44:26.232Z,2023-01-16T06:30:39Z,3980094313,3,,3980974749,388,,3980094781,233,676,3980094325,212,3.1,3980094327,213,5.9,3980094317,56,Right,3980094315,168,,3980094319,140,53.1,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,3980094321,141,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783301,675,61,2,71,27,750ustvk4jfqmo8q4gnrcxy7z,1,49.1,84.5,2023-01-15T15:44:26.272Z,2023-01-16T06:30:38Z,3980974821,388,,3980094373,56,Back,3980974819,15,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783317,661,1,2,71,28,2cjpmotqo8phcqfpgo9xf4gel,1,56.5,20.2,2023-01-15T15:44:27.645Z,2023-01-16T06:30:38Z,3980094479,213,2.4,3980974873,178,,3980094471,56,Center,3980094473,140,52.0,3980094477,212,6.2,3980094475,141,26.0,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783343,662,1,2,71,29,2cjpmotqo8phcqfpgo9xf4gel,1,51.3,25.7,2023-01-15T15:44:29.005Z,2023-01-16T06:30:37Z,3980094609,213,2.5,3980094603,140,44.9,3980974899,178,,3980094601,56,Back,3980094605,141,32.8,3980094607,212,8.3,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783345,663,1,2,71,31,2cjpmotqo8phcqfpgo9xf4gel,0,45.7,36,2023-01-15T15:44:30.612Z,2023-01-16T06:30:36Z,3980094625,56,Back,3980182663,236,,3980094627,140,45.1,3980094631,212,6.8,3980182679,233,676,3980094633,213,4.6,3980182665,286,,3980094629,141,26.1,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3980974967,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783365,676,74,2,71,31,750ustvk4jfqmo8q4gnrcxy7z,1,54.2,68.4,2023-01-15T15:44:30.760Z,2023-01-16T06:30:36Z,3980094845,233,663,3980974985,178,,3980094713,56,Center,3980094715,285,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783389,677,49,2,71,32,750ustvk4jfqmo8q4gnrcxy7z,1,57.5,68.2,2023-01-15T15:44:31.829Z,2023-01-16T06:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783397,678,1,2,71,32,750ustvk4jfqmo8q4gnrcxy7z,1,57.7,68.6,2023-01-15T15:44:31.943Z,2023-01-16T06:30:35Z,3980975051,178,,3980094879,141,84.2,3980094881,212,13.5,3980094883,213,0.9,3980094877,140,65.6,3980094875,56,Left,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783449,679,1,2,71,34,750ustvk4jfqmo8q4gnrcxy7z,1,63.6,83,2023-01-15T15:44:33.459Z,2023-01-16T06:30:34Z,3980095185,213,6.1,3980095179,140,70.9,3980095181,141,80.7,3980095183,212,7.8,3980975075,178,,3980095177,56,Left,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783499,680,1,2,71,38,750ustvk4jfqmo8q4gnrcxy7z,0,85,80.1,2023-01-15T15:44:37.661Z,2023-01-16T06:30:32Z,3980095491,212,27.8,3980095493,213,5.1,3980095489,141,42.4,3980095483,155,,3980095481,2,,3980095485,56,Center,3980095487,140,95.2,3980975095,178,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,3980662063,20,,3980662061,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783531,664,52,2,71,40,2cjpmotqo8phcqfpgo9xf4gel,1,5.5,58.8,2023-01-15T15:44:39.956Z,2023-01-16T06:30:32Z,3980662213,377,,3980975123,178,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783567,665,1,2,71,43,2cjpmotqo8phcqfpgo9xf4gel,1,15.6,66.3,2023-01-15T15:44:42.709Z,2023-01-16T06:30:32Z,3980095813,213,5.2,3980975149,178,,3980095815,1,,3980095807,140,32.5,3980095805,56,Back,3980095801,123,,3980095811,212,34.7,3980095809,141,22.5,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,3980095819,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783729,666,1,2,71,46,2cjpmotqo8phcqfpgo9xf4gel,1,29.9,28.2,2023-01-15T15:44:45.543Z,2023-01-16T06:30:31Z,3980096679,212,17.8,3980975187,178,,3980096673,56,Back,3980096677,141,3.1,3980096675,140,34.6,3980096681,213,5.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783757,667,1,2,71,51,2cjpmotqo8phcqfpgo9xf4gel,1,34,3.9,2023-01-15T15:44:50.700Z,2023-01-16T06:30:29Z,3980975227,178,,3980096787,212,14.1,3980096785,141,23.1,3980096783,140,39.0,3980096781,56,Back,3980096789,213,1.2,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783879,668,1,2,71,56,2cjpmotqo8phcqfpgo9xf4gel,1,41.2,30,2023-01-15T15:44:55.192Z,2023-01-16T06:30:27Z,3980097527,213,2.0,3980097525,212,15.4,3980975249,178,,3980097521,140,35.1,3980097523,141,50.6,3980097519,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784105,672,1,2,71,58,2cjpmotqo8phcqfpgo9xf4gel,1,33.7,51,2023-01-15T15:44:57.780Z,2023-01-16T06:30:26Z,3980151855,213,1.7,3980151847,56,Back,3980151851,141,68.6,3980151849,140,31.8,3980975265,178,,3980151853,212,12.1,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783889,669,1,2,72,3,2cjpmotqo8phcqfpgo9xf4gel,0,41.8,92.3,2023-01-15T15:45:02.942Z,2023-01-16T06:30:25Z,3980158645,1,,3980097567,213,6.1,3980097565,212,33.8,3980975363,178,,3980097559,56,Left,3980097561,140,73.6,3980097563,141,84.7,3980097557,155,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783883,681,44,2,72,6,750ustvk4jfqmo8q4gnrcxy7z,1,28.4,14.7,2023-01-15T15:45:05.160Z,2023-01-16T06:30:24Z,3980097689,233,670,3980097537,56,Back,3980097539,285,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783905,670,44,2,72,6,2cjpmotqo8phcqfpgo9xf4gel,0,71.6,85.3,2023-01-15T15:45:05.161Z,2023-01-16T06:30:24Z,3980097619,56,Left,3980097749,233,681,3980097621,286,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783909,682,1,2,72,6,750ustvk4jfqmo8q4gnrcxy7z,1,27.7,16.4,2023-01-15T15:45:05.242Z,2023-01-16T06:30:23Z,3980097629,3,,3980097641,213,5.6,3980097631,56,Back,3980097633,140,31.2,3980097635,141,11.9,3980975455,388,,3980097637,212,4.8,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497887535,869,49,2,72,7,750ustvk4jfqmo8q4gnrcxy7z,1,32.9,13.3,2023-01-15T15:45:06.689Z,2023-01-16T06:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783923,684,1,2,72,7,750ustvk4jfqmo8q4gnrcxy7z,0,32.9,13.3,2023-01-15T15:45:06.709Z,2023-01-16T06:30:23Z,3980097693,157,,3980097705,1,,3980097699,141,0.0,3980097701,212,36.9,3980975589,388,,3980097703,213,6.0,3980097695,56,Right,3980097697,140,66.7,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783915,683,43,2,72,7,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T15:45:06.785Z,2023-01-15T15:45:10Z,3980097959,144,49,,,,,,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784019,671,5,2,72,13,2cjpmotqo8phcqfpgo9xf4gel,1,35.7,101.4,2023-01-15T15:45:12.148Z,2023-01-16T04:23:32Z,3980098127,347,,3980098125,56,Back,3980177899,233,854,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497798779,854,5,2,72,13,750ustvk4jfqmo8q4gnrcxy7z,0,64.3,-1.4,2023-01-15T15:45:12.148Z,2023-01-16T04:23:31Z,3980177879,347,,3980177877,56,Right,3980177993,233,671,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784277,673,1,2,72,22,2cjpmotqo8phcqfpgo9xf4gel,1,32,100,2023-01-15T15:45:21.347Z,2023-01-16T06:30:22Z,3980099429,141,82.4,3980099433,213,5.1,3980099423,107,,3980099431,212,14.2,3980100705,189,,3980099425,56,Back,3980099427,140,37.2,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784299,674,1,2,72,23,2cjpmotqo8phcqfpgo9xf4gel,1,40.1,87.2,2023-01-15T15:45:22.645Z,2023-01-16T06:30:22Z,3980100589,189,,3980099521,140,31.7,3980099519,56,Back,3980099523,141,90.3,3980975675,178,,3980099525,212,9.1,3980099527,213,2.9,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784325,675,1,2,72,29,2cjpmotqo8phcqfpgo9xf4gel,1,33,95.5,2023-01-15T15:45:28.356Z,2023-01-16T06:30:19Z,3980099661,213,5.4,3980099655,140,38.9,3980099657,141,85.3,3980099653,56,Back,3980975779,178,,3980099659,212,9.3,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784339,676,1,2,72,30,2cjpmotqo8phcqfpgo9xf4gel,1,40.8,87.3,2023-01-15T15:45:29.264Z,2023-01-16T06:30:19Z,3980099741,212,5.0,3980099739,141,94.5,3980099743,213,1.4,3980975825,178,,3980099737,140,41.7,3980099735,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784425,677,1,2,72,31,2cjpmotqo8phcqfpgo9xf4gel,1,44.7,98.4,2023-01-15T15:45:30.865Z,2023-01-16T06:30:18Z,3980100177,56,Left,3980100183,212,25.3,3980100181,141,88.6,3980100179,140,67.9,3980100185,213,6.0,3980975857,178,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784431,678,4,2,72,33,2cjpmotqo8phcqfpgo9xf4gel,1,59.6,88.7,2023-01-15T15:45:32.992Z,2023-01-16T06:30:17Z,3980100227,286,,3980100401,233,685,3980100221,56,Left,3980100223,152,,3980100379,294,,3980100219,13,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784451,685,4,2,72,33,750ustvk4jfqmo8q4gnrcxy7z,0,40.4,11.3,2023-01-15T15:45:32.993Z,2023-01-16T06:30:17Z,3980100335,13,,3980100337,294,,3980100427,233,678,3980100341,152,,3980100339,56,Back,3980975885,178,,3980100343,285,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784873,679,1,2,72,58,2cjpmotqo8phcqfpgo9xf4gel,0,60,92.5,2023-01-15T15:45:57.629Z,2023-01-16T06:30:16Z,3980102499,155,,3980102509,212,46.4,3980102511,213,5.5,3980102501,152,,3980975919,178,,3980102513,1,,3980102503,56,Center,3980102497,5,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3980102505,140,91.5,3980102507,141,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784883,686,44,2,73,0,750ustvk4jfqmo8q4gnrcxy7z,1,10.9,61.6,2023-01-15T15:46:00.017Z,2023-01-16T06:30:16Z,3980102575,285,,3980102623,233,680,3980102573,56,Back,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784887,680,44,2,73,0,2cjpmotqo8phcqfpgo9xf4gel,0,89.1,38.4,2023-01-15T15:46:00.018Z,2023-01-16T06:30:15Z,3980102583,286,,3980102581,56,Center,3980102797,233,686,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784897,687,12,2,73,0,750ustvk4jfqmo8q4gnrcxy7z,1,11.1,59.8,2023-01-15T15:46:00.037Z,2023-01-16T06:30:15Z,3980102833,15,,3980102657,56,Back,3980102661,141,41.9,3980975993,388,,3980102663,212,12.2,3980102665,213,4.7,3980102659,140,11.4,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784931,688,44,2,73,2,750ustvk4jfqmo8q4gnrcxy7z,1,12.3,41.8,2023-01-15T15:46:01.569Z,2023-01-16T06:30:14Z,3980102863,285,,3980102889,233,681,3980102859,56,Back,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784905,681,44,2,73,2,2cjpmotqo8phcqfpgo9xf4gel,0,87.7,58.2,2023-01-15T15:46:01.570Z,2023-01-16T06:30:14Z,3980102703,56,Center,3980102967,233,688,3980102705,286,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784951,689,12,2,73,2,750ustvk4jfqmo8q4gnrcxy7z,1,12.8,43.6,2023-01-15T15:46:01.608Z,2023-01-16T06:30:13Z,3980976067,388,,3980102973,140,4.1,3980102971,56,Back,3980102979,213,3.7,3980102977,212,10.7,3980102991,15,,3980102975,141,35.5,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784965,690,52,2,73,4,750ustvk4jfqmo8q4gnrcxy7z,1,2.7,40,2023-01-15T15:46:03.361Z,2023-01-16T06:30:13Z,3980666811,377,,3980976095,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785119,691,1,2,73,7,750ustvk4jfqmo8q4gnrcxy7z,1,16.2,33,2023-01-15T15:46:06.134Z,2023-01-16T06:30:12Z,3980103809,212,55.7,3980103799,199,,3980103813,213,0.6,3980103801,56,Center,3980103807,141,77.3,3980103817,1,,3980103805,140,60.8,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785129,692,3,2,73,15,750ustvk4jfqmo8q4gnrcxy7z,0,85.2,74.5,2023-01-15T15:46:14.297Z,2023-01-16T06:30:09Z,3980667925,465,,3980103859,56,Center,3980104187,233,682,3980103861,286,,3980976163,178,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785191,682,7,2,73,15,2cjpmotqo8phcqfpgo9xf4gel,1,14.8,25.5,2023-01-15T15:46:14.459Z,2023-01-16T06:30:08Z,3980104167,233,692,3980104123,56,Back,3980104125,285,,3980976189,178,,3980668169,383,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785197,683,49,2,73,17,2cjpmotqo8phcqfpgo9xf4gel,1,9.2,21.1,2023-01-15T15:46:16.441Z,2023-01-16T06:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785211,684,1,2,73,17,2cjpmotqo8phcqfpgo9xf4gel,0,9.1,20.9,2023-01-15T15:46:16.508Z,2023-01-16T06:30:07Z,3980180617,236,,3980104225,56,Back,3980104227,140,17.6,3980104271,233,693,3980104231,212,10.8,3980180619,286,,3980104233,213,5.7,3980976265,178,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,3980104229,141,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785163,693,74,2,73,17,750ustvk4jfqmo8q4gnrcxy7z,1,89.9,80.8,2023-01-15T15:46:16.541Z,2023-01-16T06:30:07Z,3980104019,285,,3980976289,178,,3980104017,56,Left,3980104297,233,684,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785185,694,49,2,73,17,750ustvk4jfqmo8q4gnrcxy7z,1,90.5,81.7,2023-01-15T15:46:16.663Z,2023-01-16T06:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785237,695,1,2,73,19,750ustvk4jfqmo8q4gnrcxy7z,1,92.7,92.2,2023-01-15T15:46:18.237Z,2023-01-16T06:30:06Z,3980976453,178,,3980104345,56,Left,3980104347,140,78.8,3980104349,141,81.8,3980104351,212,16.2,3980104353,213,3.6,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785259,696,1,2,73,22,750ustvk4jfqmo8q4gnrcxy7z,1,78.5,84.1,2023-01-15T15:46:21.276Z,2023-01-16T06:30:04Z,3980104465,141,81.8,3980104469,213,3.3,3980104467,212,12.2,3980976471,178,,3980104461,56,Left,3980104463,140,67.0,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785299,697,1,2,73,24,750ustvk4jfqmo8q4gnrcxy7z,1,67.3,77.9,2023-01-15T15:46:24.042Z,2023-01-16T06:30:03Z,3980104677,141,56.3,3980104675,140,68.1,3980104681,213,4.8,3980104679,212,14.7,3980104673,56,Center,3980976491,178,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
