id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,keyPass,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/14/value
2472046181,347,1,2,63,40,axvm5zg0mk4bp06wpec9vw27e,0,55.9,5.9,2022-10-15T13:52:12.422Z,2022-10-15T13:52:13Z,3844346569,140,70.8,3844346567,56,Center,3844346575,213,0.7,3844346571,141,26.8,3844346573,212,21.1,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046175,551,49,2,63,41,ad9ip2f3tijbv4nqaayyqqkee,1,29.6,73.2,2022-10-15T13:52:13.541Z,2022-10-15T13:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046207,552,1,2,63,42,ad9ip2f3tijbv4nqaayyqqkee,1,29.6,73.2,2022-10-15T13:52:13.784Z,2022-10-15T13:52:14Z,3844346657,140,27.1,3844346663,213,1.8,3844346659,141,87.1,3844346655,56,Back,3844346661,212,9.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046265,553,1,2,63,43,ad9ip2f3tijbv4nqaayyqqkee,1,27.1,87.1,2022-10-15T13:52:14.821Z,2022-10-15T13:52:19Z,3844346975,213,5.5,3844346973,212,13.1,3844346971,141,73.2,3844346969,140,35.7,3844346967,56,Back,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046351,554,1,2,63,47,ad9ip2f3tijbv4nqaayyqqkee,1,36.3,43.6,2022-10-15T13:52:19.079Z,2022-10-15T13:52:26Z,3844347531,212,20.8,3844347529,141,29.1,3844347527,140,53.7,3844347533,213,5.8,3844347525,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046357,555,50,2,63,55,ad9ip2f3tijbv4nqaayyqqkee,1,44,15.8,2022-10-15T13:52:26.806Z,2022-10-15T13:52:28Z,3844347551,56,Back,3844347553,286,,3844347607,233,348,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046365,348,7,2,63,55,axvm5zg0mk4bp06wpec9vw27e,0,56,84.2,2022-10-15T13:52:26.807Z,2022-10-15T13:52:28Z,3844347585,56,Left,3844347601,233,555,3844347587,285,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046445,556,1,2,63,58,ad9ip2f3tijbv4nqaayyqqkee,1,43.9,7.7,2022-10-15T13:52:30.680Z,2022-10-15T13:52:33Z,3844347941,140,55.0,3844347945,212,19.7,3844347943,141,31.0,3844347939,56,Center,3844347947,213,0.9,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046539,557,1,2,64,1,ad9ip2f3tijbv4nqaayyqqkee,1,55,31,2022-10-15T13:52:33.398Z,2022-10-15T13:52:39Z,3844348459,141,46.1,3844348463,212,12.5,3844348455,140,61.8,3844348453,56,Center,3844348467,213,1.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046503,349,45,2,64,5,axvm5zg0mk4bp06wpec9vw27e,0,44.8,56.4,2022-10-15T13:52:37.382Z,2022-10-15T13:52:42Z,3844348275,56,Back,3844348711,233,558,3844348277,285,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046569,558,3,2,64,5,ad9ip2f3tijbv4nqaayyqqkee,1,55.2,43.6,2022-10-15T13:52:37.382Z,2022-10-15T13:52:41Z,3844348597,56,Center,3844348599,286,,3844348699,233,349,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046577,559,4,2,64,8,ad9ip2f3tijbv4nqaayyqqkee,1,52.9,44,2022-10-15T13:52:39.845Z,2022-10-15T13:52:42Z,3844348723,233,350,3844348653,265,,3844348655,286,,3844348649,56,Center,3844348651,152,,3844348647,13,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046573,350,4,2,64,8,axvm5zg0mk4bp06wpec9vw27e,0,47.1,56,2022-10-15T13:52:39.846Z,2022-10-15T13:52:42Z,3844348759,233,559,3844348623,56,Back,3844348625,152,,3844348621,13,,3844348629,285,,3844348627,265,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046631,560,43,2,64,10,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:52:42.097Z,2022-10-15T13:52:46Z,3844348923,5,0,3844348925,152,0,3844348935,141,73.2,3844349105,144,1,3844348941,213,1.3,3844348991,189,0,3844348931,140,56.6,3844348927,56,Center,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,3844348937,212,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,
2472046723,561,1,2,64,16,ad9ip2f3tijbv4nqaayyqqkee,1,54.6,47.9,2022-10-15T13:52:48.584Z,2022-10-15T13:52:50Z,3844349377,5,,3844349385,141,79.0,3844349383,140,54.7,3844349379,152,,3844349389,213,1.6,3844349387,212,21.1,3844349381,56,Left,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046781,562,1,2,64,18,ad9ip2f3tijbv4nqaayyqqkee,1,54.7,79,2022-10-15T13:52:49.957Z,2022-10-15T13:52:53Z,3844349697,140,65.9,3844349709,213,0.7,3844349699,141,92.3,3844349695,56,Left,3844349703,212,14.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046813,563,1,2,64,21,ad9ip2f3tijbv4nqaayyqqkee,1,65.7,89.9,2022-10-15T13:52:53.144Z,2022-10-15T13:52:55Z,3844349863,141,91.8,3844349873,213,3.1,3844349857,140,51.9,3844349867,212,14.5,3844349849,56,Left,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046875,564,1,2,64,24,ad9ip2f3tijbv4nqaayyqqkee,1,44.4,91.5,2022-10-15T13:52:55.847Z,2022-10-15T13:52:59Z,3844350209,141,50.7,3844350207,140,46.4,3844350211,212,27.8,3844350205,56,Back,3844350213,213,4.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472046977,565,1,2,64,27,ad9ip2f3tijbv4nqaayyqqkee,1,46.4,50.7,2022-10-15T13:52:59.272Z,2022-10-15T13:53:05Z,3844350727,56,Center,3844350729,140,55.6,3844350731,141,42.7,3844350735,213,5.8,3844350733,212,11.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047021,566,1,2,64,33,ad9ip2f3tijbv4nqaayyqqkee,1,65.2,34.3,2022-10-15T13:53:04.904Z,2022-10-15T13:53:08Z,3844350897,213,1.3,3844350895,212,12.9,3844350893,141,52.4,3844350891,140,68.9,3844350889,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047071,567,1,2,64,36,ad9ip2f3tijbv4nqaayyqqkee,1,68.9,52.4,2022-10-15T13:53:08.487Z,2022-10-15T13:53:11Z,3844351163,141,63.0,3844351165,212,9.3,3844351161,140,63.3,3844351159,56,Center,3844351167,213,2.3,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047109,568,1,2,64,39,ad9ip2f3tijbv4nqaayyqqkee,1,63.3,63,2022-10-15T13:53:11.297Z,2022-10-15T13:53:13Z,3844351297,213,1.0,3844351293,141,90.5,3844351295,212,21.8,3844351291,140,73.9,3844351289,56,Left,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047233,569,1,2,64,47,ad9ip2f3tijbv4nqaayyqqkee,0,70.4,79.9,2022-10-15T13:53:19.528Z,2022-10-15T13:53:20Z,3844351799,213,5.3,3844351797,212,7.9,3844351795,141,70.0,3844351791,56,Center,3844351793,140,74.4,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047247,351,8,2,64,49,axvm5zg0mk4bp06wpec9vw27e,1,25.9,26.7,2022-10-15T13:53:21.014Z,2022-10-15T13:53:21Z,3844351881,56,Back,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047303,352,49,2,64,51,axvm5zg0mk4bp06wpec9vw27e,1,24.9,14.9,2022-10-15T13:53:22.887Z,2022-10-15T13:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047363,353,1,2,64,52,axvm5zg0mk4bp06wpec9vw27e,1,19.3,25.3,2022-10-15T13:53:23.781Z,2022-10-15T13:53:26Z,3844352415,141,51.6,3844352411,56,Back,3844352413,140,4.7,3844352419,213,2.3,3844352417,212,23.6,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047445,354,1,2,64,54,axvm5zg0mk4bp06wpec9vw27e,1,5.7,46.7,2022-10-15T13:53:26.630Z,2022-10-15T13:53:30Z,3844352799,212,19.7,3844352801,213,4.6,3844352797,141,17.9,3844352793,56,Back,3844352795,140,3.6,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047449,355,3,2,64,59,axvm5zg0mk4bp06wpec9vw27e,0,5.4,14.8,2022-10-15T13:53:30.790Z,2022-10-15T13:53:34Z,3844352811,285,,3844353075,233,570,3844352809,56,Back,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047483,570,7,2,64,59,ad9ip2f3tijbv4nqaayyqqkee,0,94.6,85.2,2022-10-15T13:53:30.791Z,2022-10-15T13:53:33Z,3844352959,56,Left,3844352961,286,,3844353005,233,355,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047541,356,1,2,65,2,axvm5zg0mk4bp06wpec9vw27e,1,2.5,23.9,2022-10-15T13:53:34.342Z,2022-10-15T13:53:36Z,3844353283,213,4.9,3844353279,141,11.0,3844353277,140,3.7,3844353281,212,8.9,3844353275,56,Back,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047603,357,1,2,65,4,axvm5zg0mk4bp06wpec9vw27e,1,3.3,8.5,2022-10-15T13:53:36.295Z,2022-10-15T13:53:40Z,3844353595,56,Back,3844353593,157,,3844353603,213,0.1,3844353605,1,,3844353597,140,32.8,3844353601,212,31.0,3844353599,141,11.0,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047613,358,1,2,65,8,axvm5zg0mk4bp06wpec9vw27e,0,27.8,11.3,2022-10-15T13:53:40.550Z,2022-10-15T13:53:41Z,3844353659,212,10.0,3844353657,141,25.8,3844353661,213,1.7,3844353655,140,26.4,3844353651,56,Back,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047633,571,49,2,65,10,ad9ip2f3tijbv4nqaayyqqkee,1,74.9,72.7,2022-10-15T13:53:41.721Z,2022-10-15T13:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047701,572,1,2,65,10,ad9ip2f3tijbv4nqaayyqqkee,1,74.1,72,2022-10-15T13:53:42.120Z,2022-10-15T13:53:52Z,3844354057,212,6.6,3844354059,213,5.3,3844354053,140,77.6,3844354055,141,64.0,3844354051,56,Center,3844354457,210,13,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2472047703,573,13,2,65,13,ad9ip2f3tijbv4nqaayyqqkee,1,79.7,62,2022-10-15T13:53:44.760Z,2022-10-15T13:53:52Z,3844354483,215,,3844354479,102,39.5,3844354071,22,,3844354487,231,49.1,3844354473,29,,3844354075,56,Center,3844354471,81,,3844354485,230,99.5,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,3844354295,20,3844354475,55,572,3844354481,103,3844354073,18,,,,,,,,,,,,,,,,,,,,,90.3,,,,,
2472047713,359,5,2,65,14,axvm5zg0mk4bp06wpec9vw27e,1,-0.8,60.6,2022-10-15T13:53:46.087Z,2022-10-15T13:53:47Z,3844354111,56,Back,3844354213,233,574,3844354113,346,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472047729,574,5,2,65,14,ad9ip2f3tijbv4nqaayyqqkee,0,100.8,39.4,2022-10-15T13:53:46.087Z,2022-10-15T13:59:16Z,3844354189,346,,3844354265,233,359,3844354187,56,Center,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048461,360,18,2,65,59,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:54:31.560Z,2022-10-15T13:54:32Z,3844357271,44,Midfielder,3844357273,59,22,3844357309,55,361,3844357269,42,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048465,361,19,2,65,59,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:54:31.561Z,2022-10-15T13:54:32Z,3844357299,292,7,3844357301,293,4,3844357297,59,13,3844357291,42,,3844357305,55,360,3844357303,44,Midfielder,3844357295,145,8,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048845,362,1,2,66,20,axvm5zg0mk4bp06wpec9vw27e,0,4.2,55.5,2022-10-15T13:54:51.880Z,2022-10-15T13:54:55Z,3844359031,212,41.1,3844359039,1,,3844359027,141,63.7,3844359045,74,,3844359023,140,43.0,3844359035,213,0.1,3844359019,56,Back,3844359017,124,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048863,575,1,2,66,24,ad9ip2f3tijbv4nqaayyqqkee,0,62.4,48.1,2022-10-15T13:54:56.407Z,2022-10-15T13:54:56Z,3844359109,140,65.4,3844359107,56,Center,3844359111,141,38.0,3844359115,213,5.1,3844359113,212,7.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048929,576,49,2,66,27,ad9ip2f3tijbv4nqaayyqqkee,1,56.5,61.1,2022-10-15T13:54:59.668Z,2022-10-15T13:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048939,363,1,2,66,28,axvm5zg0mk4bp06wpec9vw27e,0,38,63.4,2022-10-15T13:54:59.718Z,2022-10-15T13:55:07Z,3844359403,213,5.3,3844359401,212,18.7,3844359395,56,Back,3844359399,141,40.4,3844359397,140,47.7,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048963,577,1,2,66,28,ad9ip2f3tijbv4nqaayyqqkee,1,56.5,61.1,2022-10-15T13:55:00.040Z,2022-10-15T13:55:02Z,3844359531,141,72.3,3844359535,213,2.9,3844359533,212,26.6,3844359527,56,Back,3844359529,140,32.2,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472048983,578,1,2,66,30,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,72.3,2022-10-15T13:55:02.018Z,2022-10-15T13:55:03Z,3844359591,56,Back,3844359599,141,69.1,3844359597,140,39.7,3844359601,212,8.2,3844359603,213,6.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049023,579,1,2,66,31,ad9ip2f3tijbv4nqaayyqqkee,1,39.7,69.1,2022-10-15T13:55:02.969Z,2022-10-15T13:55:05Z,3844359777,141,74.7,3844359779,212,8.7,3844359773,56,Back,3844359775,140,32.3,3844359781,213,2.7,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049071,580,1,2,66,33,ad9ip2f3tijbv4nqaayyqqkee,1,32.3,74.7,2022-10-15T13:55:05.225Z,2022-10-15T13:55:08Z,3844359971,212,37.1,3844359969,141,22.2,3844359967,140,42.0,3844359975,1,,3844359973,213,5.0,3844359965,56,Back,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049133,581,1,2,66,36,ad9ip2f3tijbv4nqaayyqqkee,1,42,22.2,2022-10-15T13:55:08.327Z,2022-10-15T13:55:13Z,3844360289,56,Right,3844360295,212,22.5,3844360293,141,3.8,3844360291,140,59.8,3844360297,213,5.7,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049157,582,1,2,66,41,ad9ip2f3tijbv4nqaayyqqkee,1,59.8,3.8,2022-10-15T13:55:12.977Z,2022-10-15T13:55:14Z,3844360411,212,4.2,3844360407,140,60.3,3844360409,141,10.0,3844360413,213,1.4,3844360405,56,Right,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049211,583,1,2,66,43,ad9ip2f3tijbv4nqaayyqqkee,1,60.3,10,2022-10-15T13:55:14.824Z,2022-10-15T13:55:19Z,3844360659,140,56.2,3844360657,56,Right,3844360665,213,3.8,3844360663,212,5.4,3844360661,141,5.3,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049241,584,1,2,66,47,ad9ip2f3tijbv4nqaayyqqkee,1,59.5,13.4,2022-10-15T13:55:19.032Z,2022-10-15T13:55:22Z,3844360855,213,6.2,3844360845,140,83.2,3844360843,56,Right,3844360847,141,11.0,3844360851,212,24.9,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049275,585,1,2,66,50,ad9ip2f3tijbv4nqaayyqqkee,1,83.2,11,2022-10-15T13:55:22.296Z,2022-10-15T13:55:25Z,3844361027,212,5.5,3844361029,213,3.7,3844361025,141,7.0,3844361021,56,Right,3844361023,140,78.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049323,586,1,2,66,53,ad9ip2f3tijbv4nqaayyqqkee,0,70,12,2022-10-15T13:55:25.257Z,2022-10-15T13:55:28Z,3844361307,141,52.2,3844361311,212,27.3,3844361313,213,1.6,3844361301,56,Center,3844361303,140,70.0,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049557,366,49,2,66,56,axvm5zg0mk4bp06wpec9vw27e,1,23.6,37.7,2022-10-15T13:55:28.119Z,2022-10-15T13:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049335,364,1,2,66,57,axvm5zg0mk4bp06wpec9vw27e,0,22.3,34.5,2022-10-15T13:55:29.030Z,2022-10-15T13:55:30Z,3844361465,236,,3844361405,213,0.8,3844361403,212,3.7,3844361471,286,,3844361401,141,38.3,3844361397,56,Back,3844361467,233,587,3844361399,140,24.8,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049341,587,74,2,66,57,ad9ip2f3tijbv4nqaayyqqkee,1,70,52.2,2022-10-15T13:55:29.031Z,2022-10-15T13:55:51Z,3844361477,233,364,3844361429,56,Center,3844361431,285,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049351,588,4,2,66,59,ad9ip2f3tijbv4nqaayyqqkee,1,73,55.8,2022-10-15T13:55:31.207Z,2022-10-15T13:55:34Z,3844361563,233,365,3844361495,286,,3844361493,265,,3844361489,56,Center,3844361491,152,,3844361487,13,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049359,365,4,2,66,59,axvm5zg0mk4bp06wpec9vw27e,0,27,44.2,2022-10-15T13:55:31.208Z,2022-10-15T13:55:34Z,3844361535,152,,3844361533,56,Back,3844361571,233,588,3844361537,265,,3844361539,285,,3844361531,13,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472049957,589,15,2,67,54,ad9ip2f3tijbv4nqaayyqqkee,1,69.6,53,2022-10-15T13:56:26.313Z,2022-10-15T13:56:47Z,3844365441,231,51.8,3844365227,20,,3844365251,233,367,3844365427,76,,3844365437,147,53.6,3844365429,102,54.5,3844364407,56,Center,3844365439,230,98.0,ayu3raszdeuo9vif7i2nfl7md,L. Martens,3844365433,458,3844364403,26,,3844365431,103,3844365231,82,,,,3844365435,146,81.9,3844364405,18,,,,,,,,,,,,,19,,,,,
2472049975,367,10,2,67,54,axvm5zg0mk4bp06wpec9vw27e,1,20,38,2022-10-15T13:56:26.413Z,2022-10-15T13:56:44Z,3844364507,94,,3844365259,233,589,3844364509,56,Back,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050017,368,61,2,67,59,axvm5zg0mk4bp06wpec9vw27e,1,24.5,53.1,2022-10-15T13:56:30.902Z,2022-10-15T13:56:31Z,3844364723,56,Back,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050025,369,49,2,68,0,axvm5zg0mk4bp06wpec9vw27e,1,25.5,61.4,2022-10-15T13:56:32.183Z,2022-10-15T13:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050043,370,1,2,68,0,axvm5zg0mk4bp06wpec9vw27e,1,25.5,61.4,2022-10-15T13:56:32.582Z,2022-10-15T13:56:34Z,3844364825,56,Back,3844364833,213,1.0,3844364831,212,21.1,3844364829,141,88.1,3844364827,140,35.7,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050047,371,61,2,68,2,axvm5zg0mk4bp06wpec9vw27e,0,35.7,88.3,2022-10-15T13:56:34.406Z,2022-10-15T13:56:34Z,3844364845,56,Back,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050053,590,1,2,68,3,ad9ip2f3tijbv4nqaayyqqkee,1,60.7,9.2,2022-10-15T13:56:35.081Z,2022-10-15T13:56:36Z,3844364903,213,0.4,3844364897,140,68.3,3844364899,141,13.7,3844364895,56,Right,3844364901,212,8.5,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050055,591,49,2,68,4,ad9ip2f3tijbv4nqaayyqqkee,1,68.3,13.7,2022-10-15T13:56:36.058Z,2022-10-15T13:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
