id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId
2483579029,650,10,2,69,31,86c88s72zckr0kdwv0mu7kn3d,1,19.7,43.6,2022-11-09T12:16:59.668Z,2022-11-09T12:17:33Z,3905173205,233,508,3905172493,94,,3905172495,56,Back,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579047,509,3,2,69,34,dgpni8xwxjhgekjmg0m8bb6nv,1,70.1,38.4,2022-11-09T12:17:02.721Z,2022-11-09T12:17:04Z,3905172573,233,651,3905172549,286,,3905172547,56,Center,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579043,651,45,2,69,34,86c88s72zckr0kdwv0mu7kn3d,0,29.9,61.6,2022-11-09T12:17:02.721Z,2022-11-09T12:17:04Z,3905172541,285,,3905172579,233,509,3905172539,56,Back,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579071,510,1,2,69,36,dgpni8xwxjhgekjmg0m8bb6nv,1,70.2,42.7,2022-11-09T12:17:03.808Z,2022-11-09T12:17:22Z,3905172699,213,1.4,3905172697,212,16.0,3905172695,141,66.0,3905172691,56,Center,3905172693,140,72.4,3905172977,210,13,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2483579179,513,3,2,69,39,dgpni8xwxjhgekjmg0m8bb6nv,1,88.6,54.3,2022-11-09T12:17:07.409Z,2022-11-09T12:18:00Z,3905173185,233,653,3905173127,286,,3905173125,56,Center,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579173,653,45,2,69,39,86c88s72zckr0kdwv0mu7kn3d,0,11.4,45.7,2022-11-09T12:17:07.409Z,2022-11-09T12:17:32Z,3905173191,233,513,3905173109,285,,3905173107,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579073,511,13,2,69,40,dgpni8xwxjhgekjmg0m8bb6nv,1,76.2,61.4,2022-11-09T12:17:08.040Z,2022-11-09T12:17:22Z,3905173009,230,97.1,3905173013,231,49.5,3905172761,20,,3905172705,22,,3905172707,18,,3905173005,215,,3905173003,103,69.4,3905173001,102,51.1,ds4tjev271co53fycw64y4kfe,F. Komé,3905172995,29,,3905172991,74,,,3905172997,55,3905172709,56,,,,,,,,,,,,,,,Center,,510,,
2483579079,512,5,2,69,42,dgpni8xwxjhgekjmg0m8bb6nv,0,101.4,46.1,2022-11-09T12:17:10.512Z,2022-11-09T12:18:05Z,3905172739,346,,3905172737,56,Center,3905173769,233,652,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579095,652,5,2,69,42,86c88s72zckr0kdwv0mu7kn3d,1,-1.4,53.9,2022-11-09T12:17:10.512Z,2022-11-09T12:18:05Z,3905172793,346,,3905172791,56,Back,3905173761,233,512,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579209,654,1,2,70,6,86c88s72zckr0kdwv0mu7kn3d,1,2.1,49.6,2022-11-09T12:17:33.770Z,2022-11-09T12:17:36Z,3905173255,213,0.6,3905173251,141,64.6,3905173249,140,17.2,3905173253,212,18.9,3905173245,124,,3905173259,237,,3905173247,56,Back,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579219,655,1,2,70,8,86c88s72zckr0kdwv0mu7kn3d,1,17.2,64.6,2022-11-09T12:17:36.042Z,2022-11-09T12:17:38Z,3905173309,141,31.5,3905173315,213,4.9,3905173311,212,23.1,3905173307,140,22.2,3905173305,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579231,656,1,2,70,10,86c88s72zckr0kdwv0mu7kn3d,0,22.2,31.5,2022-11-09T12:17:38.077Z,2022-11-09T12:17:40Z,3905173371,56,Back,3905173373,140,47.5,3905173377,212,27.6,3905173375,141,42.4,3905173379,213,0.3,3905173369,155,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579243,514,8,2,70,15,dgpni8xwxjhgekjmg0m8bb6nv,1,48.3,55.8,2022-11-09T12:17:43.049Z,2022-11-09T12:17:43Z,3905173413,56,Back,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579263,657,1,2,70,18,86c88s72zckr0kdwv0mu7kn3d,0,30.2,37.4,2022-11-09T12:17:46.282Z,2022-11-09T12:17:47Z,3905173489,56,Center,3905173499,1,,3905173497,213,0.2,3905173495,212,33.7,3905173493,141,49.0,3905173491,140,61.4,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579287,515,4,2,70,23,dgpni8xwxjhgekjmg0m8bb6nv,1,34,45,2022-11-09T12:17:51.370Z,2022-11-09T12:17:53Z,3905173635,265,,3905173631,56,Back,3905173633,152,,3905173653,286,,3905173649,233,658,3905173629,13,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579285,658,4,2,70,23,86c88s72zckr0kdwv0mu7kn3d,0,66,55,2022-11-09T12:17:51.371Z,2022-11-09T12:17:53Z,3905173617,265,,3905173615,152,,3905173613,56,Center,3905173611,13,,3905173677,233,515,3905173619,285,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579337,516,1,2,70,39,dgpni8xwxjhgekjmg0m8bb6nv,1,29.4,39.1,2022-11-09T12:18:07.673Z,2022-11-09T12:43:01Z,3905173875,155,,3905173873,5,,3905173877,152,,3905173879,56,Center,3905173889,1,,3905173885,212,44.9,3905173887,213,6.3,3905173881,140,72.2,7iuwrwcupehj978vpf8sep591,R. Munich,3905173883,141,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579345,517,1,2,70,43,dgpni8xwxjhgekjmg0m8bb6nv,0,72.2,38.6,2022-11-09T12:18:11.083Z,2022-11-09T12:18:12Z,3905173915,140,77.4,3905173917,141,27.7,3905173911,155,,3905173913,56,Center,3905173919,212,9.2,3905173921,213,5.3,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579355,659,1,2,70,45,86c88s72zckr0kdwv0mu7kn3d,0,20.4,59.9,2022-11-09T12:18:13.210Z,2022-11-09T12:18:14Z,3905173963,140,28.0,3905173967,212,10.1,3905173965,141,69.0,3905173961,56,Back,3905173969,213,0.7,3905173959,3,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579363,518,3,2,70,48,dgpni8xwxjhgekjmg0m8bb6nv,1,72.6,17.8,2022-11-09T12:18:15.912Z,2022-11-09T12:18:17Z,3905174001,233,660,3905173997,56,Right,3905173999,286,,,,,,,,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579361,660,45,2,70,48,86c88s72zckr0kdwv0mu7kn3d,0,27.4,82.2,2022-11-09T12:18:15.912Z,2022-11-09T12:18:17Z,3905174007,233,518,3905173995,285,,3905173993,56,Back,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579373,519,1,2,70,49,dgpni8xwxjhgekjmg0m8bb6nv,1,71.6,12.3,2022-11-09T12:18:16.912Z,2022-11-09T12:18:19Z,3905174037,213,6.1,3905174031,141,9.5,3905174033,212,13.5,3905174027,56,Right,3905174029,140,84.3,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579379,520,3,2,70,51,dgpni8xwxjhgekjmg0m8bb6nv,0,81.8,7.2,2022-11-09T12:18:18.920Z,2022-11-09T12:18:22Z,3905174069,286,,3905174109,233,661,3905174067,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579389,661,7,2,70,51,86c88s72zckr0kdwv0mu7kn3d,1,18.2,92.8,2022-11-09T12:18:18.921Z,2022-11-09T12:18:22Z,3905174089,56,Back,3905174103,233,520,3905174091,285,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579395,662,49,2,70,53,86c88s72zckr0kdwv0mu7kn3d,1,16.8,91.5,2022-11-09T12:18:21.566Z,2022-11-09T12:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579397,663,1,2,70,54,86c88s72zckr0kdwv0mu7kn3d,1,16.8,91.5,2022-11-09T12:18:21.930Z,2022-11-09T12:18:23Z,3905174117,212,6.9,3905174115,141,95.7,3905174111,56,Back,3905174113,140,22.8,3905174119,213,0.4,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579407,664,1,2,70,55,86c88s72zckr0kdwv0mu7kn3d,1,22.8,95.7,2022-11-09T12:18:23.003Z,2022-11-09T12:18:24Z,3905174149,140,29.2,3905174151,141,79.6,3905174153,212,12.8,3905174155,213,5.3,3905174147,56,Back,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579411,665,1,2,70,56,86c88s72zckr0kdwv0mu7kn3d,1,29.2,79.6,2022-11-09T12:18:24.586Z,2022-11-09T12:18:25Z,3905174179,213,1.8,3905174177,212,8.4,3905174173,140,27.2,3905174175,141,91.5,3905174171,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579427,666,1,2,70,58,86c88s72zckr0kdwv0mu7kn3d,1,26.5,91.5,2022-11-09T12:18:25.771Z,2022-11-09T12:18:28Z,3905174237,56,Left,3905174247,213,6.2,3905174243,212,30.9,3905174241,141,88.0,3905174239,140,55.8,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579439,667,1,2,71,0,86c88s72zckr0kdwv0mu7kn3d,1,55.8,88,2022-11-09T12:18:28.426Z,2022-11-09T12:18:30Z,3905174287,56,Center,3905174293,212,23.1,3905174295,213,4.6,3905174291,141,54.2,3905174289,140,53.4,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579469,668,1,2,71,2,86c88s72zckr0kdwv0mu7kn3d,1,53.3,49.9,2022-11-09T12:18:30.458Z,2022-11-09T12:18:37Z,3905174421,212,31.8,3905174423,213,5.1,3905174415,56,Right,3905174417,140,65.6,3905174419,141,7.1,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579491,669,1,2,71,9,86c88s72zckr0kdwv0mu7kn3d,1,70.6,15.9,2022-11-09T12:18:37.067Z,2022-11-09T12:19:06Z,3905174507,213,0.5,3905174503,141,28.6,3905174501,140,87.1,3905174505,212,19.4,3905175001,154,,3905174999,210,15,3905174499,56,Center,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2483579495,670,15,2,71,11,86c88s72zckr0kdwv0mu7kn3d,1,87.1,28.6,2022-11-09T12:18:39.083Z,2022-11-09T12:19:06Z,3905175025,233,521,3905175023,231,46.4,3905175015,103,19,3905175013,102,50.1,3905174525,63,,3905174523,22,,3905174669,20,,3905175005,29,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,3905175003,78,,3905175021,230,98.0,,3905174527,56,3905175017,146,,3905175009,55,669,3905174673,82,3905175007,154,,3905175019,147,35.9,,,91.5,,Center,,
2483579529,521,10,2,71,11,dgpni8xwxjhgekjmg0m8bb6nv,1,8.4,60.3,2022-11-09T12:18:39.183Z,2022-11-09T12:18:57Z,3905174687,94,,3905174861,233,670,3905174689,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579543,522,6,2,71,21,dgpni8xwxjhgekjmg0m8bb6nv,0,4.8,63,2022-11-09T12:18:49.691Z,2022-11-09T12:41:27Z,3905174739,56,Back,3905174795,233,671,3905174751,73,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579553,671,6,2,71,21,86c88s72zckr0kdwv0mu7kn3d,1,95.2,37,2022-11-09T12:18:49.691Z,2022-11-09T12:18:51Z,3905174777,75,,3905174775,56,Center,3905174783,233,522,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579657,672,1,2,71,49,86c88s72zckr0kdwv0mu7kn3d,1,99.5,0.5,2022-11-09T12:19:17.101Z,2022-11-09T12:19:23Z,3905175289,141,48.2,3905175277,2,,3905175287,140,88.5,3905175283,224,,3905175285,56,Center,3905175281,155,,3905175295,1,,3905175293,213,1.9,aga4leu1tmnv7kibufwr119be,R. Corboz,3905175291,212,34.4,3905175279,6,,,,,,,,,,,,,,,,,,,,,,,,,
2483579665,673,1,2,71,55,86c88s72zckr0kdwv0mu7kn3d,1,88.5,48.2,2022-11-09T12:19:23.323Z,2022-11-09T12:19:49Z,3905175335,3,,3905175343,141,30.4,3905175341,140,86.7,3905175345,212,12.3,3905175347,213,4.6,3905175339,56,Center,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579691,674,1,2,71,59,86c88s72zckr0kdwv0mu7kn3d,1,75.3,11.9,2022-11-09T12:19:27.147Z,2022-11-09T12:19:30Z,3905175487,213,0.0,3905175485,212,14.0,3905175483,141,12.2,3905175481,140,88.6,3905175479,56,Right,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579695,523,45,2,72,2,dgpni8xwxjhgekjmg0m8bb6nv,0,13,83.8,2022-11-09T12:19:29.995Z,2022-11-09T12:19:41Z,3905175495,56,Back,3905175497,285,,3905175735,233,675,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579743,675,3,2,72,2,86c88s72zckr0kdwv0mu7kn3d,1,87,16.2,2022-11-09T12:19:29.995Z,2022-11-09T12:19:40Z,3905175713,233,523,3905175705,56,Right,3905175707,286,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579753,676,1,2,72,12,86c88s72zckr0kdwv0mu7kn3d,0,94.4,13.7,2022-11-09T12:19:40.108Z,2022-11-09T12:19:41Z,3905175751,212,33.6,3905175755,1,,3905175753,213,1.4,3905175749,141,62.0,3905175741,2,,3905175743,155,,3905175747,140,100.0,3905175745,56,Center,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579745,524,5,2,72,12,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.2,41.2,2022-11-09T12:19:40.114Z,2022-11-09T12:19:42Z,3905175785,233,677,3905175711,346,,3905175709,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579755,677,5,2,72,12,86c88s72zckr0kdwv0mu7kn3d,0,101.2,58.8,2022-11-09T12:19:40.114Z,2022-11-09T12:41:22Z,3905175761,346,,3905175757,56,Center,3905175793,233,524,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579771,525,1,2,72,14,dgpni8xwxjhgekjmg0m8bb6nv,1,5,37,2022-11-09T12:19:42.152Z,2022-11-09T12:19:44Z,3905175851,237,,3905175837,124,,3905175839,56,Back,3905175843,141,3.7,3905175845,212,27.2,3905175847,213,5.3,3905175841,140,19.4,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579821,526,1,2,72,16,dgpni8xwxjhgekjmg0m8bb6nv,1,20,5.3,2022-11-09T12:19:44.609Z,2022-11-09T12:19:56Z,3905176069,213,0.4,3905176067,212,48.2,3905176071,1,,3905176063,140,63.0,3905176065,141,30.3,3905176061,56,Center,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579831,527,1,2,72,28,dgpni8xwxjhgekjmg0m8bb6nv,0,78.3,14.9,2022-11-09T12:19:55.944Z,2022-11-09T12:19:57Z,3905176129,236,,3905176131,233,678,3905176135,286,,3905176109,56,Right,3905176111,140,78.9,3905176113,141,15.9,3905176115,212,0.9,3905176117,213,0.8,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579833,678,74,2,72,28,86c88s72zckr0kdwv0mu7kn3d,1,14.2,86.6,2022-11-09T12:19:55.945Z,2022-11-09T12:41:31Z,3905176123,56,Back,3905176125,285,,3905176137,233,527,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579839,528,5,2,72,30,dgpni8xwxjhgekjmg0m8bb6nv,1,82.9,-1.2,2022-11-09T12:19:58.409Z,2022-11-09T12:19:59Z,3905176173,347,,3905176171,56,Right,3905176205,233,679,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579841,679,5,2,72,30,86c88s72zckr0kdwv0mu7kn3d,0,17.1,101.2,2022-11-09T12:19:58.409Z,2022-11-09T12:41:22Z,3905176213,233,528,3905176177,347,,3905176175,56,Back,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579901,529,1,2,72,45,dgpni8xwxjhgekjmg0m8bb6nv,1,81.8,0,2022-11-09T12:20:13.040Z,2022-11-09T12:20:14Z,3905176429,212,16.5,3905176427,141,17.6,3905176423,56,Right,3905176425,140,92.3,3905176421,107,,3905176431,213,0.8,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579905,530,1,2,72,46,dgpni8xwxjhgekjmg0m8bb6nv,0,92.3,17.6,2022-11-09T12:20:14.208Z,2022-11-09T12:20:14Z,3905176449,213,1.9,3905176447,212,13.7,3905176445,141,36.4,3905176443,140,87.5,3905176441,56,Center,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579917,680,49,2,72,48,86c88s72zckr0kdwv0mu7kn3d,1,10.6,68.4,2022-11-09T12:20:16.253Z,2022-11-09T12:20:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579933,681,1,2,72,48,86c88s72zckr0kdwv0mu7kn3d,1,10.6,68.4,2022-11-09T12:20:16.734Z,2022-11-09T12:20:20Z,3905176559,141,83.5,3905176565,1,,3905176561,212,34.1,3905176563,213,0.3,3905176555,56,Back,3905176553,155,,3905176557,140,41.6,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579935,682,61,2,72,52,86c88s72zckr0kdwv0mu7kn3d,0,41.6,83.5,2022-11-09T12:20:20.475Z,2022-11-09T12:20:20Z,3905176569,56,Back,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579949,531,1,2,72,54,dgpni8xwxjhgekjmg0m8bb6nv,1,61.3,14.9,2022-11-09T12:20:21.945Z,2022-11-09T12:20:23Z,3905176631,213,1.2,3905176629,212,9.4,3905176627,141,28.0,3905176623,56,Center,3905176625,140,64.3,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579953,532,49,2,72,55,dgpni8xwxjhgekjmg0m8bb6nv,1,64.3,28,2022-11-09T12:20:23.667Z,2022-11-09T12:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579977,533,1,2,72,56,dgpni8xwxjhgekjmg0m8bb6nv,1,64.3,28,2022-11-09T12:20:24.001Z,2022-11-09T12:20:28Z,3905176725,140,35.6,3905176727,141,46.3,3905176723,56,Back,3905176729,212,32.6,3905176731,213,2.7,3905176733,1,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579989,534,1,2,73,0,dgpni8xwxjhgekjmg0m8bb6nv,0,35.6,46.3,2022-11-09T12:20:28.018Z,2022-11-09T12:20:28Z,3905176767,140,68.7,3905176775,1,,3905176763,155,,3905176771,212,35.1,3905176765,56,Center,3905176773,213,6.1,3905176769,141,38.9,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580003,683,1,2,73,1,86c88s72zckr0kdwv0mu7kn3d,1,26.8,52.7,2022-11-09T12:20:28.891Z,2022-11-09T12:20:31Z,3905176859,141,38.8,3905176853,3,,3905176857,140,11.8,3905176855,56,Back,3905176863,213,3.7,3905176861,212,18.4,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580005,684,52,2,73,3,86c88s72zckr0kdwv0mu7kn3d,1,11.8,38.8,2022-11-09T12:20:31.486Z,2022-11-09T12:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580099,685,1,2,73,12,86c88s72zckr0kdwv0mu7kn3d,1,12,39.2,2022-11-09T12:20:40.603Z,2022-11-09T12:20:44Z,3905177203,213,1.2,3905177201,212,21.2,3905177199,141,68.1,3905177197,140,19.5,3905177195,56,Back,3905177193,123,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580113,686,1,2,73,16,86c88s72zckr0kdwv0mu7kn3d,1,22.8,64.8,2022-11-09T12:20:44.602Z,2022-11-09T12:20:48Z,3905177265,140,27.0,3905177263,56,Back,3905177267,141,26.2,3905177271,213,4.9,3905177269,212,26.6,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580133,687,1,2,73,21,86c88s72zckr0kdwv0mu7kn3d,0,31.4,26.2,2022-11-09T12:20:48.781Z,2022-11-09T12:20:53Z,3905177345,155,,3905177347,56,Center,3905177357,1,,3905177351,141,35.1,3905177353,212,35.9,3905177355,213,0.2,3905177349,140,65.1,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580139,535,44,2,73,24,dgpni8xwxjhgekjmg0m8bb6nv,1,39.7,59.8,2022-11-09T12:20:52.202Z,2022-11-09T12:20:53Z,3905177365,56,Back,3905177373,233,688,3905177367,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580135,688,44,2,73,24,86c88s72zckr0kdwv0mu7kn3d,0,60.3,40.2,2022-11-09T12:20:52.203Z,2022-11-09T12:20:54Z,3905177383,233,535,3905177363,286,,3905177361,56,Center,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580143,536,1,2,73,25,dgpni8xwxjhgekjmg0m8bb6nv,0,44.5,54.6,2022-11-09T12:20:53.185Z,2022-11-09T12:20:54Z,3905177397,212,6.4,3905177395,141,55.4,3905177393,140,50.6,3905177391,56,Center,3905177399,213,0.1,3905177389,3,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580151,537,49,2,73,28,dgpni8xwxjhgekjmg0m8bb6nv,1,53.8,51,2022-11-09T12:20:56.411Z,2022-11-09T12:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580155,689,61,2,73,28,86c88s72zckr0kdwv0mu7kn3d,0,52.9,29.5,2022-11-09T12:20:56.460Z,2022-11-09T12:20:56Z,3905177439,56,Center,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
