id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524414775,717,44,2,69,51,86c88s72zckr0kdwv0mu7kn3d,1,47.8,24.9,2023-03-25T14:15:33.264Z,2023-03-25T14:15:40Z,4122737251,285,,4122737243,56,Back,4122737247,233,604,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414739,604,44,2,69,51,dgpni8xwxjhgekjmg0m8bb6nv,0,52.2,75.1,2023-03-25T14:15:33.265Z,2023-03-25T14:15:41Z,4122737039,56,Center,4122737041,286,,4122737255,233,717,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414747,716,1,2,69,51,86c88s72zckr0kdwv0mu7kn3d,0,43.9,28.2,2023-03-25T14:15:33.444Z,2023-03-25T14:15:34Z,4122737091,3,,4122737103,213,6.1,4122737099,141,25.3,4122737095,140,56.8,4122737101,212,13.7,4122737093,56,Center,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414777,718,1,2,69,58,86c88s72zckr0kdwv0mu7kn3d,1,58.5,19.8,2023-03-25T14:15:40.165Z,2023-03-25T14:15:41Z,4122737265,213,5.5,4122737263,212,12.1,4122737259,140,66.8,4122737257,56,Right,4122737261,141,7.4,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414783,719,49,2,69,59,86c88s72zckr0kdwv0mu7kn3d,1,68,7.6,2023-03-25T14:15:41.495Z,2023-03-25T14:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414785,720,1,2,69,59,86c88s72zckr0kdwv0mu7kn3d,0,68,7.6,2023-03-25T14:15:41.685Z,2023-03-25T14:15:42Z,4122737289,140,85.6,4122737295,213,0.1,4122737291,141,9.7,4122737293,212,18.5,4122737287,56,Right,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414787,605,49,2,70,0,dgpni8xwxjhgekjmg0m8bb6nv,1,26.5,84.5,2023-03-25T14:15:42.353Z,2023-03-25T14:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414815,606,1,2,70,1,dgpni8xwxjhgekjmg0m8bb6nv,1,23.1,84.2,2023-03-25T14:15:43.144Z,2023-03-25T14:15:45Z,4122737443,213,6.1,4122737439,141,80.8,4122737435,56,Back,4122737441,212,11.9,4122737437,140,34.2,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414819,607,1,2,70,3,dgpni8xwxjhgekjmg0m8bb6nv,1,30.8,78.5,2023-03-25T14:15:45.506Z,2023-03-25T14:15:47Z,4122737467,56,Back,4122737469,140,36.7,4122737471,141,87.4,4122737475,213,0.8,4122737473,212,8.7,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414831,608,1,2,70,5,dgpni8xwxjhgekjmg0m8bb6nv,1,36.7,87.4,2023-03-25T14:15:47.329Z,2023-03-25T14:15:50Z,4122737531,140,55.8,4122737527,155,,4122737533,141,69.1,4122737537,213,5.7,4122737529,56,Center,4122737535,212,23.6,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414843,609,1,2,70,8,dgpni8xwxjhgekjmg0m8bb6nv,1,54.1,68.7,2023-03-25T14:15:50.665Z,2023-03-25T14:15:52Z,4122737599,212,7.3,4122737595,140,47.2,4122737601,213,3.0,4122737597,141,69.9,4122737593,56,Back,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414883,610,1,2,70,10,dgpni8xwxjhgekjmg0m8bb6nv,1,50.3,66.7,2023-03-25T14:15:52.202Z,2023-03-25T14:15:59Z,4122737815,1,,4122737813,213,5.5,4122737803,155,,4122737807,140,75.5,4122737809,141,28.3,4122737811,212,37.2,4122737805,56,Center,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414887,611,50,2,70,17,dgpni8xwxjhgekjmg0m8bb6nv,1,75,7.2,2023-03-25T14:15:59.033Z,2023-03-25T14:16:01Z,4122737831,56,Right,4122737833,286,,4122737893,233,721,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414895,721,7,2,70,17,86c88s72zckr0kdwv0mu7kn3d,1,25,92.8,2023-03-25T14:15:59.034Z,2023-03-25T14:16:01Z,4122737881,233,611,4122737853,285,,4122737851,56,Back,4122737849,167,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414893,612,5,2,70,18,dgpni8xwxjhgekjmg0m8bb6nv,1,77.2,-1.8,2023-03-25T14:16:00.067Z,2023-03-25T14:16:01Z,4122737847,347,,4122737845,56,Right,4122737887,233,722,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414897,722,5,2,70,18,86c88s72zckr0kdwv0mu7kn3d,0,22.8,101.8,2023-03-25T14:16:00.067Z,2023-03-25T14:17:25Z,4122737905,233,612,4122737855,56,Back,4122737857,347,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414923,613,1,2,70,18,dgpni8xwxjhgekjmg0m8bb6nv,1,78.3,0,2023-03-25T14:16:00.865Z,2023-03-25T14:16:04Z,4122737981,56,Right,4122737979,107,,4122737989,213,0.7,4122737985,141,12.0,4122737983,140,89.8,4122737987,212,15.4,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414929,614,1,2,70,22,dgpni8xwxjhgekjmg0m8bb6nv,0,91.3,11.3,2023-03-25T14:16:04.521Z,2023-03-25T14:16:05Z,4122738009,56,Center,4122738013,141,33.4,4122738017,213,1.8,4122738011,140,88.1,4122738015,212,15.4,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414943,723,49,2,70,24,86c88s72zckr0kdwv0mu7kn3d,1,12.8,68.5,2023-03-25T14:16:06.693Z,2023-03-25T14:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414971,724,1,2,70,25,86c88s72zckr0kdwv0mu7kn3d,1,14,69.6,2023-03-25T14:16:07.141Z,2023-03-25T14:16:11Z,4122738155,56,Back,4122738159,141,72.3,4122738157,140,24.2,4122738161,212,10.9,4122738163,213,0.2,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414999,725,1,2,70,29,86c88s72zckr0kdwv0mu7kn3d,1,31.1,71.1,2023-03-25T14:16:11.189Z,2023-03-25T14:16:15Z,4122738251,213,1.2,4122738245,140,35.9,4122738249,212,14.8,4122738243,56,Back,4122738247,141,91.5,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415001,726,1,2,70,33,86c88s72zckr0kdwv0mu7kn3d,0,47.9,94.8,2023-03-25T14:16:15.749Z,2023-03-25T14:16:17Z,4122738293,286,,4122738263,213,5.9,4122738287,236,,4122738289,233,615,4122738257,140,53.2,4122738261,212,6.1,4122738259,141,91.2,4122738255,56,Left,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415007,615,74,2,70,33,dgpni8xwxjhgekjmg0m8bb6nv,1,42.1,5.9,2023-03-25T14:16:15.750Z,2023-03-25T14:23:44Z,4122738295,233,726,4122738285,285,,4122738283,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415011,616,5,2,70,35,dgpni8xwxjhgekjmg0m8bb6nv,0,43,-1.6,2023-03-25T14:16:17.396Z,2023-03-25T14:16:19Z,4122738305,347,,4122738303,56,Back,4122738351,233,727,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415017,727,5,2,70,35,86c88s72zckr0kdwv0mu7kn3d,1,57,101.6,2023-03-25T14:16:17.396Z,2023-03-25T14:17:25Z,4122738317,347,,4122738315,56,Left,4122738345,233,616,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415035,728,1,2,70,36,86c88s72zckr0kdwv0mu7kn3d,1,55.3,100,2023-03-25T14:16:18.036Z,2023-03-25T14:16:19Z,4122738429,140,68.8,4122738425,107,,4122738435,213,5.8,4122738427,56,Left,4122738433,212,15.6,4122738431,141,92.3,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415067,730,4,2,70,37,86c88s72zckr0kdwv0mu7kn3d,1,75.4,90.5,2023-03-25T14:16:19.795Z,2023-03-25T14:16:30Z,4122738575,13,,4122738581,265,,4122738579,152,,4122738577,56,Left,4122738583,286,,4122738805,233,617,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415037,617,4,2,70,37,dgpni8xwxjhgekjmg0m8bb6nv,0,24.6,9.5,2023-03-25T14:16:19.796Z,2023-03-25T14:16:31Z,4122738767,13,,4122738439,56,Back,4122738771,265,,4122738815,233,730,4122738769,152,,4122738441,285,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415063,729,43,2,70,37,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-25T14:16:19.796Z,2023-03-25T14:16:25Z,4122738569,286,0,4122738615,144,3,4122738585,233,617,4122738567,56,Left,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415127,618,17,2,70,51,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T14:16:33.082Z,2023-03-25T14:16:35Z,4122738947,13,243,4122738943,31,,4122738945,392,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415217,619,27,2,71,14,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T14:16:56.788Z,2023-03-25T14:17:04Z,4122739495,233,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415245,731,27,2,71,14,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-25T14:16:56.788Z,2023-03-25T14:17:03Z,4122739489,233,619,4122739481,41,Injury,4122739483,53,4jxsimbrhvzfwfc3krnld59wq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415327,620,28,2,71,36,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T14:17:18.189Z,2023-03-25T14:17:23Z,4122739903,233,732,4122739879,55,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415307,732,28,2,71,36,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-25T14:17:18.189Z,2023-03-25T14:17:23Z,4122739779,55,731,4122739899,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415523,733,1,2,72,7,86c88s72zckr0kdwv0mu7kn3d,0,77.8,92.3,2023-03-25T14:17:49.652Z,2023-03-25T14:17:53Z,4122740779,213,5.2,4122740781,1,,4122740775,141,44.9,4122740777,212,37.4,4122740773,140,95.8,4122740763,2,,4122740767,155,,4122740769,152,,aga4leu1tmnv7kibufwr119be,R. Corboz,4122740771,56,4122740765,5,,,,,,,,,,,,,Center,,,,,,,,,,,,
2524415529,621,12,2,72,11,dgpni8xwxjhgekjmg0m8bb6nv,1,3.6,52.8,2023-03-25T14:17:52.962Z,2023-03-25T14:17:54Z,4122740837,167,,4122740819,213,1.9,4122740815,141,73.8,4122740817,212,15.2,4122740813,140,0.0,4122740811,56,Back,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415535,622,6,2,72,11,dgpni8xwxjhgekjmg0m8bb6nv,0,1.4,64.4,2023-03-25T14:17:53.869Z,2023-03-25T14:18:15Z,4122741371,233,734,4122740835,73,,4122740833,56,Back,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415541,734,6,2,72,11,86c88s72zckr0kdwv0mu7kn3d,1,98.6,35.6,2023-03-25T14:17:53.869Z,2023-03-25T14:23:40Z,4122741345,233,622,4122741411,75,,4122740855,56,Center,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415773,735,1,2,72,45,86c88s72zckr0kdwv0mu7kn3d,0,99.7,0.4,2023-03-25T14:18:27.910Z,2023-03-25T14:18:38Z,4122741901,155,,4122741915,1,,4122741913,213,1.6,4122741897,2,,4122741907,140,94.7,4122741909,141,100.0,4122741899,6,,4122742031,223,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,4122741905,56,4122741911,212,69.0,,,,,,,,,,,,Left,,,,,,,,,,,,
2524415777,623,5,2,72,53,dgpni8xwxjhgekjmg0m8bb6nv,1,4.2,-1.5,2023-03-25T14:18:34.944Z,2023-03-25T14:22:43Z,4122741921,56,Back,4122741923,347,,4122741949,233,736,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415775,736,5,2,72,53,86c88s72zckr0kdwv0mu7kn3d,0,95.8,101.5,2023-03-25T14:18:34.944Z,2023-03-25T14:18:36Z,4122741919,347,,4122741969,233,623,4122741917,56,Left,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415861,624,1,2,73,8,dgpni8xwxjhgekjmg0m8bb6nv,1,4.5,0,2023-03-25T14:18:50.745Z,2023-03-25T14:18:53Z,4122742367,107,,4122742369,56,Back,4122742371,140,24.6,4122742379,1,,4122742375,212,23.9,4122742373,141,15.0,4122742377,213,0.5,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415867,625,1,2,73,10,dgpni8xwxjhgekjmg0m8bb6nv,0,24.7,15,2023-03-25T14:18:52.898Z,2023-03-25T14:19:12Z,4122742391,3,,4122742397,140,36.2,4122742403,213,0.2,4122742399,141,17.9,4122742395,56,Back,4122742401,212,12.2,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415913,626,1,2,73,15,dgpni8xwxjhgekjmg0m8bb6nv,1,22.2,15.9,2023-03-25T14:18:57.586Z,2023-03-25T14:19:00Z,4122742607,56,Back,4122742609,140,35.9,4122742611,141,18.0,4122742605,157,,4122742615,213,0.1,4122742617,1,,4122742613,212,14.5,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415919,627,43,2,73,18,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T14:18:59.969Z,2023-03-25T14:19:05Z,4122742639,213,0,4122742635,141,14.6,4122742633,140,38.9,4122742637,212,5.4,4122742789,144,1,4122742631,56,Back,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415963,737,4,2,73,23,86c88s72zckr0kdwv0mu7kn3d,1,66.9,82.5,2023-03-25T14:19:05.092Z,2023-03-25T14:19:33Z,4122742909,233,628,4122742841,10,,4122742847,286,,4122742843,56,Left,4122742845,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415967,628,4,2,73,23,dgpni8xwxjhgekjmg0m8bb6nv,0,33.1,17.5,2023-03-25T14:19:05.093Z,2023-03-25T14:19:35Z,4122742869,56,Back,4122742871,152,,4122742897,233,737,4122742867,10,,4122742873,285,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416049,738,1,2,73,32,86c88s72zckr0kdwv0mu7kn3d,1,61.8,76.9,2023-03-25T14:19:13.988Z,2023-03-25T14:19:21Z,4122743313,213,4.0,4122743301,5,,4122743311,212,22.6,4122743305,56,Back,4122743309,141,51.8,4122743307,140,47.7,4122743303,152,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416067,739,1,2,73,39,86c88s72zckr0kdwv0mu7kn3d,1,55.1,51.2,2023-03-25T14:19:21.171Z,2023-03-25T14:19:23Z,4122743365,141,70.0,4122743369,213,1.8,4122743363,140,52.7,4122743367,212,13.0,4122743361,56,Center,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416081,740,1,2,73,41,86c88s72zckr0kdwv0mu7kn3d,0,53.1,70.2,2023-03-25T14:19:23.413Z,2023-03-25T14:19:26Z,4122743431,1,,4122743421,56,Center,4122743427,212,35.2,4122743423,140,85.6,4122743419,155,,4122743429,213,6.0,4122743425,141,57.8,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416097,629,1,2,73,44,dgpni8xwxjhgekjmg0m8bb6nv,1,21.8,41.2,2023-03-25T14:19:26.130Z,2023-03-25T14:19:28Z,4122743511,56,Back,4122743509,3,,4122743513,140,31.9,4122743517,212,10.9,4122743519,213,0.3,4122743515,141,45.2,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416099,630,61,2,73,46,dgpni8xwxjhgekjmg0m8bb6nv,0,32.1,42.8,2023-03-25T14:19:28.065Z,2023-03-25T14:19:28Z,4122743527,56,Back,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416107,741,1,2,73,46,86c88s72zckr0kdwv0mu7kn3d,1,69.2,46.9,2023-03-25T14:19:28.724Z,2023-03-25T14:19:30Z,4122743561,213,0.9,4122743553,56,Center,4122743557,141,60.3,4122743555,140,75.5,4122743559,212,11.3,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416137,742,1,2,73,48,86c88s72zckr0kdwv0mu7kn3d,1,75.5,60.3,2023-03-25T14:19:30.231Z,2023-03-25T14:19:36Z,4122743725,141,92.7,4122743731,213,1.1,4122743721,140,86.4,4122743727,212,24.8,4122743719,56,Left,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416155,743,3,2,73,54,86c88s72zckr0kdwv0mu7kn3d,0,95.6,84.8,2023-03-25T14:19:36.772Z,2023-03-25T14:19:37Z,4122743803,211,,4122743793,286,,4122743791,56,Left,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416159,631,49,2,73,55,dgpni8xwxjhgekjmg0m8bb6nv,1,7.9,24.7,2023-03-25T14:19:37.722Z,2023-03-25T14:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416217,632,1,2,73,56,dgpni8xwxjhgekjmg0m8bb6nv,0,7.7,24.1,2023-03-25T14:19:38.548Z,2023-03-25T14:19:51Z,4122744079,1,,4122744075,212,35.0,4122744077,213,6.0,4122744073,141,9.8,4122744067,155,,4122744071,140,39.7,4122744069,56,Back,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416225,744,1,2,74,5,86c88s72zckr0kdwv0mu7kn3d,0,75.5,95.3,2023-03-25T14:19:47.491Z,2023-03-25T14:19:50Z,4122744131,236,,4122744111,56,Left,4122744137,286,,4122744119,213,3.3,4122744133,233,633,4122744115,141,94.7,4122744113,140,73.6,4122744117,212,2.0,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416231,633,74,2,74,5,dgpni8xwxjhgekjmg0m8bb6nv,1,36.3,4.9,2023-03-25T14:19:47.492Z,2023-03-25T14:23:44Z,4122744129,285,,4122744149,233,744,4122744127,56,Back,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416239,634,5,2,74,7,dgpni8xwxjhgekjmg0m8bb6nv,0,30.3,-1.6,2023-03-25T14:19:49.082Z,2023-03-25T14:21:50Z,4122744175,347,,4122744185,233,745,4122744173,56,Back,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416235,745,5,2,74,7,86c88s72zckr0kdwv0mu7kn3d,1,69.7,101.6,2023-03-25T14:19:49.082Z,2023-03-25T14:22:43Z,4122744153,56,Left,4122744181,233,634,4122744155,347,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416245,746,1,2,74,9,86c88s72zckr0kdwv0mu7kn3d,0,76,100,2023-03-25T14:19:51.012Z,2023-03-25T14:19:55Z,4122744197,56,Left,4122744205,213,5.3,4122744201,141,93.3,4122744195,107,,4122744199,140,79.5,4122744203,212,6.7,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416243,635,8,2,74,13,dgpni8xwxjhgekjmg0m8bb6nv,1,33.3,14.6,2023-03-25T14:19:55.330Z,2023-03-25T14:19:59Z,4122744191,56,Back,4122744273,189,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416247,636,5,2,74,14,dgpni8xwxjhgekjmg0m8bb6nv,0,27.6,-1.8,2023-03-25T14:19:56.246Z,2023-03-25T14:19:57Z,4122744209,347,,4122744261,233,747,4122744207,56,Back,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416255,747,5,2,74,14,86c88s72zckr0kdwv0mu7kn3d,1,72.4,101.8,2023-03-25T14:19:56.246Z,2023-03-25T14:22:44Z,4122744231,56,Left,4122744233,347,,4122744241,233,636,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416275,748,1,2,74,18,86c88s72zckr0kdwv0mu7kn3d,0,77.1,100,2023-03-25T14:20:00.675Z,2023-03-25T14:20:01Z,4122744331,56,Left,4122744333,140,89.8,4122744337,212,15.6,4122744339,213,5.7,4122744329,107,,4122744335,141,89.6,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416281,637,8,2,74,20,dgpni8xwxjhgekjmg0m8bb6nv,1,19.8,8.6,2023-03-25T14:20:02.212Z,2023-03-25T14:20:02Z,4122744371,15,,4122744363,56,Back,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416287,638,5,2,74,21,dgpni8xwxjhgekjmg0m8bb6nv,0,13.4,-1.6,2023-03-25T14:20:03.445Z,2023-03-25T14:22:44Z,4122744399,233,749,4122744385,347,,4122744383,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416285,749,5,2,74,21,86c88s72zckr0kdwv0mu7kn3d,1,86.6,101.6,2023-03-25T14:20:03.445Z,2023-03-25T14:20:04Z,4122744387,233,638,4122744379,56,Left,4122744381,347,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416315,750,1,2,74,27,86c88s72zckr0kdwv0mu7kn3d,1,88.8,100,2023-03-25T14:20:09.011Z,2023-03-25T14:20:12Z,4122744501,141,84.2,4122744505,213,5.0,4122744497,56,Left,4122744503,212,12.5,4122744495,107,,4122744499,140,91.8,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416317,751,1,2,74,30,86c88s72zckr0kdwv0mu7kn3d,0,92.2,84.4,2023-03-25T14:20:12.804Z,2023-03-25T14:20:14Z,4122744525,213,5.0,4122744517,56,Left,4122744523,212,2.4,4122744519,140,92.9,4122744521,141,81.1,4122744515,168,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
